CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
4424	100	100	1261
4425	100	100	1262
4426	100	100	1263
4427	100	100	1264
4428	100	100	1265
4429	100	100	1265
4430	100	100	1266
4431	100	100	1267
4432	100	100	1268
4433	100	100	1269
4434	100	100	1270
4435	100	100	1271
4436	100	100	1272
4437	100	100	1273
4438	100	100	1273
4439	100	100	1274
4440	100	100	1275
4441	100	100	1276
4442	100	100	1277
4443	100	100	1278
4444	100	100	1279
4445	100	100	1280
4446	100	100	1281
4447	100	100	1282
4448	100	100	1282
4449	100	100	1283
4450	100	100	1284
4451	100	100	1285
4452	100	100	1286
4453	100	100	1287
4454	100	100	1288
4455	100	100	1289
4456	100	100	1290
4457	100	100	1291
4458	100	100	1292
4459	100	100	1292
4460	100	100	1293
4461	100	100	1294
4462	100	100	1295
4463	100	100	1296
4464	100	100	1297
4465	100	100	1298
4466	100	100	1299
4467	100	100	1300
4468	100	100	1301
4469	100	100	1301
4470	100	100	1302
4471	100	100	1303
4472	100	100	1304
4473	100	100	1305
4474	100	100	1306
4475	100	100	1307
4476	100	100	1308
4477	100	100	1309
4478	100	100	1310
4479	100	100	1310
4480	100	100	1311
4481	100	100	1312
4482	100	100	1313
4483	100	100	1314
4484	100	100	1315
4485	100	100	1316
4486	100	100	1317
4487	100	100	1318
4488	100	100	1318
4489	100	100	1319
4490	100	100	1320
4491	100	100	1321
4492	100	100	1322
4493	100	100	1323
4494	100	100	1324
4495	100	100	1325
4496	100	100	1326
4497	100	100	1327
4498	100	100	1328
4499	100	100	1328
4500	100	100	1329
4501	100	100	1330
4502	100	100	1331
4503	100	100	1332
4504	100	100	1333
4505	100	100	1334
4506	100	100	1335
4507	100	100	1336
4508	100	100	1337
4509	100	100	1337
4510	100	100	1338
4511	100	100	1339
4512	100	100	1340
4513	100	100	1341
4514	100	100	1342
4515	100	100	1343
4516	100	100	1344
4517	100	100	1345
4518	100	100	1346
4519	100	100	1346
4520	100	100	1347
4521	100	100	1348
4522	100	100	1349
4523	100	100	1350
4524	100	100	1351
4525	100	100	1352
4526	100	100	1353
4527	100	100	1354
4528	100	100	1355
4529	100	100	1355
4530	100	100	1356
4531	100	100	1357
4532	100	100	1358
4533	100	100	1359
4534	100	100	1360
4535	100	100	1361
4536	100	100	1362
4537	100	100	1363
4538	100	100	1364
4539	100	100	1364
4540	100	100	1365
4541	100	100	1366
4542	100	100	1367
4543	100	100	1368
4544	100	100	1369
4545	100	100	1370
4546	100	100	1371
4547	100	100	1372
4548	100	100	1373
4549	100	100	1373
4550	100	100	1374
4551	100	100	1375
4552	100	100	1376
4553	100	100	1377
4554	100	100	1378
4555	100	100	1379
4556	100	100	1380
4557	100	100	1381
4558	100	100	1382
4559	100	100	1382
4560	100	100	1383
4561	100	100	1384
4562	100	100	1385
4563	100	100	1386
4564	100	100	1387
4565	100	100	1388
4566	100	100	1389
4567	100	100	1390
4568	100	100	1391
4569	100	100	1391
4570	100	100	1392
4571	100	100	1393
4572	100	100	1394
4573	100	100	1395
4574	100	100	1396
4575	100	100	1397
4576	100	100	1398
4577	100	100	1399
4578	100	100	1400
4579	100	100	1400
4580	100	100	1401
4581	100	100	1402
4582	100	100	1403
4583	100	100	1404
4584	100	100	1405
4585	100	100	1406
4586	100	100	1407
4587	100	100	1408
4588	100	100	1409
4589	100	100	1409
4590	100	100	1410
4591	100	100	1411
4592	100	100	1412
4593	100	100	1413
4594	100	100	1414
4595	100	100	1415
4596	100	100	1416
4597	100	100	1417
4598	100	100	1418
4599	100	100	1418
4600	100	100	1419
4601	100	100	1420
4602	100	100	1421
4603	100	100	1422
4604	100	100	1423
4605	100	100	1424
4606	100	100	1425
4607	100	100	1426
4608	100	100	1427
4609	100	100	1427
4610	100	100	1428
4611	100	100	1429
4612	100	100	1430
4613	100	100	1431
4614	100	100	1432
4615	100	100	1433
4616	100	100	1434
4617	100	100	1435
4618	100	100	1436
4619	100	100	1436
4620	100	100	1437
4621	100	100	1438
4622	100	100	1439
4623	100	100	1440
4624	100	100	1441
4625	100	100	1442
4626	100	100	1443
4627	100	100	1444
4628	100	100	1445
4629	100	100	1445
4630	100	100	1446
4631	100	100	1447
4632	100	100	1448
4633	100	100	1449
4634	100	100	1450
4635	100	100	1451
4636	100	100	1452
4637	100	100	1453
4638	100	100	1454
4639	100	100	1454
4640	100	100	1455
4641	100	100	1456
4642	100	100	1457
4643	100	100	1458
4644	100	100	1459
4645	100	100	1460
4646	100	100	1461
4647	100	100	1462
4648	100	100	1463
4649	100	100	1463
4650	100	100	1464
4651	100	100	1465
4652	100	100	1466
4653	100	100	1467
4654	100	100	1468
4655	100	100	1469
4656	100	100	1470
4657	100	100	1471
4658	100	100	1471
4659	100	100	1472
4660	100	100	1473
4661	100	100	1474
4662	100	100	1475
4663	100	100	1476
4664	100	100	1477
4665	100	100	1478
4666	100	100	1479
4667	100	100	1480
4668	100	100	1481
4669	100	100	1481
4670	100	100	1482
4671	100	100	1483
4672	100	100	1484
4673	100	100	1485
4674	100	100	1486
4675	100	100	1487
4676	100	100	1488
4677	100	100	1489
4678	100	100	1490
4679	100	100	1490
4680	100	100	1491
4681	100	100	1492
4682	100	100	1493
4683	100	100	1494
4684	100	100	1495
4685	100	100	1496
4686	100	100	1497
4687	100	100	1498
4688	100	100	1499
4689	100	100	1499
4690	100	100	1500
4691	100	100	1501
4692	100	100	1502
4693	100	100	1503
4694	100	100	1504
4695	100	100	1505
4696	100	100	1506
4697	100	100	1507
4698	100	100	1507
4699	100	100	1508
4700	100	100	1509
4701	100	100	1510
4702	100	100	1511
4703	100	100	1512
4704	100	100	1513
4705	100	100	1514
4706	100	100	1515
4707	100	100	1516
4708	100	100	1517
4709	100	100	1517
4710	100	100	1518
4711	100	100	1519
4712	100	100	1520
4713	100	100	1521
4714	100	100	1522
4715	100	100	1523
4716	100	100	1524
4717	100	100	1525
4718	100	100	1526
4719	100	100	1526
4720	100	100	1527
4721	100	100	1528
4722	100	100	1529
4723	100	100	1530
4724	100	100	1531
4725	100	100	1532
4726	100	100	1533
4727	100	100	1534
4728	100	100	1535
4729	100	100	1535
4730	100	100	1536
4731	100	100	1537
4732	100	100	1538
4733	100	100	1539
4734	100	100	1540
4735	100	100	1541
4736	100	100	1542
4737	100	100	1543
4738	100	100	1543
4739	100	100	1544
4740	100	100	1545
4741	100	100	1546
4742	100	100	1547
4743	100	100	1548
4744	100	100	1549
4745	100	100	1550
4746	100	100	1551
4747	100	100	1552
4748	100	100	1552
4749	100	100	1553
4750	100	100	1554
4751	100	100	1555
4752	100	100	1556
4753	100	100	1557
4754	100	100	1558
4755	100	100	1559
4756	100	100	1560
4757	100	100	1561
4758	100	100	1562
4759	100	100	1562
4760	100	100	1563
4761	100	100	1564
4762	100	100	1565
4763	100	100	1566
4764	100	100	1567
4765	100	100	1568
4766	100	100	1569
4767	100	100	1570
4768	100	100	1570
4769	100	100	1571
4770	100	100	1572
4771	100	100	1573
4772	100	100	1574
4773	100	100	1575
4774	100	100	1576
4775	100	100	1577
4776	100	100	1578
4777	100	100	1579
4778	100	100	1579
4779	100	100	1580
4780	100	100	1581
4781	100	100	1582
4782	100	100	1583
4783	100	100	1584
4784	100	100	1585
4785	100	100	1586
4786	100	100	1587
4787	100	100	1587
4788	100	100	1588
4789	100	100	1589
4790	100	100	1590
4791	100	100	1591
4792	100	100	1592
4793	100	100	1593
4794	100	100	1594
4795	100	100	1594
4796	100	100	1595
4797	100	100	1596
4798	100	100	1597
4799	100	100	1598
4800	100	100	1599
4801	100	100	1599
4802	100	100	1600
4803	100	100	1601
4804	100	100	1602
4805	100	100	1603
4806	100	100	1604
4807	100	100	1605
4808	100	100	1605
4809	100	100	1606
4810	100	100	1607
4811	100	100	1608
4812	100	100	1609
4813	100	100	1610
4814	100	100	1610
4815	100	100	1611
4816	100	100	1612
4817	100	100	1613
4818	100	100	1614
4819	100	100	1614
4820	100	100	1615
4821	100	100	1616
4822	100	100	1617
4823	100	100	1618
4824	100	100	1619
4825	100	100	1619
4826	100	100	1620
4827	100	100	1621
4828	100	100	1622
4829	100	100	1623
4830	100	100	1623
4831	100	100	1624
4832	100	100	1625
4833	100	100	1626
4834	100	100	1627
4835	100	100	1627
4836	100	100	1628
4837	100	100	1629
4838	100	100	1630
4839	100	100	1630
4840	100	100	1631
4841	100	100	1632
4842	100	100	1633
4843	100	100	1634
4844	100	100	1634
4845	100	100	1635
4846	100	100	1636
4847	100	100	1637
4848	100	100	1637
4849	100	100	1638
4850	100	100	1639
4851	100	100	1640
4852	100	100	1640
4853	100	100	1641
4854	100	100	1642
4855	100	100	1643
4856	100	100	1643
4857	100	100	1644
4858	100	100	1645
4859	100	100	1646
4860	100	100	1646
4861	100	100	1647
4862	100	100	1648
4863	100	100	1649
4864	100	100	1649
4865	100	100	1650
4866	100	100	1651
4867	100	100	1652
4868	100	100	1652
4869	100	100	1653
4870	100	100	1654
4871	100	100	1655
4872	100	100	1655
4873	100	100	1656
4874	100	100	1657
4875	100	100	1657
4876	100	100	1658
4877	100	100	1659
4878	100	100	1660
4879	100	100	1660
4880	100	100	1661
4881	100	100	1662
4882	100	100	1662
4883	100	100	1663
4884	100	100	1664
4885	100	100	1665
4886	100	100	1665
4887	100	100	1666
4888	100	100	1667
4889	100	100	1667
4890	100	100	1668
4891	100	100	1669
4892	100	100	1669
4893	100	100	1670
4894	100	100	1671
4895	100	100	1671
4896	100	100	1672
4897	100	100	1673
4898	100	100	1673
4899	100	100	1674
4900	100	100	1675
4901	100	100	1675
4902	100	100	1676
4903	100	100	1677
4904	100	100	1677
4905	100	100	1678
4906	100	100	1679
4907	100	100	1679
4908	100	100	1680
4909	100	100	1681
4910	100	100	1681
4911	100	100	1682
4912	100	100	1683
4913	100	100	1683
4914	100	100	1684
4915	100	100	1685
4916	100	100	1685
4917	100	100	1686
4918	100	100	1687
4919	100	100	1687
4920	100	100	1688
4921	100	100	1688
4922	100	100	1689
4923	100	100	1690
4924	100	100	1690
4925	100	100	1691
4926	100	100	1692
4927	100	100	1692
4928	100	100	1693
4929	100	100	1693
4930	100	100	1694
4931	100	100	1695
4932	100	100	1695
4933	100	100	1696
4934	100	100	1697
4935	100	100	1697
4936	100	100	1698
4937	100	100	1698
4938	100	100	1699
4939	100	100	1700
4940	100	100	1700
4941	100	100	1701
4942	100	100	1701
4943	100	100	1702
4944	100	100	1703
4945	100	100	1703
4946	100	100	1704
4947	100	100	1704
4948	100	100	1705
4949	100	100	1706
4950	100	100	1706
4951	100	100	1707
4952	100	100	1707
4953	100	100	1708
4954	100	100	1708
4955	100	100	1709
4956	100	100	1710
4957	100	100	1710
4958	100	100	1711
4959	100	100	1711
4960	100	100	1712
4961	100	100	1712
4962	100	100	1713
4963	100	100	1714
4964	100	100	1714
4965	100	100	1715
4966	100	100	1715
4967	100	100	1716
4968	100	100	1716
4969	100	100	1717
4970	100	100	1717
4971	100	100	1718
4972	100	100	1718
4973	100	100	1719
4974	100	100	1720
4975	100	100	1720
4976	100	100	1721
4977	100	100	1721
4978	100	100	1722
4979	100	100	1722
4980	100	100	1723
4981	100	100	1723
4982	100	100	1724
4983	100	100	1724
4984	100	100	1725
4985	100	100	1725
4986	100	100	1726
4987	100	100	1726
4988	100	100	1727
4989	100	100	1727
4990	100	100	1728
4991	100	100	1728
4992	100	100	1729
4993	100	100	1729
4994	100	100	1730
4995	100	100	1730
4996	100	100	1731
4997	100	100	1731
4998	100	100	1732
4999	100	100	1732
5000	100	100	1733
5001	100	100	1733
5002	100	100	1734
5003	100	100	1734
5004	100	100	1735
5005	100	100	1735
5006	100	100	1736
5007	100	100	1736
5008	100	100	1737
5009	100	100	1737
5010	100	100	1738
5011	100	100	1738
5012	100	100	1739
5013	100	100	1739
5014	100	100	1740
5015	100	100	1740
5016	100	100	1741
5017	100	100	1741
5018	100	100	1741
5019	100	100	1742
5020	100	100	1742
5021	100	100	1743
5022	100	100	1743
5023	100	100	1744
5024	100	100	1744
5025	100	100	1745
5026	100	100	1745
5027	100	100	1746
5028	100	100	1746
5029	100	100	1746
5030	100	100	1747
5031	100	100	1747
5032	100	100	1748
5033	100	100	1748
5034	100	100	1749
5035	100	100	1749
5036	100	100	1749
5037	100	100	1750
5038	100	100	1750
5039	100	100	1751
5040	100	100	1751
5041	100	100	1752
5042	100	100	1752
5043	100	100	1752
5044	100	100	1753
5045	100	100	1753
5046	100	100	1754
5047	100	100	1754
5048	100	100	1754
5049	100	100	1755
5050	100	100	1755
5051	100	100	1756
5052	100	100	1756
5053	100	100	1756
5054	100	100	1757
5055	100	100	1757
5056	100	100	1758
5057	100	100	1758
5058	100	100	1758
5059	100	100	1759
5060	100	100	1759
5061	100	100	1760
5062	100	100	1760
5063	100	100	1760
5064	100	100	1761
5065	100	100	1761
5066	100	100	1761
5067	100	100	1762
5068	100	100	1762
5069	100	100	1763
5070	100	100	1763
5071	100	100	1763
5072	100	100	1764
5073	100	100	1764
5074	100	100	1764
5075	100	100	1765
5076	100	100	1765
5077	100	100	1765
5078	100	100	1766
5079	100	100	1766
5080	100	100	1766
5081	100	100	1767
5082	100	100	1767
5083	100	100	1768
5084	100	100	1768
5085	100	100	1768
5086	100	100	1769
5087	100	100	1769
5088	100	100	1769
5089	100	100	1770
5090	100	100	1770
5091	100	100	1770
5092	100	100	1771
5093	100	100	1771
5094	100	100	1771
5095	100	100	1771
5096	100	100	1772
5097	100	100	1772
5098	100	100	1772
5099	100	100	1773
5100	100	100	1773
5101	100	100	1773
5102	100	100	1774
5103	100	100	1774
5104	100	100	1774
5105	100	100	1775
5106	100	100	1775
5107	100	100	1775
5108	100	100	1775
5109	100	100	1776
5110	100	100	1776
5111	100	100	1776
5112	100	100	1777
5113	100	100	1777
5114	100	100	1777
5115	100	100	1778
5116	100	100	1778
5117	100	100	1778
5118	100	100	1778
5119	100	100	1779
5120	100	100	1779
5121	100	100	1779
5122	100	100	1779
5123	100	100	1780
5124	100	100	1780
5125	100	100	1780
5126	100	100	1781
5127	100	100	1781
5128	100	100	1781
5129	100	100	1781
5130	100	100	1782
5131	100	100	1782
5132	100	100	1782
5133	100	100	1782
5134	100	100	1783
5135	100	100	1783
5136	100	100	1783
5137	100	100	1783
5138	100	100	1784
5139	100	100	1784
5140	100	100	1784
5141	100	100	1784
5142	100	100	1785
5143	100	100	1785
5144	100	100	1785
5145	100	100	1785
5146	100	100	1785
5147	100	100	1786
5148	100	100	1786
5149	100	100	1786
5150	100	100	1786
5151	100	100	1787
5152	100	100	1787
5153	100	100	1787
5154	100	100	1787
5155	100	100	1787
5156	100	100	1788
5157	100	100	1788
5158	100	100	1788
5159	100	100	1788
5160	100	100	1789
5161	100	100	1789
5162	100	100	1789
5163	100	100	1789
5164	100	100	1789
5165	100	100	1790
5166	100	100	1790
5167	100	100	1790
5168	100	100	1790
5169	100	100	1790
5170	100	100	1790
5171	100	100	1791
5172	100	100	1791
5173	100	100	1791
5174	100	100	1791
5175	100	100	1791
5176	100	100	1792
5177	100	100	1792
5178	100	100	1792
5179	100	100	1792
5180	100	100	1792
5181	100	100	1792
5182	100	100	1793
5183	100	100	1793
5184	100	100	1793
5185	100	100	1793
5186	100	100	1793
5187	100	100	1793
5188	100	100	1793
5189	100	100	1794
5190	100	100	1794
5191	100	100	1794
5192	100	100	1794
5193	100	100	1794
5194	100	100	1794
5195	100	100	1795
5196	100	100	1795
5197	100	100	1795
5198	100	100	1795
5199	100	100	1795
5200	100	100	1795
5201	100	100	1795
5202	100	100	1795
5203	100	100	1796
5204	100	100	1796
5205	100	100	1796
5206	100	100	1796
5207	100	100	1796
5208	100	100	1796
5209	100	100	1796
5210	100	100	1796
5211	100	100	1797
5212	100	100	1797
5213	100	100	1797
5214	100	100	1797
5215	100	100	1797
5216	100	100	1797
5217	100	100	1797
5218	100	100	1797
5219	100	100	1797
5220	100	100	1797
5221	100	100	1798
5222	100	100	1798
5223	100	100	1798
5224	100	100	1798
5225	100	100	1798
5226	100	100	1798
5227	100	100	1798
5228	100	100	1798
5229	100	100	1798
5230	100	100	1798
5231	100	100	1798
5232	100	100	1798
5233	100	100	1799
5234	100	100	1799
5235	100	100	1799
5236	100	100	1799
5237	100	100	1799
5238	100	100	1799
5239	100	100	1799
5240	100	100	1799
5241	100	100	1799
5242	100	100	1799
5243	100	100	1799
5244	100	100	1799
5245	100	100	1799
5246	100	100	1799
5247	100	100	1799
5248	100	100	1799
5249	100	100	1799
5250	100	100	1800
5251	100	100	1800
5252	100	100	1800
5253	100	100	1800
5254	100	100	1800
5255	100	100	1800
5256	100	100	1800
5257	100	100	1800
5258	100	100	1800
5259	100	100	1800
5260	100	100	1800
5261	100	100	1800
5262	100	100	1800
5263	100	100	1800
5264	100	100	1800
5265	100	100	1800
5266	100	100	1800
5267	100	100	1800
5268	100	100	1800
5269	100	100	1800
5270	100	100	1800
5271	100	100	1800
5272	100	100	1800
5273	100	100	1800
5274	100	100	1800
5275	100	100	1800
5276	100	100	1800
5277	100	100	1800
5278	100	100	1800
5279	100	100	1800
5280	100	100	1800
5281	100	100	1800
5282	100	100	1800
5283	100	100	1800
5284	100	100	1800
5285	100	100	1800
5286	100	100	1800
5287	100	100	1800
5288	100	100	1800
5289	100	100	1800
5290	100	100	1800
5291	100	100	1800
5292	100	100	1800
5293	100	100	1800
5294	100	100	1800
5295	100	100	1800
5296	100	100	1800
5297	99	100	1800
5298	99	100	1800
5299	99	100	1800
5300	99	100	1800
5301	99	100	1800
5302	99	100	1800
5303	99	100	1800
5304	99	100	1800
5305	99	100	1800
5306	99	100	1800
5307	99	100	1800
5308	99	100	1800
5309	99	100	1800
5310	99	100	1800
5311	99	100	1800
5312	99	100	1800
5313	98	100	1800
5314	98	100	1800
5315	98	100	1800
5316	98	100	1800
5317	98	100	1800
5318	98	100	1800
5319	98	100	1800
5320	98	100	1800
5321	98	100	1800
5322	98	100	1800
5323	98	100	1800
5324	98	100	1800
5325	97	100	1800
5326	97	100	1800
5327	97	100	1800
5328	97	100	1800
5329	97	100	1800
5330	97	100	1800
5331	97	100	1800
5332	97	100	1800
5333	97	100	1800
5334	96	100	1800
5335	96	100	1800
5336	96	100	1800
5337	96	100	1800
5338	96	100	1800
5339	96	100	1800
5340	96	100	1800
5341	96	100	1800
5342	95	100	1800
5343	95	100	1800
5344	95	100	1800
5345	95	100	1800
5346	95	100	1800
5347	95	100	1800
5348	95	100	1800
5349	94	100	1800
5350	94	100	1800
5351	94	100	1800
5352	94	100	1800
5353	94	100	1800
5354	94	100	1800
5355	93	100	1800
5356	93	100	1800
5357	93	100	1800
5358	93	100	1800
5359	93	100	1800
5360	93	100	1800
5361	92	100	1800
5362	92	100	1800
5363	92	100	1800
5364	92	100	1800
5365	92	100	1800
5366	92	100	1800
5367	91	100	1800
5368	91	100	1800
5369	91	100	1800
5370	91	100	1800
5371	91	100	1800
5372	90	100	1800
5373	90	100	1800
5374	90	100	1800
5375	90	100	1800
5376	90	100	1800
5377	89	100	1800
5378	89	100	1800
5379	89	100	1800
5380	89	100	1800
5381	89	100	1800
5382	88	100	1800
5383	88	100	1800
5384	88	100	1800
5385	88	100	1800
5386	88	100	1800
5387	87	100	1800
5388	87	100	1800
5389	87	100	1800
5390	87	100	1800
5391	86	100	1800
5392	86	100	1800
5393	86	100	1800
5394	86	100	1800
5395	85	100	1800
5396	85	100	1800
5397	85	100	1800
5398	85	100	1800
5399	84	100	1800
5400	84	100	1800
5401	84	100	1800
5402	84	100	1800
5403	83	100	1800
5404	83	100	1800
5405	83	100	1800
5406	83	100	1800
5407	82	100	1800
5408	82	100	1800
5409	82	100	1800
5410	82	100	1800
5411	81	100	1800
5412	81	100	1800
5413	81	100	1800
5414	80	100	1800
5415	80	100	1800
5416	80	100	1800
5417	80	100	1800
5418	79	100	1800
5419	79	100	1800
5420	79	100	1800
5421	78	100	1800
5422	78	100	1800
5423	78	100	1800
5424	78	100	1800
5425	77	100	1800
5426	77	100	1800
5427	77	100	1800
5428	76	100	1800
5429	76	100	1800
5430	76	100	1800
5431	75	100	1800
5432	75	100	1800
5433	75	100	1800
5434	74	100	1800
5435	74	100	1800
5436	74	100	1800
5437	74	100	1800
5438	73	100	1800
5439	73	100	1800
5440	73	100	1800
5441	72	100	1800
5442	72	100	1800
5443	72	100	1800
5444	71	100	1800
5445	71	100	1800
5446	71	100	1800
5447	70	100	1800
5448	70	100	1800
5449	69	100	1800
5450	69	100	1800
5451	69	100	1800
5452	68	100	1800
5453	68	100	1800
5454	68	100	1800
5455	67	100	1800
5456	67	100	1800
5457	67	100	1800
5458	66	100	1800
5459	66	100	1800
5460	66	100	1800
5461	65	100	1800
5462	65	100	1800
5463	64	100	1800
5464	64	100	1800
5465	64	100	1800
5466	63	100	1800
5467	63	100	1800
5468	62	100	1800
5469	62	100	1800
5470	62	100	1800
5471	61	100	1800
5472	61	100	1800
5473	61	100	1800
5474	60	100	1800
5475	60	100	1800
5476	59	100	1800
5477	59	100	1800
5478	59	100	1800
5479	58	100	1800
5480	58	100	1800
5481	57	100	1800
5482	57	100	1800
5483	56	100	1800
5484	56	100	1800
5485	56	100	1800
5486	55	100	1800
5487	55	100	1800
5488	54	100	1800
5489	54	100	1800
5490	54	100	1800
5491	53	100	1800
5492	53	100	1800
5493	52	100	1800
5494	52	100	1800
5495	51	100	1800
5496	51	100	1800
5497	50	100	1800
5498	50	100	1800
5499	50	100	1800
5500	49	100	1800
5501	49	100	1800
5502	48	100	1800
5503	48	100	1800
5504	47	100	1800
5505	47	100	1800
5506	46	100	1800
5507	46	100	1800
5508	46	100	1800
5509	45	100	1800
5510	45	100	1800
5511	44	100	1800
5512	44	100	1800
5513	44	100	1800
5514	43	100	1800
5515	43	100	1800
5516	42	100	1800
5517	42	100	1800
5518	41	100	1800
5519	41	100	1800
5520	41	100	1800
5521	40	100	1800
5522	40	100	1800
5523	39	100	1800
5524	39	100	1800
5525	39	100	1800
5526	38	100	1800
5527	38	100	1800
5528	38	100	1800
5529	37	100	1800
5530	37	100	1800
5531	36	100	1800
5532	36	100	1800
5533	36	100	1800
5534	35	100	1800
5535	35	100	1800
5536	34	100	1800
5537	34	100	1800
5538	34	100	1800
5539	33	100	1800
5540	33	100	1800
5541	33	100	1800
5542	32	100	1800
5543	32	100	1800
5544	32	100	1800
5545	31	100	1800
5546	31	100	1800
5547	31	100	1800
5548	30	100	1800
5549	30	100	1800
5550	29	100	1800
5551	29	100	1800
5552	29	100	1800
5553	28	100	1800
5554	28	100	1800
5555	28	100	1800
5556	27	100	1800
5557	27	100	1800
5558	27	100	1800
5559	26	100	1800
5560	26	100	1800
5561	26	100	1800
5562	26	100	1800
5563	25	100	1800
5564	25	100	1800
5565	25	100	1800
5566	24	100	1800
5567	24	100	1800
5568	24	100	1800
5569	23	100	1800
5570	23	100	1800
5571	23	100	1800
5572	22	100	1800
5573	22	100	1800
5574	22	100	1800
5575	22	100	1800
5576	21	100	1800
5577	21	100	1800
5578	21	100	1800
5579	20	100	1800
5580	20	100	1800
5581	20	100	1800
5582	20	100	1800
5583	19	100	1800
5584	19	100	1800
5585	19	100	1800
5586	18	100	1800
5587	18	100	1800
5588	18	100	1800
5589	18	100	1800
5590	17	100	1800
5591	17	100	1800
5592	17	100	1800
5593	17	100	1800
5594	16	100	1800
5595	16	100	1800
5596	16	100	1800
5597	16	100	1800
5598	15	100	1800
5599	15	100	1800
5600	15	100	1800
5601	15	100	1800
5602	14	100	1800
5603	14	100	1800
5604	14	100	1800
5605	14	100	1800
5606	13	100	1800
5607	13	100	1800
5608	13	100	1800
5609	13	100	1800
5610	13	100	1800
5611	12	100	1800
5612	12	100	1800
5613	12	100	1800
5614	12	100	1800
5615	11	100	1800
5616	11	100	1800
5617	11	100	1800
5618	11	100	1800
5619	11	100	1800
5620	10	100	1800
5621	10	100	1800
5622	10	100	1800
5623	10	100	1800
5624	10	100	1800
5625	9	100	1800
5626	9	100	1800
5627	9	100	1800
5628	9	100	1800
5629	9	100	1800
5630	8	100	1800
5631	8	100	1800
5632	8	100	1800
5633	8	100	1800
5634	8	100	1800
5635	8	100	1800
5636	7	100	1800
5637	7	100	1800
5638	7	100	1800
5639	7	100	1800
5640	7	100	1800
5641	7	100	1800
5642	6	100	1800
5643	6	100	1800
5644	6	100	1800
5645	6	100	1800
5646	6	100	1800
5647	6	100	1800
5648	5	100	1800
5649	5	100	1800
5650	5	100	1800
5651	5	100	1800
5652	5	100	1800
5653	5	100	1800
5654	5	100	1800
5655	4	100	1800
5656	4	100	1800
5657	4	100	1800
5658	4	100	1800
5659	4	100	1800
5660	4	100	1800
5661	4	100	1800
5662	4	100	1800
5663	3	100	1800
5664	3	100	1800
5665	3	100	1800
5666	3	100	1800
5667	3	100	1800
5668	3	100	1800
5669	3	100	1800
5670	3	100	1800
5671	3	100	1800
5672	2	100	1800
5673	2	100	1800
5674	2	100	1800
5675	2	100	1800
5676	2	100	1800
5677	2	100	1800
5678	2	100	1800
5679	2	100	1800
5680	2	100	1800
5681	2	100	1800
5682	2	100	1800
5683	2	100	1800
5684	1	100	1800
5685	1	100	1800
5686	1	100	1800
5687	1	100	1800
5688	1	100	1800
5689	1	100	1800
5690	1	100	1800
5691	1	100	1800
5692	1	100	1800
5693	1	100	1800
5694	1	100	1800
5695	1	100	1800
5696	1	100	1800
5697	1	100	1800
5698	1	100	1800
5699	1	100	1800
5700	0	100	1800
5701	0	100	1800
5702	0	100	1800
5703	0	100	1800
5704	0	100	1800
5705	0	100	1800
5706	0	100	1800
5707	0	100	1800
5708	0	100	1800
5709	0	100	1800
5710	0	100	1800
5711	0	100	1800
5712	0	100	1800
5713	0	100	1800
5714	0	100	1800
5715	0	100	1800
5716	0	100	1800
5717	0	100	1800
5718	0	100	1800
5719	0	100	1800
5720	0	100	1800
5721	0	100	1800
5722	0	100	1800
5723	0	100	1800
5724	0	100	1800
5725	0	100	1800
5726	0	100	1800
5727	0	100	1800
5728	0	100	1800
5729	0	100	1800
5730	0	100	1800
5731	0	100	1800
5732	0	100	1800
5733	0	100	1800
5734	0	100	1800
5735	0	100	1800
5736	0	100	1800
5737	0	100	1800
5738	0	100	1800
5739	0	100	1800
5740	0	100	1800
5741	0	100	1800
5742	0	100	1800
5743	0	100	1800
5744	0	100	1800
5745	0	100	1800
5746	0	100	1800
5747	0	100	1801
5748	0	100	1801
5749	0	100	1801
5750	0	100	1801
5751	0	100	1801
5752	0	100	1801
5753	0	100	1801
5754	0	100	1801
5755	0	100	1801
5756	0	100	1801
5757	0	100	1801
5758	0	100	1801
5759	0	100	1801
5760	0	100	1801
5761	0	100	1801
5762	0	100	1801
5763	0	100	1801
5764	0	100	1802
5765	0	100	1802
5766	0	100	1802
5767	0	100	1802
5768	0	100	1802
5769	0	100	1802
5770	0	100	1802
5771	0	100	1802
5772	0	100	1802
5773	0	100	1802
5774	0	100	1802
5775	0	100	1802
5776	0	100	1803
5777	0	100	1803
5778	0	100	1803
5779	0	100	1803
5780	0	100	1803
5781	0	100	1803
5782	0	100	1803
5783	0	100	1803
5784	0	100	1803
5785	0	100	1803
5786	0	100	1804
5787	0	100	1804
5788	0	100	1804
5789	0	100	1804
5790	0	100	1804
5791	0	100	1804
5792	0	100	1804
5793	0	100	1804
5794	0	100	1805
5795	0	100	1805
5796	0	100	1805
5797	0	100	1805
5798	0	100	1805
5799	0	100	1805
5800	0	100	1805
5801	0	100	1805
5802	0	100	1806
5803	0	100	1806
5804	0	100	1806
5805	0	100	1806
5806	0	100	1806
5807	0	100	1806
5808	0	100	1807
5809	0	100	1807
5810	0	100	1807
5811	0	100	1807
5812	0	100	1807
5813	0	100	1807
5814	0	100	1807
5815	0	100	1808
5816	0	100	1808
5817	0	100	1808
5818	0	100	1808
5819	0	100	1808
5820	0	100	1808
