CYCLE	CMDPOS0	CMDPOS1
4398	-398	-25
4399	-398	-26
4400	-398	-26
4401	-398	-26
4402	-398	-26
4403	-398	-27
4404	-398	-27
4405	-398	-27
4406	-398	-27
4407	-398	-28
4408	-398	-28
4409	-398	-28
4410	-398	-28
4411	-397	-29
4412	-397	-29
4413	-397	-29
4414	-397	-29
4415	-397	-29
4416	-397	-30
4417	-397	-30
4418	-397	-30
4419	-397	-30
4420	-397	-30
4421	-397	-31
4422	-397	-31
4423	-397	-31
4424	-397	-31
4425	-397	-31
4426	-397	-31
4427	-397	-32
4428	-397	-32
4429	-397	-32
4430	-397	-32
4431	-397	-32
4432	-397	-32
4433	-397	-32
4434	-397	-33
4435	-397	-33
4436	-397	-33
4437	-397	-33
4438	-397	-33
4439	-397	-33
4440	-397	-33
4441	-397	-33
4442	-397	-34
4443	-397	-34
4444	-397	-34
4445	-397	-34
4446	-397	-34
4447	-397	-34
4448	-397	-34
4449	-397	-34
4450	-397	-34
4451	-397	-34
4452	-397	-34
4453	-397	-34
4454	-397	-34
4455	-397	-34
4456	-397	-35
4457	-397	-35
4458	-397	-35
4459	-397	-35
4460	-397	-35
4461	-397	-35
4462	-397	-35
4463	-397	-35
4464	-397	-35
4465	-397	-35
4466	-397	-35
4467	-397	-35
4468	-397	-35
4469	-397	-35
4470	-397	-35
4471	-397	-35
4472	-397	-35
4473	-397	-35
4474	-397	-35
4475	-397	-35
4476	-397	-35
4477	-397	-35
4478	-397	-35
4479	-397	-35
4480	-397	-35
4481	-397	-35
4482	-397	-35
4483	-397	-35
4484	-397	-35
4485	-397	-35
4486	-397	-35
4487	-397	-36
4488	-397	-36
4489	-397	-36
4490	-397	-36
4491	-397	-36
4492	-397	-36
4493	-397	-36
4494	-397	-36
4495	-397	-36
4496	-397	-36
4497	-396	-37
4498	-396	-37
4499	-396	-37
4500	-396	-37
4501	-396	-37
4502	-396	-37
4503	-396	-37
4504	-396	-37
4505	-396	-38
4506	-396	-38
4507	-396	-38
4508	-396	-38
4509	-396	-38
4510	-396	-38
4511	-396	-39
4512	-396	-39
4513	-396	-39
4514	-396	-39
4515	-396	-39
4516	-396	-39
4517	-396	-40
4518	-396	-40
4519	-396	-40
4520	-395	-40
4521	-395	-40
4522	-395	-41
4523	-395	-41
4524	-395	-41
4525	-395	-41
4526	-395	-42
4527	-395	-42
4528	-395	-42
4529	-395	-42
4530	-395	-43
4531	-395	-43
4532	-395	-43
4533	-395	-43
4534	-395	-44
4535	-395	-44
4536	-394	-44
4537	-394	-44
4538	-394	-45
4539	-394	-45
4540	-394	-45
4541	-394	-45
4542	-394	-46
4543	-394	-46
4544	-394	-46
4545	-394	-47
4546	-394	-47
4547	-394	-47
4548	-394	-48
4549	-393	-48
4550	-393	-48
4551	-393	-48
4552	-393	-49
4553	-393	-49
4554	-393	-49
4555	-393	-50
4556	-393	-50
4557	-393	-51
4558	-393	-51
4559	-393	-51
4560	-392	-52
4561	-392	-52
4562	-392	-52
4563	-392	-53
4564	-392	-53
4565	-392	-53
4566	-392	-54
4567	-392	-54
4568	-392	-54
4569	-392	-55
4570	-392	-55
4571	-391	-55
4572	-391	-56
4573	-391	-56
4574	-391	-56
4575	-391	-57
4576	-391	-57
4577	-391	-57
4578	-391	-57
4579	-391	-58
4580	-391	-58
4581	-391	-58
4582	-391	-59
4583	-390	-59
4584	-390	-59
4585	-390	-59
4586	-390	-60
4587	-390	-60
4588	-390	-60
4589	-390	-60
4590	-390	-61
4591	-390	-61
4592	-390	-61
4593	-390	-61
4594	-390	-62
4595	-390	-62
4596	-390	-62
4597	-390	-62
4598	-390	-62
4599	-389	-63
4600	-389	-63
4601	-389	-63
4602	-389	-63
4603	-389	-64
4604	-389	-64
4605	-389	-64
4606	-389	-64
4607	-389	-64
4608	-389	-64
4609	-389	-65
4610	-389	-65
4611	-389	-65
4612	-389	-65
4613	-389	-65
4614	-389	-65
4615	-389	-66
4616	-389	-66
4617	-389	-66
4618	-389	-66
4619	-389	-66
4620	-389	-66
4621	-388	-66
4622	-388	-67
4623	-388	-67
4624	-388	-67
4625	-388	-67
4626	-388	-67
4627	-388	-67
4628	-388	-67
4629	-388	-67
4630	-388	-67
4631	-388	-67
4632	-388	-68
4633	-388	-68
4634	-388	-68
4635	-388	-68
4636	-388	-68
4637	-388	-68
4638	-388	-68
4639	-388	-68
4640	-388	-68
4641	-388	-68
4642	-388	-68
4643	-388	-68
4644	-388	-68
4645	-388	-68
4646	-388	-68
4647	-388	-68
4648	-388	-68
4649	-388	-68
4650	-388	-68
4651	-388	-68
4652	-388	-68
4653	-388	-68
4654	-388	-68
4655	-388	-68
4656	-388	-68
4657	-388	-68
4658	-388	-68
4659	-388	-68
4660	-388	-68
4661	-388	-69
4662	-388	-69
4663	-388	-69
4664	-388	-69
4665	-388	-69
4666	-388	-69
4667	-388	-69
4668	-388	-69
4669	-388	-69
4670	-388	-69
4671	-388	-69
4672	-388	-69
4673	-388	-69
4674	-388	-69
4675	-388	-69
4676	-388	-69
4677	-387	-69
4678	-387	-70
4679	-387	-70
4680	-387	-70
4681	-387	-70
4682	-387	-70
4683	-387	-70
4684	-387	-70
4685	-387	-70
4686	-387	-70
4687	-387	-70
4688	-387	-71
4689	-387	-71
4690	-387	-71
4691	-387	-71
4692	-387	-71
4693	-387	-71
4694	-387	-71
4695	-386	-72
4696	-386	-72
4697	-386	-72
4698	-386	-72
4699	-386	-72
4700	-386	-72
4701	-386	-73
4702	-386	-73
4703	-386	-73
4704	-386	-73
4705	-386	-73
4706	-386	-73
4707	-386	-74
4708	-385	-74
4709	-385	-74
4710	-385	-74
4711	-385	-74
4712	-385	-75
4713	-385	-75
4714	-385	-75
4715	-385	-75
4716	-385	-76
4717	-385	-76
4718	-384	-76
4719	-384	-76
4720	-384	-76
4721	-384	-77
4722	-384	-77
4723	-384	-77
4724	-384	-77
4725	-384	-78
4726	-383	-78
4727	-383	-78
4728	-383	-79
4729	-383	-79
4730	-383	-79
4731	-383	-79
4732	-383	-80
4733	-383	-80
4734	-382	-80
4735	-382	-81
4736	-382	-81
4737	-382	-81
4738	-382	-81
4739	-382	-82
4740	-382	-82
4741	-381	-82
4742	-381	-83
4743	-381	-83
4744	-381	-83
4745	-381	-84
4746	-381	-84
4747	-381	-84
4748	-380	-85
4749	-380	-85
4750	-380	-85
4751	-380	-86
4752	-380	-86
4753	-380	-86
4754	-379	-87
4755	-379	-87
4756	-379	-87
4757	-379	-88
4758	-379	-88
4759	-379	-88
4760	-379	-88
4761	-378	-89
4762	-378	-89
4763	-378	-89
4764	-378	-90
4765	-378	-90
4766	-378	-90
4767	-378	-90
4768	-378	-91
4769	-377	-91
4770	-377	-91
4771	-377	-91
4772	-377	-92
4773	-377	-92
4774	-377	-92
4775	-377	-92
4776	-377	-93
4777	-377	-93
4778	-376	-93
4779	-376	-93
4780	-376	-93
4781	-376	-94
4782	-376	-94
4783	-376	-94
4784	-376	-94
4785	-376	-95
4786	-376	-95
4787	-376	-95
4788	-375	-95
4789	-375	-95
4790	-375	-95
4791	-375	-96
4792	-375	-96
4793	-375	-96
4794	-375	-96
4795	-375	-96
4796	-375	-96
4797	-375	-97
4798	-375	-97
4799	-375	-97
4800	-375	-97
4801	-374	-97
4802	-374	-97
4803	-374	-98
4804	-374	-98
4805	-374	-98
4806	-374	-98
4807	-374	-98
4808	-374	-98
4809	-374	-98
4810	-374	-98
4811	-374	-98
4812	-374	-99
4813	-374	-99
4814	-374	-99
4815	-374	-99
4816	-374	-99
4817	-374	-99
4818	-374	-99
4819	-374	-99
4820	-374	-99
4821	-374	-99
4822	-373	-99
4823	-373	-99
4824	-373	-100
4825	-373	-100
4826	-373	-100
4827	-373	-100
4828	-373	-100
4829	-373	-100
4830	-373	-100
4831	-373	-100
4832	-373	-100
4833	-373	-100
4834	-373	-100
4835	-373	-100
4836	-373	-100
4837	-373	-100
4838	-373	-100
4839	-373	-100
4840	-373	-100
4841	-373	-100
4842	-373	-100
4843	-373	-100
4844	-373	-100
4845	-373	-100
4846	-373	-100
4847	-373	-100
4848	-373	-100
4849	-373	-100
4850	-373	-100
4851	-373	-100
4852	-373	-100
4853	-373	-100
4854	-373	-100
4855	-373	-100
4856	-373	-100
4857	-373	-100
4858	-373	-101
4859	-373	-101
4860	-373	-101
4861	-373	-101
4862	-373	-101
4863	-373	-101
4864	-373	-101
4865	-372	-101
4866	-372	-101
4867	-372	-101
4868	-372	-101
4869	-372	-101
4870	-372	-101
4871	-372	-102
4872	-372	-102
4873	-372	-102
4874	-372	-102
4875	-372	-102
4876	-372	-102
4877	-372	-102
4878	-372	-102
4879	-371	-102
4880	-371	-103
4881	-371	-103
4882	-371	-103
4883	-371	-103
4884	-371	-103
4885	-371	-103
4886	-371	-103
4887	-371	-104
4888	-371	-104
4889	-370	-104
4890	-370	-104
4891	-370	-104
4892	-370	-104
4893	-370	-105
4894	-370	-105
4895	-370	-105
4896	-370	-105
4897	-369	-105
4898	-369	-106
4899	-369	-106
4900	-369	-106
4901	-369	-106
4902	-369	-106
4903	-369	-107
4904	-369	-107
4905	-368	-107
4906	-368	-107
4907	-368	-107
4908	-368	-108
4909	-368	-108
4910	-368	-108
4911	-367	-108
4912	-367	-108
4913	-367	-109
4914	-367	-109
4915	-367	-109
4916	-367	-109
4917	-366	-110
4918	-366	-110
4919	-366	-110
4920	-366	-110
4921	-366	-111
4922	-365	-111
4923	-365	-111
4924	-365	-112
4925	-365	-112
4926	-365	-112
4927	-365	-112
4928	-364	-113
4929	-364	-113
4930	-364	-113
4931	-364	-114
4932	-363	-114
4933	-363	-114
4934	-363	-114
4935	-363	-115
4936	-363	-115
4937	-362	-115
4938	-362	-116
4939	-362	-116
4940	-362	-116
4941	-362	-117
4942	-361	-117
4943	-361	-117
4944	-361	-117
4945	-361	-118
4946	-361	-118
4947	-360	-118
4948	-360	-118
4949	-360	-119
4950	-360	-119
4951	-360	-119
4952	-360	-119
4953	-359	-120
4954	-359	-120
4955	-359	-120
4956	-359	-120
4957	-359	-121
4958	-359	-121
4959	-358	-121
4960	-358	-121
4961	-358	-121
4962	-358	-122
4963	-358	-122
4964	-358	-122
4965	-358	-122
4966	-357	-123
4967	-357	-123
4968	-357	-123
4969	-357	-123
4970	-357	-123
4971	-357	-123
4972	-357	-124
4973	-357	-124
4974	-356	-124
4975	-356	-124
4976	-356	-124
4977	-356	-125
4978	-356	-125
4979	-356	-125
4980	-356	-125
4981	-356	-125
4982	-356	-125
4983	-355	-125
4984	-355	-126
4985	-355	-126
4986	-355	-126
4987	-355	-126
4988	-355	-126
4989	-355	-126
4990	-355	-126
4991	-355	-126
4992	-355	-127
4993	-355	-127
4994	-354	-127
4995	-354	-127
4996	-354	-127
4997	-354	-127
4998	-354	-127
4999	-354	-127
5000	-354	-127
5001	-354	-127
5002	-354	-128
5003	-354	-128
5004	-354	-128
5005	-354	-128
5006	-354	-128
5007	-354	-128
5008	-354	-128
5009	-354	-128
5010	-354	-128
5011	-353	-128
5012	-353	-128
5013	-353	-128
5014	-353	-128
5015	-353	-128
5016	-353	-128
5017	-353	-128
5018	-353	-128
5019	-353	-128
5020	-353	-128
5021	-353	-129
5022	-353	-129
5023	-353	-129
5024	-353	-129
5025	-353	-129
5026	-353	-129
5027	-353	-129
5028	-353	-129
5029	-353	-129
5030	-353	-129
5031	-353	-129
5032	-353	-129
5033	-353	-129
5034	-353	-129
5035	-353	-129
5036	-353	-129
5037	-353	-129
5038	-353	-129
5039	-353	-129
5040	-353	-129
5041	-353	-129
5042	-353	-129
5043	-353	-129
5044	-353	-129
5045	-353	-129
5046	-353	-129
5047	-353	-129
5048	-353	-129
5049	-353	-129
5050	-352	-129
5051	-352	-129
5052	-352	-129
5053	-352	-130
5054	-352	-130
5055	-352	-130
5056	-352	-130
5057	-352	-130
5058	-352	-130
5059	-352	-130
5060	-352	-130
5061	-352	-130
5062	-351	-130
5063	-351	-130
5064	-351	-131
5065	-351	-131
5066	-351	-131
5067	-351	-131
5068	-351	-131
5069	-351	-131
5070	-351	-131
5071	-350	-131
5072	-350	-131
5073	-350	-132
5074	-350	-132
5075	-350	-132
5076	-350	-132
5077	-350	-132
5078	-349	-132
5079	-349	-132
5080	-349	-133
5081	-349	-133
5082	-349	-133
5083	-349	-133
5084	-349	-133
5085	-348	-133
5086	-348	-134
5087	-348	-134
5088	-348	-134
5089	-348	-134
5090	-348	-134
5091	-347	-134
5092	-347	-135
5093	-347	-135
5094	-347	-135
5095	-347	-135
5096	-346	-135
5097	-346	-136
5098	-346	-136
5099	-346	-136
5100	-346	-136
5101	-345	-136
5102	-345	-137
5103	-345	-137
5104	-345	-137
5105	-345	-137
5106	-344	-137
5107	-344	-138
5108	-344	-138
5109	-344	-138
5110	-343	-138
5111	-343	-139
5112	-343	-139
5113	-343	-139
5114	-342	-139
5115	-342	-140
5116	-342	-140
5117	-342	-140
5118	-341	-140
5119	-341	-141
5120	-341	-141
5121	-341	-141
5122	-340	-141
5123	-340	-142
5124	-340	-142
5125	-340	-142
5126	-339	-142
5127	-339	-143
5128	-339	-143
5129	-339	-143
5130	-338	-143
5131	-338	-144
5132	-338	-144
5133	-338	-144
5134	-337	-144
5135	-337	-145
5136	-337	-145
5137	-337	-145
5138	-337	-145
5139	-336	-145
5140	-336	-146
5141	-336	-146
5142	-336	-146
5143	-336	-146
5144	-335	-146
5145	-335	-147
5146	-335	-147
5147	-335	-147
5148	-335	-147
5149	-334	-147
5150	-334	-148
5151	-334	-148
5152	-334	-148
5153	-334	-148
5154	-334	-148
5155	-333	-148
5156	-333	-149
5157	-333	-149
5158	-333	-149
5159	-333	-149
5160	-333	-149
5161	-332	-149
5162	-332	-149
5163	-332	-150
5164	-332	-150
5165	-332	-150
5166	-332	-150
5167	-332	-150
5168	-331	-150
5169	-331	-150
5170	-331	-151
5171	-331	-151
5172	-331	-151
5173	-331	-151
5174	-331	-151
5175	-331	-151
5176	-331	-151
5177	-330	-151
5178	-330	-151
5179	-330	-152
5180	-330	-152
5181	-330	-152
5182	-330	-152
5183	-330	-152
5184	-330	-152
5185	-330	-152
5186	-330	-152
5187	-330	-152
5188	-329	-152
5189	-329	-152
5190	-329	-152
5191	-329	-152
5192	-329	-153
5193	-329	-153
5194	-329	-153
5195	-329	-153
5196	-329	-153
5197	-329	-153
5198	-329	-153
5199	-329	-153
5200	-329	-153
5201	-329	-153
5202	-329	-153
5203	-329	-153
5204	-329	-153
5205	-329	-153
5206	-329	-153
5207	-329	-153
5208	-329	-153
5209	-329	-153
5210	-329	-153
5211	-329	-153
5212	-329	-153
5213	-329	-153
5214	-329	-153
5215	-329	-153
5216	-329	-153
5217	-329	-153
5218	-329	-153
5219	-329	-153
5220	-328	-153
5221	-328	-153
5222	-328	-153
5223	-328	-153
5224	-328	-153
5225	-328	-153
5226	-328	-153
5227	-328	-153
5228	-328	-153
5229	-328	-153
5230	-328	-154
5231	-328	-154
5232	-328	-154
5233	-328	-154
5234	-328	-154
5235	-328	-154
5236	-328	-154
5237	-328	-154
5238	-328	-154
5239	-327	-154
5240	-327	-154
5241	-327	-154
5242	-327	-154
5243	-327	-154
5244	-327	-154
5245	-327	-154
5246	-327	-154
5247	-327	-155
5248	-327	-155
5249	-326	-155
5250	-326	-155
5251	-326	-155
5252	-326	-155
5253	-326	-155
5254	-326	-155
5255	-326	-155
5256	-326	-155
5257	-325	-155
5258	-325	-155
5259	-325	-156
5260	-325	-156
5261	-325	-156
5262	-325	-156
5263	-325	-156
5264	-324	-156
5265	-324	-156
5266	-324	-156
5267	-324	-157
5268	-324	-157
5269	-323	-157
5270	-323	-157
5271	-323	-157
5272	-323	-157
5273	-323	-157
5274	-323	-157
5275	-322	-158
5276	-322	-158
5277	-322	-158
5278	-322	-158
5279	-322	-158
5280	-321	-158
5281	-321	-158
5282	-321	-159
5283	-321	-159
5284	-320	-159
5285	-320	-159
5286	-320	-159
5287	-320	-159
5288	-319	-160
5289	-319	-160
5290	-319	-160
5291	-319	-160
5292	-318	-160
5293	-318	-160
5294	-318	-161
5295	-318	-161
5296	-317	-161
5297	-317	-161
5298	-317	-161
5299	-317	-162
5300	-316	-162
5301	-316	-162
5302	-316	-162
5303	-315	-162
5304	-315	-163
5305	-315	-163
5306	-315	-163
5307	-314	-163
5308	-314	-163
5309	-314	-164
5310	-313	-164
5311	-313	-164
5312	-313	-164
5313	-312	-164
5314	-312	-165
5315	-312	-165
5316	-312	-165
5317	-311	-165
5318	-311	-165
5319	-311	-166
5320	-311	-166
5321	-310	-166
5322	-310	-166
5323	-310	-166
5324	-309	-167
5325	-309	-167
5326	-309	-167
5327	-309	-167
5328	-309	-167
5329	-308	-167
5330	-308	-168
5331	-308	-168
5332	-308	-168
5333	-307	-168
5334	-307	-168
5335	-307	-168
5336	-307	-168
5337	-307	-169
5338	-306	-169
5339	-306	-169
5340	-306	-169
5341	-306	-169
5342	-306	-169
5343	-305	-169
5344	-305	-170
5345	-305	-170
5346	-305	-170
5347	-305	-170
5348	-304	-170
5349	-304	-170
5350	-304	-170
5351	-304	-170
5352	-304	-171
5353	-304	-171
5354	-303	-171
5355	-303	-171
5356	-303	-171
5357	-303	-171
5358	-303	-171
5359	-303	-171
5360	-303	-171
5361	-303	-171
5362	-302	-172
5363	-302	-172
5364	-302	-172
5365	-302	-172
5366	-302	-172
5367	-302	-172
5368	-302	-172
5369	-302	-172
5370	-301	-172
5371	-301	-172
5372	-301	-172
5373	-301	-172
5374	-301	-172
5375	-301	-172
5376	-301	-173
5377	-301	-173
5378	-301	-173
5379	-301	-173
5380	-301	-173
5381	-301	-173
5382	-301	-173
5383	-300	-173
5384	-300	-173
5385	-300	-173
5386	-300	-173
5387	-300	-173
5388	-300	-173
5389	-300	-173
5390	-300	-173
5391	-300	-173
5392	-300	-173
5393	-300	-173
5394	-300	-173
5395	-300	-173
5396	-300	-173
5397	-300	-173
5398	-300	-173
5399	-300	-173
5400	-300	-173
5401	-300	-173
5402	-300	-173
5403	-300	-173
5404	-300	-173
5405	-300	-173
5406	-300	-173
5407	-300	-173
5408	-300	-173
5409	-300	-173
5410	-300	-173
5411	-300	-173
5412	-300	-173
5413	-300	-173
5414	-300	-173
5415	-300	-173
5416	-300	-173
5417	-299	-173
5418	-299	-173
5419	-299	-174
5420	-299	-174
5421	-299	-174
5422	-299	-174
5423	-299	-174
5424	-299	-174
5425	-299	-174
5426	-299	-174
5427	-299	-174
5428	-299	-174
5429	-298	-174
5430	-298	-174
5431	-298	-174
5432	-298	-174
5433	-298	-174
5434	-298	-174
5435	-298	-174
5436	-298	-174
5437	-298	-174
5438	-297	-174
5439	-297	-174
5440	-297	-175
5441	-297	-175
5442	-297	-175
5443	-297	-175
5444	-297	-175
5445	-296	-175
5446	-296	-175
5447	-296	-175
5448	-296	-175
5449	-296	-175
5450	-295	-175
5451	-295	-175
5452	-295	-175
5453	-295	-176
5454	-295	-176
5455	-295	-176
5456	-294	-176
5457	-294	-176
5458	-294	-176
5459	-294	-176
5460	-294	-176
5461	-293	-176
5462	-293	-176
5463	-293	-177
5464	-293	-177
5465	-292	-177
5466	-292	-177
5467	-292	-177
5468	-292	-177
5469	-291	-177
5470	-291	-177
5471	-291	-177
5472	-291	-178
5473	-290	-178
5474	-290	-178
5475	-290	-178
5476	-290	-178
5477	-289	-178
5478	-289	-178
5479	-289	-178
5480	-288	-179
5481	-288	-179
5482	-288	-179
5483	-288	-179
5484	-287	-179
5485	-287	-179
5486	-287	-179
5487	-286	-180
5488	-286	-180
5489	-286	-180
5490	-285	-180
5491	-285	-180
5492	-285	-180
5493	-284	-180
5494	-284	-181
5495	-284	-181
5496	-283	-181
5497	-283	-181
5498	-283	-181
5499	-282	-181
5500	-282	-182
5501	-282	-182
5502	-281	-182
5503	-281	-182
5504	-281	-182
5505	-281	-182
5506	-280	-182
5507	-280	-183
5508	-280	-183
5509	-279	-183
5510	-279	-183
5511	-279	-183
5512	-279	-183
5513	-278	-183
5514	-278	-183
5515	-278	-184
5516	-278	-184
5517	-277	-184
5518	-277	-184
5519	-277	-184
5520	-277	-184
5521	-276	-184
5522	-276	-184
5523	-276	-184
5524	-276	-185
5525	-275	-185
5526	-275	-185
5527	-275	-185
5528	-275	-185
5529	-274	-185
5530	-274	-185
5531	-274	-185
5532	-274	-185
5533	-274	-185
5534	-273	-186
5535	-273	-186
5536	-273	-186
5537	-273	-186
5538	-273	-186
5539	-273	-186
5540	-272	-186
5541	-272	-186
5542	-272	-186
5543	-272	-186
5544	-272	-186
5545	-272	-186
5546	-271	-187
5547	-271	-187
5548	-271	-187
5549	-271	-187
5550	-271	-187
5551	-271	-187
5552	-271	-187
5553	-270	-187
5554	-270	-187
5555	-270	-187
5556	-270	-187
5557	-270	-187
5558	-270	-187
5559	-270	-187
5560	-270	-187
5561	-270	-187
5562	-270	-187
5563	-269	-187
5564	-269	-187
5565	-269	-188
5566	-269	-188
5567	-269	-188
5568	-269	-188
5569	-269	-188
5570	-269	-188
5571	-269	-188
5572	-269	-188
5573	-269	-188
5574	-269	-188
5575	-269	-188
5576	-269	-188
5577	-269	-188
5578	-269	-188
5579	-269	-188
5580	-268	-188
5581	-268	-188
5582	-268	-188
5583	-268	-188
5584	-268	-188
5585	-268	-188
5586	-268	-188
5587	-268	-188
5588	-268	-188
5589	-268	-188
5590	-268	-188
5591	-268	-188
5592	-268	-188
5593	-268	-188
5594	-268	-188
5595	-268	-188
5596	-268	-188
5597	-268	-188
5598	-268	-188
5599	-268	-188
5600	-268	-188
5601	-268	-188
5602	-268	-188
5603	-268	-188
5604	-268	-188
5605	-268	-188
5606	-268	-188
5607	-268	-188
5608	-268	-188
5609	-267	-188
5610	-267	-188
5611	-267	-188
5612	-267	-188
5613	-267	-188
5614	-267	-188
5615	-267	-188
5616	-267	-188
5617	-267	-188
5618	-267	-188
5619	-266	-188
5620	-266	-189
5621	-266	-189
5622	-266	-189
5623	-266	-189
5624	-266	-189
5625	-266	-189
5626	-265	-189
5627	-265	-189
5628	-265	-189
5629	-265	-189
5630	-265	-189
5631	-265	-189
5632	-264	-189
5633	-264	-189
5634	-264	-189
5635	-264	-189
5636	-264	-189
5637	-264	-189
5638	-263	-189
5639	-263	-189
5640	-263	-189
5641	-263	-189
5642	-263	-190
5643	-262	-190
5644	-262	-190
5645	-262	-190
5646	-262	-190
5647	-261	-190
5648	-261	-190
5649	-261	-190
5650	-261	-190
5651	-260	-190
5652	-260	-190
5653	-260	-190
5654	-260	-190
5655	-259	-190
5656	-259	-190
5657	-259	-190
5658	-259	-191
5659	-258	-191
5660	-258	-191
5661	-258	-191
5662	-257	-191
5663	-257	-191
5664	-257	-191
5665	-257	-191
5666	-256	-191
5667	-256	-191
5668	-256	-191
5669	-255	-191
5670	-255	-192
5671	-255	-192
5672	-254	-192
5673	-254	-192
5674	-254	-192
5675	-253	-192
5676	-253	-192
5677	-253	-192
5678	-252	-192
5679	-252	-192
5680	-252	-192
5681	-251	-193
5682	-251	-193
5683	-251	-193
5684	-250	-193
5685	-250	-193
5686	-250	-193
5687	-249	-193
5688	-249	-193
5689	-249	-193
5690	-248	-193
5691	-248	-193
5692	-248	-194
5693	-247	-194
5694	-247	-194
5695	-247	-194
5696	-246	-194
5697	-246	-194
5698	-246	-194
5699	-245	-194
5700	-245	-194
5701	-245	-194
5702	-245	-194
5703	-244	-194
5704	-244	-194
5705	-244	-195
5706	-244	-195
5707	-243	-195
5708	-243	-195
5709	-243	-195
5710	-243	-195
5711	-242	-195
5712	-242	-195
5713	-242	-195
5714	-242	-195
5715	-241	-195
5716	-241	-195
5717	-241	-195
5718	-241	-195
5719	-240	-195
5720	-240	-195
5721	-240	-196
5722	-240	-196
5723	-240	-196
5724	-239	-196
5725	-239	-196
5726	-239	-196
5727	-239	-196
5728	-239	-196
5729	-239	-196
5730	-238	-196
5731	-238	-196
5732	-238	-196
5733	-238	-196
5734	-238	-196
5735	-238	-196
5736	-237	-196
5737	-237	-196
5738	-237	-196
5739	-237	-196
5740	-237	-196
5741	-237	-196
5742	-237	-196
5743	-237	-196
5744	-236	-197
5745	-236	-197
5746	-236	-197
5747	-236	-197
5748	-236	-197
5749	-236	-197
5750	-236	-197
5751	-236	-197
5752	-236	-197
5753	-236	-197
5754	-235	-197
5755	-235	-197
5756	-235	-197
5757	-235	-197
5758	-235	-197
5759	-235	-197
5760	-235	-197
5761	-235	-197
5762	-235	-197
5763	-235	-197
5764	-235	-197
5765	-235	-197
5766	-235	-197
5767	-235	-197
5768	-235	-197
5769	-235	-197
5770	-235	-197
5771	-235	-197
5772	-235	-197
5773	-235	-197
5774	-235	-197
5775	-235	-197
5776	-235	-197
5777	-235	-197
5778	-235	-197
5779	-235	-197
5780	-235	-197
5781	-235	-197
5782	-235	-197
5783	-235	-197
5784	-235	-197
5785	-234	-197
5786	-234	-197
5787	-234	-197
5788	-234	-197
5789	-234	-197
5790	-234	-197
5791	-234	-197
5792	-234	-197
5793	-234	-197
5794	-234	-197
5795	-234	-197
5796	-234	-197
5797	-234	-197
5798	-234	-197
5799	-233	-197
5800	-233	-197
5801	-233	-197
5802	-233	-197
5803	-233	-197
5804	-233	-197
5805	-233	-197
5806	-233	-197
5807	-233	-197
5808	-232	-197
5809	-232	-197
5810	-232	-197
5811	-232	-197
5812	-232	-197
5813	-232	-197
5814	-231	-197
5815	-231	-197
5816	-231	-197
5817	-231	-197
5818	-231	-197
5819	-231	-197
5820	-230	-197
5821	-230	-197
5822	-230	-197
5823	-230	-197
5824	-230	-197
5825	-229	-197
5826	-229	-197
5827	-229	-197
5828	-229	-197
5829	-229	-197
5830	-228	-198
5831	-228	-198
5832	-228	-198
5833	-228	-198
5834	-227	-198
5835	-227	-198
5836	-227	-198
5837	-227	-198
5838	-226	-198
5839	-226	-198
5840	-226	-198
5841	-226	-198
5842	-225	-198
5843	-225	-198
5844	-225	-198
5845	-225	-198
5846	-224	-198
5847	-224	-198
5848	-224	-198
5849	-223	-198
5850	-223	-198
5851	-223	-198
5852	-222	-198
5853	-222	-198
5854	-222	-198
5855	-222	-198
5856	-221	-198
5857	-221	-198
5858	-221	-198
5859	-220	-198
5860	-220	-198
5861	-220	-198
5862	-219	-198
5863	-219	-198
5864	-218	-198
5865	-218	-198
5866	-218	-198
5867	-217	-198
5868	-217	-199
5869	-217	-199
5870	-216	-199
5871	-216	-199
5872	-216	-199
5873	-215	-199
5874	-215	-199
5875	-214	-199
5876	-214	-199
5877	-214	-199
5878	-213	-199
5879	-213	-199
5880	-213	-199
5881	-213	-199
5882	-212	-199
5883	-212	-199
5884	-212	-199
5885	-211	-199
5886	-211	-199
5887	-211	-199
5888	-210	-199
5889	-210	-199
5890	-210	-199
5891	-210	-199
5892	-209	-199
5893	-209	-199
5894	-209	-199
5895	-208	-199
5896	-208	-199
5897	-208	-199
5898	-208	-199
5899	-207	-199
5900	-207	-199
5901	-207	-199
5902	-207	-199
5903	-207	-199
5904	-206	-199
5905	-206	-199
5906	-206	-199
5907	-206	-200
5908	-205	-200
5909	-205	-200
5910	-205	-200
5911	-205	-200
5912	-205	-200
5913	-204	-200
5914	-204	-200
5915	-204	-200
5916	-204	-200
5917	-204	-200
5918	-204	-200
5919	-203	-200
5920	-203	-200
5921	-203	-200
5922	-203	-200
5923	-203	-200
5924	-203	-200
5925	-202	-200
5926	-202	-200
5927	-202	-200
5928	-202	-200
5929	-202	-200
5930	-202	-200
5931	-202	-200
5932	-202	-200
5933	-201	-200
5934	-201	-200
5935	-201	-200
5936	-201	-200
5937	-201	-200
5938	-201	-200
5939	-201	-200
5940	-201	-200
5941	-201	-200
5942	-201	-200
5943	-201	-200
5944	-201	-200
5945	-200	-200
5946	-200	-200
5947	-200	-200
5948	-200	-200
5949	-200	-200
5950	-200	-200
