CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
4169	1	0	270
4170	1	0	270
4171	1	0	270
4172	1	0	270
4173	1	0	270
4174	1	0	270
4175	1	0	270
4176	1	0	270
4177	1	0	270
4178	2	0	270
4179	2	0	270
4180	2	0	270
4181	2	0	270
4182	2	0	270
4183	2	0	270
4184	2	0	270
4185	2	0	270
4186	2	0	270
4187	2	0	270
4188	2	0	270
4189	2	0	270
4190	3	0	270
4191	3	0	270
4192	3	0	270
4193	3	0	270
4194	3	0	270
4195	3	0	270
4196	3	0	270
4197	3	0	270
4198	3	0	270
4199	4	0	270
4200	4	0	270
4201	4	0	270
4202	4	0	270
4203	4	0	270
4204	4	0	270
4205	4	0	270
4206	4	0	270
4207	5	0	270
4208	5	0	270
4209	5	0	270
4210	5	0	270
4211	5	0	270
4212	5	0	270
4213	5	0	270
4214	6	0	270
4215	6	0	270
4216	6	0	270
4217	6	0	270
4218	6	0	270
4219	6	0	270
4220	7	0	270
4221	7	0	270
4222	7	0	270
4223	7	0	270
4224	7	0	270
4225	7	0	270
4226	8	0	270
4227	8	0	270
4228	8	0	270
4229	8	0	270
4230	8	0	270
4231	8	0	270
4232	9	0	270
4233	9	0	270
4234	9	0	270
4235	9	0	270
4236	9	0	270
4237	10	0	270
4238	10	0	270
4239	10	0	270
4240	10	0	270
4241	10	0	270
4242	11	0	270
4243	11	0	270
4244	11	0	270
4245	11	0	270
4246	11	0	270
4247	12	0	270
4248	12	0	270
4249	12	0	270
4250	12	0	270
4251	13	0	270
4252	13	0	270
4253	13	0	270
4254	13	0	270
4255	13	0	270
4256	14	0	270
4257	14	0	270
4258	14	0	270
4259	14	0	270
4260	15	0	270
4261	15	0	270
4262	15	0	270
4263	15	0	270
4264	16	0	270
4265	16	0	270
4266	16	0	270
4267	16	0	270
4268	17	0	270
4269	17	0	270
4270	17	0	270
4271	17	0	270
4272	18	0	270
4273	18	0	270
4274	18	0	270
4275	18	0	270
4276	19	0	270
4277	19	0	270
4278	19	0	270
4279	20	0	270
4280	20	0	270
4281	20	0	270
4282	20	0	270
4283	21	0	270
4284	21	0	270
4285	21	0	270
4286	22	0	270
4287	22	0	270
4288	22	0	270
4289	22	0	270
4290	23	0	270
4291	23	0	270
4292	23	0	270
4293	24	0	270
4294	24	0	270
4295	24	0	270
4296	25	0	270
4297	25	0	270
4298	25	0	270
4299	26	0	270
4300	26	0	270
4301	26	0	270
4302	26	0	270
4303	27	0	270
4304	27	0	270
4305	27	0	270
4306	28	0	270
4307	28	0	270
4308	28	0	270
4309	29	0	270
4310	29	0	270
4311	29	0	270
4312	30	0	270
4313	30	0	270
4314	31	0	270
4315	31	0	270
4316	31	0	270
4317	32	0	270
4318	32	0	270
4319	32	0	270
4320	33	0	270
4321	33	0	270
4322	33	0	270
4323	34	0	270
4324	34	0	270
4325	34	0	270
4326	35	0	270
4327	35	0	270
4328	36	0	270
4329	36	0	270
4330	36	0	270
4331	37	0	270
4332	37	0	270
4333	38	0	270
4334	38	0	270
4335	38	0	270
4336	39	0	270
4337	39	0	270
4338	39	0	270
4339	40	0	270
4340	40	0	270
4341	41	0	270
4342	41	0	270
4343	41	0	270
4344	42	0	270
4345	42	0	270
4346	43	0	270
4347	43	0	270
4348	44	0	270
4349	44	0	270
4350	44	0	270
4351	45	0	270
4352	45	0	270
4353	46	0	270
4354	46	0	270
4355	46	0	270
4356	47	0	270
4357	47	0	270
4358	48	0	270
4359	48	0	270
4360	49	0	270
4361	49	0	270
4362	50	0	270
4363	50	0	270
4364	50	0	270
4365	51	0	270
4366	51	0	270
4367	52	0	270
4368	52	0	270
4369	53	0	270
4370	53	0	270
4371	54	0	270
4372	54	0	270
4373	54	0	270
4374	55	0	270
4375	55	0	270
4376	56	0	270
4377	56	0	270
4378	56	0	270
4379	57	0	270
4380	57	0	270
4381	58	0	270
4382	58	0	270
4383	59	0	270
4384	59	0	270
4385	59	0	270
4386	60	0	270
4387	60	0	270
4388	61	0	270
4389	61	0	270
4390	61	0	270
4391	62	0	270
4392	62	0	270
4393	62	0	270
4394	63	0	270
4395	63	0	270
4396	64	0	270
4397	64	0	270
4398	64	0	270
4399	65	0	270
4400	65	0	270
4401	66	0	270
4402	66	0	270
4403	66	0	270
4404	67	0	270
4405	67	0	270
4406	67	0	270
4407	68	0	270
4408	68	0	270
4409	68	0	270
4410	69	0	270
4411	69	0	270
4412	69	0	270
4413	70	0	270
4414	70	0	270
4415	71	0	270
4416	71	0	270
4417	71	0	270
4418	72	0	270
4419	72	0	270
4420	72	0	270
4421	73	0	270
4422	73	0	270
4423	73	0	270
4424	74	0	270
4425	74	0	270
4426	74	0	270
4427	74	0	270
4428	75	0	270
4429	75	0	270
4430	75	0	270
4431	76	0	270
4432	76	0	270
4433	76	0	270
4434	77	0	270
4435	77	0	270
4436	77	0	270
4437	78	0	270
4438	78	0	270
4439	78	0	270
4440	78	0	270
4441	79	0	270
4442	79	0	270
4443	79	0	270
4444	80	0	270
4445	80	0	270
4446	80	0	270
4447	80	0	270
4448	81	0	270
4449	81	0	270
4450	81	0	270
4451	82	0	270
4452	82	0	270
4453	82	0	270
4454	82	0	270
4455	83	0	270
4456	83	0	270
4457	83	0	270
4458	83	0	270
4459	84	0	270
4460	84	0	270
4461	84	0	270
4462	84	0	270
4463	85	0	270
4464	85	0	270
4465	85	0	270
4466	85	0	270
4467	86	0	270
4468	86	0	270
4469	86	0	270
4470	86	0	270
4471	87	0	270
4472	87	0	270
4473	87	0	270
4474	87	0	270
4475	88	0	270
4476	88	0	270
4477	88	0	270
4478	88	0	270
4479	88	0	270
4480	89	0	270
4481	89	0	270
4482	89	0	270
4483	89	0	270
4484	89	0	270
4485	90	0	270
4486	90	0	270
4487	90	0	270
4488	90	0	270
4489	90	0	270
4490	91	0	270
4491	91	0	270
4492	91	0	270
4493	91	0	270
4494	91	0	270
4495	92	0	270
4496	92	0	270
4497	92	0	270
4498	92	0	270
4499	92	0	270
4500	92	0	270
4501	93	0	270
4502	93	0	270
4503	93	0	270
4504	93	0	270
4505	93	0	270
4506	93	0	270
4507	94	0	270
4508	94	0	270
4509	94	0	270
4510	94	0	270
4511	94	0	270
4512	94	0	270
4513	95	0	270
4514	95	0	270
4515	95	0	270
4516	95	0	270
4517	95	0	270
4518	95	0	270
4519	95	0	270
4520	96	0	270
4521	96	0	270
4522	96	0	270
4523	96	0	270
4524	96	0	270
4525	96	0	270
4526	96	0	270
4527	96	0	270
4528	97	0	270
4529	97	0	270
4530	97	0	270
4531	97	0	270
4532	97	0	270
4533	97	0	270
4534	97	0	270
4535	97	0	270
4536	97	0	270
4537	98	0	270
4538	98	0	270
4539	98	0	270
4540	98	0	270
4541	98	0	270
4542	98	0	270
4543	98	0	270
4544	98	0	270
4545	98	0	270
4546	98	0	270
4547	98	0	270
4548	98	0	270
4549	99	0	270
4550	99	0	270
4551	99	0	270
4552	99	0	270
4553	99	0	270
4554	99	0	270
4555	99	0	270
4556	99	0	270
4557	99	0	270
4558	99	0	270
4559	99	0	270
4560	99	0	270
4561	99	0	270
4562	99	0	270
4563	99	0	270
4564	99	0	270
4565	100	0	270
4566	100	0	270
4567	100	0	270
4568	100	0	270
4569	100	0	270
4570	100	0	270
4571	100	0	270
4572	100	0	270
4573	100	0	270
4574	100	0	270
4575	100	0	270
4576	100	0	270
4577	100	0	270
4578	100	0	270
4579	100	0	270
4580	100	0	270
4581	100	0	270
4582	100	0	270
4583	100	0	270
4584	100	0	270
4585	100	0	270
4586	100	0	270
4587	100	0	270
4588	100	0	270
4589	100	0	270
4590	100	0	270
4591	100	0	270
4592	100	0	270
4593	100	0	270
4594	100	0	270
4595	100	0	270
4596	100	0	270
4597	100	0	270
4598	100	0	270
4599	100	0	270
4600	100	0	270
4601	100	0	270
4602	100	0	270
4603	100	0	270
4604	100	0	270
4605	100	0	270
4606	100	0	270
4607	100	0	270
4608	100	0	270
4609	100	0	270
4610	100	0	270
4611	100	0	270
4612	100	0	270
4613	100	0	270
4614	100	0	270
4615	100	0	270
4616	100	0	270
4617	100	0	270
4618	100	0	270
4619	100	0	270
4620	100	0	270
4621	100	0	270
4622	100	0	270
4623	100	0	270
4624	100	0	270
4625	100	0	270
4626	100	0	270
4627	100	0	270
4628	100	0	270
4629	100	0	270
4630	100	0	270
4631	100	0	270
4632	100	0	270
4633	100	0	270
4634	100	0	270
4635	100	0	270
4636	100	0	270
4637	100	0	270
4638	100	0	270
4639	100	0	270
4640	100	0	270
4641	100	0	270
4642	100	0	270
4643	100	0	270
4644	100	0	270
4645	100	0	270
4646	100	0	270
4647	100	0	270
4648	100	0	270
4649	100	0	270
4650	100	0	270
4651	100	0	270
4652	100	0	270
4653	100	0	270
4654	100	0	270
4655	100	0	270
4656	100	0	270
4657	100	0	270
4658	100	0	270
4659	100	0	270
4660	100	0	270
4661	100	0	270
4662	100	0	270
4663	100	0	270
4664	100	0	270
4665	100	0	270
4666	100	0	270
4667	100	0	270
4668	100	0	270
4669	100	0	270
4670	100	0	270
4671	100	0	270
4672	100	0	270
4673	100	0	270
4674	100	0	270
4675	100	0	270
4676	100	0	270
4677	100	0	270
4678	100	0	270
4679	100	0	270
4680	100	0	270
4681	100	0	270
4682	100	0	270
4683	100	0	270
4684	100	0	270
4685	100	0	270
4686	100	0	270
4687	100	0	270
4688	100	0	270
4689	100	0	270
4690	100	0	270
4691	100	0	270
4692	100	0	270
4693	100	0	270
4694	100	0	270
4695	100	0	270
4696	100	0	270
4697	100	0	270
4698	100	0	270
4699	100	0	270
4700	100	0	270
4701	100	0	270
4702	100	0	270
4703	100	0	270
4704	100	0	270
4705	100	0	270
4706	100	0	270
4707	100	0	270
4708	100	0	270
4709	100	0	270
4710	100	0	270
4711	100	0	270
4712	100	0	270
4713	100	0	270
4714	100	0	270
4715	100	0	270
4716	100	0	270
4717	100	0	270
4718	100	0	270
4719	100	0	270
4720	100	0	270
4721	100	0	270
4722	100	0	270
4723	100	0	270
4724	100	0	270
4725	100	0	270
4726	100	0	270
4727	100	0	270
4728	100	0	270
4729	100	0	270
4730	100	0	270
4731	100	0	270
4732	100	0	270
4733	100	0	270
4734	100	0	270
4735	100	0	270
4736	100	0	270
4737	100	0	270
4738	100	0	270
4739	100	0	270
4740	100	0	270
4741	100	0	270
4742	100	0	270
4743	100	0	270
4744	100	0	270
4745	100	0	270
4746	100	0	270
4747	100	0	270
4748	100	0	270
4749	100	0	270
4750	100	0	270
4751	100	0	270
4752	100	0	270
4753	100	0	270
4754	99	0	270
4755	99	0	270
4756	99	0	270
4757	99	0	270
4758	99	0	270
4759	99	0	270
4760	99	0	270
4761	99	0	270
4762	99	0	270
4763	99	0	270
4764	99	0	270
4765	99	0	270
4766	99	0	270
4767	99	0	270
4768	99	0	270
4769	99	0	270
4770	98	0	270
4771	98	0	270
4772	98	0	270
4773	98	0	270
4774	98	0	270
4775	98	0	270
4776	98	0	270
4777	98	0	270
4778	98	0	270
4779	98	0	270
4780	98	0	270
4781	98	0	270
4782	97	0	270
4783	97	0	270
4784	97	0	270
4785	97	0	270
4786	97	0	270
4787	97	0	270
4788	97	0	270
4789	97	0	270
4790	97	0	270
4791	96	0	270
4792	96	0	270
4793	96	0	270
4794	96	0	270
4795	96	0	270
4796	96	0	270
4797	96	0	270
4798	96	0	270
4799	95	0	270
4800	95	0	270
4801	95	0	270
4802	95	0	270
4803	95	0	270
4804	95	0	270
4805	95	0	270
4806	94	0	270
4807	94	0	270
4808	94	0	270
4809	94	0	270
4810	94	0	270
4811	94	0	270
4812	93	0	270
4813	93	0	270
4814	93	0	270
4815	93	0	270
4816	93	0	270
4817	93	0	270
4818	92	0	270
4819	92	0	270
4820	92	0	270
4821	92	0	270
4822	92	0	270
4823	92	0	270
4824	91	0	270
4825	91	0	270
4826	91	0	270
4827	91	0	270
4828	91	0	270
4829	90	0	270
4830	90	0	270
4831	90	0	270
4832	90	0	270
4833	90	0	270
4834	89	0	270
4835	89	0	270
4836	89	0	270
4837	89	0	270
4838	89	0	270
4839	88	0	270
4840	88	0	270
4841	88	0	270
4842	88	0	270
4843	88	0	270
4844	87	0	270
4845	87	0	270
4846	87	0	270
4847	87	0	270
4848	86	0	270
4849	86	0	270
4850	86	0	270
4851	86	0	270
4852	85	0	270
4853	85	0	270
4854	85	0	270
4855	85	0	270
4856	84	0	270
4857	84	0	270
4858	84	0	270
4859	84	0	270
4860	83	0	270
4861	83	0	270
4862	83	0	270
4863	83	0	270
4864	82	0	270
4865	82	0	270
4866	82	0	270
4867	82	0	270
4868	81	0	270
4869	81	0	270
4870	81	0	270
4871	80	0	270
4872	80	0	270
4873	80	0	270
4874	80	0	270
4875	79	0	270
4876	79	0	270
4877	79	0	270
4878	78	0	270
4879	78	0	270
4880	78	0	270
4881	78	0	270
4882	77	0	270
4883	77	0	270
4884	77	0	270
4885	76	0	270
4886	76	0	270
4887	76	0	270
4888	75	0	270
4889	75	0	270
4890	75	0	270
4891	74	0	270
4892	74	0	270
4893	74	0	270
4894	74	0	270
4895	73	0	270
4896	73	0	270
4897	73	0	270
4898	72	0	270
4899	72	0	270
4900	72	0	270
4901	71	0	270
4902	71	0	270
4903	71	0	270
4904	70	0	270
4905	70	0	270
4906	69	0	270
4907	69	0	270
4908	69	0	270
4909	68	0	270
4910	68	0	270
4911	68	0	270
4912	67	0	270
4913	67	0	270
4914	67	0	270
4915	66	0	270
4916	66	0	270
4917	66	0	270
4918	65	0	270
4919	65	0	270
4920	64	0	270
4921	64	0	270
4922	64	0	270
4923	63	0	270
4924	63	0	270
4925	62	0	270
4926	62	0	270
4927	62	0	270
4928	61	0	270
4929	61	0	270
4930	61	0	270
4931	60	0	270
4932	60	0	270
4933	59	0	270
4934	59	0	270
4935	59	0	270
4936	58	0	270
4937	58	0	270
4938	57	0	270
4939	57	0	270
4940	56	0	270
4941	56	0	270
4942	56	0	270
4943	55	0	270
4944	55	0	270
4945	54	0	270
4946	54	0	270
4947	54	0	270
4948	53	0	270
4949	53	0	270
4950	52	0	270
4951	52	0	270
4952	51	0	270
4953	51	0	270
4954	50	0	270
4955	50	0	270
4956	50	0	270
4957	49	0	270
4958	49	0	270
4959	48	0	270
4960	48	0	270
4961	47	0	270
4962	47	0	270
4963	46	0	270
4964	46	0	270
4965	46	0	270
4966	45	0	270
4967	45	0	270
4968	44	0	270
4969	44	0	270
4970	44	0	270
4971	43	0	270
4972	43	0	270
4973	42	0	270
4974	42	0	270
4975	41	0	270
4976	41	0	270
4977	41	0	270
4978	40	0	270
4979	40	0	270
4980	39	0	270
4981	39	0	270
4982	39	0	270
4983	38	0	270
4984	38	0	270
4985	38	0	270
4986	37	0	270
4987	37	0	270
4988	36	0	270
4989	36	0	270
4990	36	0	270
4991	35	0	270
4992	35	0	270
4993	34	0	270
4994	34	0	270
4995	34	0	270
4996	33	0	270
4997	33	0	270
4998	33	0	270
4999	32	0	270
5000	32	0	270
5001	32	0	270
5002	31	0	270
5003	31	0	270
5004	31	0	270
5005	30	0	270
5006	30	0	270
5007	29	0	270
5008	29	0	270
5009	29	0	270
5010	28	0	270
5011	28	0	270
5012	28	0	270
5013	27	0	270
5014	27	0	270
5015	27	0	270
5016	26	0	270
5017	26	0	270
5018	26	0	270
5019	26	0	270
5020	25	0	270
5021	25	0	270
5022	25	0	270
5023	24	0	270
5024	24	0	270
5025	24	0	270
5026	23	0	270
5027	23	0	270
5028	23	0	270
5029	22	0	270
5030	22	0	270
5031	22	0	270
5032	22	0	270
5033	21	0	270
5034	21	0	270
5035	21	0	270
5036	20	0	270
5037	20	0	270
5038	20	0	270
5039	20	0	270
5040	19	0	270
5041	19	0	270
5042	19	0	270
5043	18	0	270
5044	18	0	270
5045	18	0	270
5046	18	0	270
5047	17	0	270
5048	17	0	270
5049	17	0	270
5050	17	0	270
5051	16	0	270
5052	16	0	270
5053	16	0	270
5054	16	0	270
5055	15	0	270
5056	15	0	270
5057	15	0	270
5058	15	0	270
5059	14	0	270
5060	14	0	270
5061	14	0	270
5062	14	0	270
5063	13	0	270
5064	13	0	270
5065	13	0	270
5066	13	0	270
5067	13	0	270
5068	12	0	270
5069	12	0	270
5070	12	0	270
5071	12	0	270
5072	11	0	270
5073	11	0	270
5074	11	0	270
5075	11	0	270
5076	11	0	270
5077	10	0	270
5078	10	0	270
5079	10	0	270
5080	10	0	270
5081	10	0	270
5082	9	0	270
5083	9	0	270
5084	9	0	270
5085	9	0	270
5086	9	0	270
5087	8	0	270
5088	8	0	270
5089	8	0	270
5090	8	0	270
5091	8	0	270
5092	8	0	270
5093	7	0	270
5094	7	0	270
5095	7	0	270
5096	7	0	270
5097	7	0	270
5098	7	0	270
5099	6	0	270
5100	6	0	270
5101	6	0	270
5102	6	0	270
5103	6	0	270
5104	6	0	270
5105	5	0	270
5106	5	0	270
5107	5	0	270
5108	5	0	270
5109	5	0	270
5110	5	0	270
5111	5	0	270
5112	4	0	270
5113	4	0	270
5114	4	0	270
5115	4	0	270
5116	4	0	270
5117	4	0	270
5118	4	0	270
5119	4	0	270
5120	3	0	270
5121	3	0	270
5122	3	0	270
5123	3	0	270
5124	3	0	270
5125	3	0	270
5126	3	0	270
5127	3	0	270
5128	3	0	270
5129	2	0	270
5130	2	0	270
5131	2	0	270
5132	2	0	270
5133	2	0	270
5134	2	0	270
5135	2	0	270
5136	2	0	270
5137	2	0	270
5138	2	0	270
5139	2	0	270
5140	2	0	270
5141	1	0	270
5142	1	0	270
5143	1	0	270
5144	1	0	270
5145	1	0	270
5146	1	0	270
5147	1	0	270
5148	1	0	270
5149	1	0	270
5150	1	0	270
5151	1	0	270
5152	1	0	270
5153	1	0	270
5154	1	0	270
5155	1	0	270
5156	1	0	270
5157	0	0	270
5158	0	0	270
5159	0	0	270
5160	0	0	270
5161	0	0	270
5162	0	0	270
5163	0	0	270
5164	0	0	270
5165	0	0	270
5166	0	0	270
5167	0	0	270
5168	0	0	270
5169	0	0	270
5170	0	0	270
5171	0	0	270
5172	0	0	270
5173	0	0	270
5174	0	0	270
5175	0	0	270
5176	0	0	270
5177	0	0	270
5178	0	0	270
5179	0	0	270
5180	0	0	270
5181	0	-0	270
5182	0	-0	270
5183	0	-0	270
5184	0	-0	270
5185	0	-0	270
5186	0	-0	270
5187	0	-0	270
5188	0	-0	270
5189	0	-0	270
5190	0	-0	270
5191	0	-0	270
5192	0	-0	270
5193	0	-0	270
5194	0	-0	270
5195	0	-0	270
5196	0	-0	270
5197	0	-0	270
5198	0	-0	270
5199	0	-0	270
5200	0	-0	270
5201	0	-0	270
5202	0	-0	270
5203	0	-0	270
5204	0	-0	269
5205	0	-0	269
5206	1	-1	269
5207	1	-1	269
5208	1	-1	269
5209	1	-1	269
5210	1	-1	269
5211	1	-1	269
5212	1	-1	269
5213	1	-1	269
5214	1	-1	269
5215	1	-1	269
5216	1	-1	269
5217	1	-1	269
5218	1	-1	269
5219	1	-1	269
5220	1	-1	269
5221	1	-1	268
5222	1	-1	268
5223	1	-1	268
5224	2	-1	268
5225	2	-2	268
5226	2	-2	268
5227	2	-2	268
5228	2	-2	268
5229	2	-2	268
5230	2	-2	268
5231	2	-2	268
5232	2	-2	268
5233	2	-2	267
5234	2	-2	267
5235	2	-2	267
5236	3	-2	267
5237	3	-2	267
5238	3	-3	267
5239	3	-3	267
5240	3	-3	267
5241	3	-3	267
5242	3	-3	267
5243	3	-3	266
5244	3	-3	266
5245	3	-3	266
5246	4	-3	266
5247	4	-3	266
5248	4	-3	266
5249	4	-4	266
5250	4	-4	266
5251	4	-4	265
5252	4	-4	265
5253	4	-4	265
5254	4	-4	265
5255	5	-4	265
5256	5	-4	265
5257	5	-4	265
5258	5	-5	265
5259	5	-5	264
5260	5	-5	264
5261	5	-5	264
5262	6	-5	264
5263	6	-5	264
5264	6	-5	264
5265	6	-5	264
5266	6	-5	263
5267	6	-6	263
5268	6	-6	263
5269	7	-6	263
5270	7	-6	263
5271	7	-6	263
5272	7	-6	262
5273	7	-6	262
5274	7	-6	262
5275	8	-7	262
5276	8	-7	262
5277	8	-7	262
5278	8	-7	261
5279	8	-7	261
5280	8	-7	261
5281	9	-7	261
5282	9	-7	261
5283	9	-8	260
5284	9	-8	260
5285	9	-8	260
5286	10	-8	260
5287	10	-8	260
5288	10	-8	260
5289	10	-8	259
5290	10	-9	259
5291	11	-9	259
5292	11	-9	259
5293	11	-9	259
5294	11	-9	258
5295	11	-9	258
5296	12	-9	258
5297	12	-9	258
5298	12	-10	258
5299	12	-10	257
5300	12	-10	257
5301	13	-10	257
5302	13	-10	257
5303	13	-10	256
5304	13	-10	256
5305	14	-11	256
5306	14	-11	256
5307	14	-11	256
5308	14	-11	255
5309	15	-11	255
5310	15	-11	255
5311	15	-11	255
5312	15	-12	254
5313	16	-12	254
5314	16	-12	254
5315	16	-12	254
5316	16	-12	253
5317	17	-12	253
5318	17	-12	253
5319	17	-13	253
5320	17	-13	252
5321	18	-13	252
5322	18	-13	252
5323	18	-13	252
5324	19	-13	251
5325	19	-13	251
5326	19	-14	251
5327	19	-14	251
5328	20	-14	250
5329	20	-14	250
5330	20	-14	250
5331	21	-14	250
5332	21	-14	249
5333	21	-15	249
5334	22	-15	249
5335	22	-15	248
5336	22	-15	248
5337	22	-15	248
5338	23	-15	248
5339	23	-15	247
5340	23	-16	247
5341	24	-16	247
5342	24	-16	246
5343	24	-16	246
5344	25	-16	246
5345	25	-16	246
5346	25	-16	245
5347	26	-16	245
5348	26	-17	245
5349	27	-17	244
5350	27	-17	244
5351	27	-17	244
5352	28	-17	243
5353	28	-17	243
5354	28	-17	243
5355	29	-17	243
5356	29	-18	242
5357	29	-18	242
5358	30	-18	242
5359	30	-18	241
5360	31	-18	241
5361	31	-18	241
5362	31	-18	240
5363	32	-18	240
5364	32	-18	240
5365	33	-19	239
5366	33	-19	239
5367	33	-19	239
5368	34	-19	238
5369	34	-19	238
5370	35	-19	238
5371	35	-19	237
5372	35	-19	237
5373	36	-19	237
5374	36	-19	236
5375	37	-19	236
5376	37	-20	236
5377	37	-20	235
5378	38	-20	235
5379	38	-20	234
5380	39	-20	234
5381	39	-20	234
5382	40	-20	233
5383	40	-20	233
5384	41	-20	233
5385	41	-20	232
5386	41	-20	232
5387	42	-20	232
5388	42	-20	231
5389	43	-20	231
5390	43	-20	230
5391	44	-20	230
5392	44	-20	230
5393	45	-21	229
5394	45	-21	229
5395	46	-21	229
5396	46	-21	228
5397	47	-21	228
5398	47	-21	227
5399	48	-21	227
5400	48	-21	227
5401	49	-21	226
5402	49	-21	226
5403	50	-21	225
5404	50	-21	225
5405	50	-21	225
5406	51	-21	224
5407	51	-21	224
5408	52	-21	223
5409	52	-21	223
5410	53	-21	223
5411	53	-21	222
5412	54	-21	222
5413	54	-21	221
5414	55	-21	221
5415	55	-21	221
5416	56	-20	220
5417	56	-20	220
5418	57	-20	220
5419	57	-20	219
5420	58	-20	219
5421	58	-20	218
5422	59	-20	218
5423	59	-20	218
5424	59	-20	217
5425	60	-20	217
5426	60	-20	217
5427	61	-20	216
5428	61	-20	216
5429	62	-20	216
5430	62	-20	215
5431	63	-20	215
5432	63	-20	214
5433	63	-19	214
5434	64	-19	214
5435	64	-19	213
5436	65	-19	213
5437	65	-19	213
5438	65	-19	212
5439	66	-19	212
5440	66	-19	212
5441	67	-19	211
5442	67	-19	211
5443	67	-19	211
5444	68	-18	210
5445	68	-18	210
5446	69	-18	210
5447	69	-18	209
5448	69	-18	209
5449	70	-18	209
5450	70	-18	208
5451	71	-18	208
5452	71	-18	208
5453	71	-17	207
5454	72	-17	207
5455	72	-17	207
5456	72	-17	207
5457	73	-17	206
5458	73	-17	206
5459	73	-17	206
5460	74	-17	205
5461	74	-16	205
5462	75	-16	205
5463	75	-16	204
5464	75	-16	204
5465	76	-16	204
5466	76	-16	204
5467	76	-16	203
5468	77	-16	203
5469	77	-15	203
5470	77	-15	202
5471	78	-15	202
5472	78	-15	202
5473	78	-15	202
5474	78	-15	201
5475	79	-15	201
5476	79	-14	201
5477	79	-14	200
5478	80	-14	200
5479	80	-14	200
5480	80	-14	200
5481	81	-14	199
5482	81	-14	199
5483	81	-13	199
5484	81	-13	199
5485	82	-13	198
5486	82	-13	198
5487	82	-13	198
5488	83	-13	198
5489	83	-13	197
5490	83	-12	197
5491	83	-12	197
5492	84	-12	197
5493	84	-12	196
5494	84	-12	196
5495	84	-12	196
5496	85	-12	196
5497	85	-11	195
5498	85	-11	195
5499	85	-11	195
5500	86	-11	195
5501	86	-11	194
5502	86	-11	194
5503	86	-11	194
5504	87	-10	194
5505	87	-10	194
5506	87	-10	193
5507	87	-10	193
5508	88	-10	193
5509	88	-10	193
5510	88	-10	192
5511	88	-9	192
5512	88	-9	192
5513	89	-9	192
5514	89	-9	192
5515	89	-9	191
5516	89	-9	191
5517	89	-9	191
5518	90	-9	191
5519	90	-8	191
5520	90	-8	190
5521	90	-8	190
5522	90	-8	190
5523	91	-8	190
5524	91	-8	190
5525	91	-8	190
5526	91	-7	189
5527	91	-7	189
5528	92	-7	189
5529	92	-7	189
5530	92	-7	189
5531	92	-7	188
5532	92	-7	188
5533	92	-7	188
5534	93	-6	188
5535	93	-6	188
5536	93	-6	188
5537	93	-6	187
5538	93	-6	187
5539	93	-6	187
5540	94	-6	187
5541	94	-6	187
5542	94	-5	187
5543	94	-5	186
5544	94	-5	186
5545	94	-5	186
5546	94	-5	186
5547	95	-5	186
5548	95	-5	186
5549	95	-5	186
5550	95	-5	185
5551	95	-4	185
5552	95	-4	185
5553	95	-4	185
5554	96	-4	185
5555	96	-4	185
5556	96	-4	185
5557	96	-4	185
5558	96	-4	184
5559	96	-4	184
5560	96	-3	184
5561	96	-3	184
5562	96	-3	184
5563	97	-3	184
5564	97	-3	184
5565	97	-3	184
5566	97	-3	183
5567	97	-3	183
5568	97	-3	183
5569	97	-3	183
5570	97	-3	183
5571	97	-2	183
5572	97	-2	183
5573	98	-2	183
5574	98	-2	183
5575	98	-2	183
5576	98	-2	182
5577	98	-2	182
5578	98	-2	182
5579	98	-2	182
5580	98	-2	182
5581	98	-2	182
5582	98	-2	182
5583	98	-2	182
5584	98	-1	182
5585	99	-1	182
5586	99	-1	182
5587	99	-1	182
5588	99	-1	181
5589	99	-1	181
5590	99	-1	181
5591	99	-1	181
5592	99	-1	181
5593	99	-1	181
5594	99	-1	181
5595	99	-1	181
5596	99	-1	181
5597	99	-1	181
5598	99	-1	181
5599	99	-1	181
5600	99	-1	181
5601	99	-1	181
5602	99	-1	181
5603	100	-0	181
5604	100	-0	181
5605	100	-0	180
5606	100	-0	180
5607	100	-0	180
5608	100	-0	180
5609	100	-0	180
5610	100	-0	180
5611	100	-0	180
5612	100	-0	180
5613	100	-0	180
5614	100	-0	180
5615	100	-0	180
5616	100	-0	180
5617	100	-0	180
5618	100	-0	180
5619	100	-0	180
5620	100	-0	180
5621	100	-0	180
5622	100	-0	180
5623	100	-0	180
5624	100	-0	180
5625	100	-0	180
5626	100	-0	180
5627	100	-0	180
5628	100	-0	180
5629	100	-0	180
5630	100	0	180
5631	100	0	180
5632	100	0	180
5633	100	0	180
5634	100	0	180
5635	100	0	180
5636	100	0	180
5637	100	0	180
5638	100	0	180
5639	100	0	180
5640	100	0	180
5641	100	0	180
5642	100	0	180
5643	100	0	180
5644	100	0	180
5645	100	0	180
5646	100	0	180
5647	100	0	180
5648	100	0	180
5649	100	0	180
5650	100	0	180
5651	100	0	180
5652	99	0	180
5653	99	0	180
5654	99	0	180
5655	99	0	180
5656	99	0	180
5657	99	0	180
5658	99	0	180
5659	99	0	180
5660	99	0	180
5661	99	0	180
5662	99	0	180
5663	99	0	180
5664	99	0	180
5665	99	0	180
5666	99	0	180
5667	99	0	180
5668	98	0	180
5669	98	0	180
5670	98	0	180
