CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
4159	81	-13	1089
4160	81	-14	1090
4161	81	-14	1090
4162	81	-14	1091
4163	81	-14	1092
4164	81	-14	1093
4165	81	-14	1094
4166	80	-14	1095
4167	80	-14	1095
4168	80	-14	1096
4169	80	-14	1097
4170	80	-14	1098
4171	80	-14	1099
4172	80	-14	1100
4173	80	-14	1101
4174	80	-14	1101
4175	80	-14	1102
4176	80	-14	1103
4177	79	-14	1104
4178	79	-14	1105
4179	79	-14	1106
4180	79	-14	1106
4181	79	-14	1107
4182	79	-15	1108
4183	79	-15	1109
4184	79	-15	1110
4185	79	-15	1111
4186	79	-15	1112
4187	78	-15	1113
4188	78	-15	1113
4189	78	-15	1114
4190	78	-15	1115
4191	78	-15	1116
4192	78	-15	1117
4193	78	-15	1118
4194	78	-15	1119
4195	78	-15	1120
4196	78	-15	1121
4197	77	-15	1121
4198	77	-15	1122
4199	77	-15	1123
4200	77	-15	1124
4201	77	-15	1125
4202	77	-15	1126
4203	77	-15	1127
4204	77	-15	1128
4205	77	-15	1129
4206	77	-16	1130
4207	76	-16	1130
4208	76	-16	1131
4209	76	-16	1132
4210	76	-16	1133
4211	76	-16	1134
4212	76	-16	1135
4213	76	-16	1136
4214	76	-16	1137
4215	76	-16	1138
4216	76	-16	1139
4217	75	-16	1139
4218	75	-16	1140
4219	75	-16	1141
4220	75	-16	1142
4221	75	-16	1143
4222	75	-16	1144
4223	75	-16	1145
4224	75	-16	1146
4225	75	-16	1147
4226	74	-16	1148
4227	74	-16	1148
4228	74	-16	1149
4229	74	-16	1150
4230	74	-16	1151
4231	74	-17	1152
4232	74	-17	1153
4233	74	-17	1154
4234	74	-17	1155
4235	74	-17	1156
4236	73	-17	1157
4237	73	-17	1157
4238	73	-17	1158
4239	73	-17	1159
4240	73	-17	1160
4241	73	-17	1161
4242	73	-17	1162
4243	73	-17	1163
4244	73	-17	1164
4245	72	-17	1165
4246	72	-17	1166
4247	72	-17	1166
4248	72	-17	1167
4249	72	-17	1168
4250	72	-17	1169
4251	72	-17	1170
4252	72	-17	1171
4253	72	-17	1172
4254	72	-17	1173
4255	71	-17	1174
4256	71	-17	1175
4257	71	-17	1175
4258	71	-17	1176
4259	71	-18	1177
4260	71	-18	1178
4261	71	-18	1179
4262	71	-18	1180
4263	71	-18	1181
4264	70	-18	1182
4265	70	-18	1183
4266	70	-18	1184
4267	70	-18	1184
4268	70	-18	1185
4269	70	-18	1186
4270	70	-18	1187
4271	70	-18	1188
4272	70	-18	1189
4273	70	-18	1190
4274	69	-18	1191
4275	69	-18	1192
4276	69	-18	1193
4277	69	-18	1193
4278	69	-18	1194
4279	69	-18	1195
4280	69	-18	1196
4281	69	-18	1197
4282	69	-18	1198
4283	68	-18	1199
4284	68	-18	1200
4285	68	-18	1201
4286	68	-18	1202
4287	68	-18	1202
4288	68	-18	1203
4289	68	-18	1204
4290	68	-18	1205
4291	68	-18	1206
4292	67	-19	1207
4293	67	-19	1208
4294	67	-19	1209
4295	67	-19	1210
4296	67	-19	1211
4297	67	-19	1211
4298	67	-19	1212
4299	67	-19	1213
4300	67	-19	1214
4301	67	-19	1215
4302	66	-19	1216
4303	66	-19	1217
4304	66	-19	1218
4305	66	-19	1219
4306	66	-19	1220
4307	66	-19	1220
4308	66	-19	1221
4309	66	-19	1222
4310	66	-19	1223
4311	65	-19	1224
4312	65	-19	1225
4313	65	-19	1226
4314	65	-19	1227
4315	65	-19	1228
4316	65	-19	1229
4317	65	-19	1229
4318	65	-19	1230
4319	65	-19	1231
4320	64	-19	1232
4321	64	-19	1233
4322	64	-19	1234
4323	64	-19	1235
4324	64	-19	1236
4325	64	-19	1237
4326	64	-19	1238
4327	64	-19	1238
4328	64	-19	1239
4329	63	-19	1240
4330	63	-19	1241
4331	63	-19	1242
4332	63	-19	1243
4333	63	-19	1244
4334	63	-20	1245
4335	63	-20	1246
4336	63	-20	1247
4337	63	-20	1247
4338	62	-20	1248
4339	62	-20	1249
4340	62	-20	1250
4341	62	-20	1251
4342	62	-20	1252
4343	62	-20	1253
4344	62	-20	1254
4345	62	-20	1255
4346	62	-20	1256
4347	62	-20	1256
4348	61	-20	1257
4349	61	-20	1258
4350	61	-20	1259
4351	61	-20	1260
4352	61	-20	1261
4353	61	-20	1262
4354	61	-20	1263
4355	61	-20	1264
4356	61	-20	1265
4357	60	-20	1265
4358	60	-20	1266
4359	60	-20	1267
4360	60	-20	1268
4361	60	-20	1269
4362	60	-20	1270
4363	60	-20	1271
4364	60	-20	1272
4365	60	-20	1273
4366	59	-20	1273
4367	59	-20	1274
4368	59	-20	1275
4369	59	-20	1276
4370	59	-20	1277
4371	59	-20	1278
4372	59	-20	1279
4373	59	-20	1280
4374	59	-20	1281
4375	58	-20	1282
4376	58	-20	1282
4377	58	-20	1283
4378	58	-20	1284
4379	58	-20	1285
4380	58	-20	1286
4381	58	-20	1287
4382	58	-20	1288
4383	58	-20	1289
4384	57	-20	1290
4385	57	-20	1291
4386	57	-20	1292
4387	57	-20	1292
4388	57	-20	1293
4389	57	-20	1294
4390	57	-20	1295
4391	57	-20	1296
4392	57	-20	1297
4393	56	-20	1298
4394	56	-20	1299
4395	56	-20	1300
4396	56	-20	1301
4397	56	-20	1301
4398	56	-20	1302
4399	56	-20	1303
4400	56	-20	1304
4401	56	-20	1305
4402	55	-21	1306
4403	55	-21	1307
4404	55	-21	1308
4405	55	-21	1309
4406	55	-21	1310
4407	55	-21	1310
4408	55	-21	1311
4409	55	-21	1312
4410	55	-21	1313
4411	54	-21	1314
4412	54	-21	1315
4413	54	-21	1316
4414	54	-21	1317
4415	54	-21	1318
4416	54	-21	1318
4417	54	-21	1319
4418	54	-21	1320
4419	54	-21	1321
4420	53	-21	1322
4421	53	-21	1323
4422	53	-21	1324
4423	53	-21	1325
4424	53	-21	1326
4425	53	-21	1327
4426	53	-21	1328
4427	53	-21	1328
4428	53	-21	1329
4429	52	-21	1330
4430	52	-21	1331
4431	52	-21	1332
4432	52	-21	1333
4433	52	-21	1334
4434	52	-21	1335
4435	52	-21	1336
4436	52	-21	1337
4437	52	-21	1337
4438	51	-21	1338
4439	51	-21	1339
4440	51	-21	1340
4441	51	-21	1341
4442	51	-21	1342
4443	51	-21	1343
4444	51	-21	1344
4445	51	-21	1345
4446	51	-21	1346
4447	50	-21	1346
4448	50	-21	1347
4449	50	-21	1348
4450	50	-21	1349
4451	50	-21	1350
4452	50	-21	1351
4453	50	-21	1352
4454	50	-21	1353
4455	50	-21	1354
4456	49	-21	1355
4457	49	-21	1355
4458	49	-21	1356
4459	49	-21	1357
4460	49	-21	1358
4461	49	-21	1359
4462	49	-21	1360
4463	49	-21	1361
4464	49	-21	1362
4465	48	-21	1363
4466	48	-21	1364
4467	48	-21	1364
4468	48	-21	1365
4469	48	-21	1366
4470	48	-21	1367
4471	48	-21	1368
4472	48	-21	1369
4473	48	-21	1370
4474	47	-21	1371
4475	47	-21	1372
4476	47	-21	1373
4477	47	-21	1373
4478	47	-21	1374
4479	47	-21	1375
4480	47	-21	1376
4481	47	-21	1377
4482	47	-21	1378
4483	46	-21	1379
4484	46	-21	1380
4485	46	-21	1381
4486	46	-21	1382
4487	46	-21	1382
4488	46	-21	1383
4489	46	-21	1384
4490	46	-21	1385
4491	46	-21	1386
4492	45	-21	1387
4493	45	-21	1388
4494	45	-21	1389
4495	45	-21	1390
4496	45	-21	1391
4497	45	-21	1391
4498	45	-21	1392
4499	45	-21	1393
4500	45	-21	1394
4501	44	-20	1395
4502	44	-20	1396
4503	44	-20	1397
4504	44	-20	1398
4505	44	-20	1399
4506	44	-20	1400
4507	44	-20	1400
4508	44	-20	1401
4509	44	-20	1402
4510	43	-20	1403
4511	43	-20	1404
4512	43	-20	1405
4513	43	-20	1406
4514	43	-20	1407
4515	43	-20	1408
4516	43	-20	1409
4517	43	-20	1409
4518	43	-20	1410
4519	42	-20	1411
4520	42	-20	1412
4521	42	-20	1413
4522	42	-20	1414
4523	42	-20	1415
4524	42	-20	1416
4525	42	-20	1417
4526	42	-20	1418
4527	42	-20	1418
4528	41	-20	1419
4529	41	-20	1420
4530	41	-20	1421
4531	41	-20	1422
4532	41	-20	1423
4533	41	-20	1424
4534	41	-20	1425
4535	41	-20	1426
4536	41	-20	1427
4537	40	-20	1427
4538	40	-20	1428
4539	40	-20	1429
4540	40	-20	1430
4541	40	-20	1431
4542	40	-20	1432
4543	40	-20	1433
4544	40	-20	1434
4545	40	-20	1435
4546	39	-20	1436
4547	39	-20	1436
4548	39	-20	1437
4549	39	-20	1438
4550	39	-20	1439
4551	39	-20	1440
4552	39	-20	1441
4553	39	-20	1442
4554	39	-20	1443
4555	38	-20	1444
4556	38	-20	1445
4557	38	-20	1445
4558	38	-20	1446
4559	38	-20	1447
4560	38	-20	1448
4561	38	-20	1449
4562	38	-20	1450
4563	38	-20	1451
4564	38	-20	1452
4565	37	-20	1453
4566	37	-20	1454
4567	37	-20	1454
4568	37	-20	1455
4569	37	-19	1456
4570	37	-19	1457
4571	37	-19	1458
4572	37	-19	1459
4573	37	-19	1460
4574	36	-19	1461
4575	36	-19	1462
4576	36	-19	1463
4577	36	-19	1463
4578	36	-19	1464
4579	36	-19	1465
4580	36	-19	1466
4581	36	-19	1467
4582	36	-19	1468
4583	35	-19	1469
4584	35	-19	1470
4585	35	-19	1471
4586	35	-19	1471
4587	35	-19	1472
4588	35	-19	1473
4589	35	-19	1474
4590	35	-19	1475
4591	35	-19	1476
4592	34	-19	1477
4593	34	-19	1478
4594	34	-19	1479
4595	34	-19	1480
4596	34	-19	1481
4597	34	-19	1481
4598	34	-19	1482
4599	34	-19	1483
4600	34	-19	1484
4601	33	-19	1485
4602	33	-19	1486
4603	33	-19	1487
4604	33	-19	1488
4605	33	-19	1489
4606	33	-19	1490
4607	33	-19	1490
4608	33	-19	1491
4609	33	-19	1492
4610	33	-19	1493
4611	32	-18	1494
4612	32	-18	1495
4613	32	-18	1496
4614	32	-18	1497
4615	32	-18	1498
4616	32	-18	1499
4617	32	-18	1499
4618	32	-18	1500
4619	32	-18	1501
4620	31	-18	1502
4621	31	-18	1503
4622	31	-18	1504
4623	31	-18	1505
4624	31	-18	1506
4625	31	-18	1507
4626	31	-18	1507
4627	31	-18	1508
4628	31	-18	1509
4629	30	-18	1510
4630	30	-18	1511
4631	30	-18	1512
4632	30	-18	1513
4633	30	-18	1514
4634	30	-18	1515
4635	30	-18	1516
4636	30	-18	1517
4637	30	-18	1517
4638	30	-18	1518
4639	29	-18	1519
4640	29	-18	1520
4641	29	-18	1521
4642	29	-18	1522
4643	29	-18	1523
4644	29	-17	1524
4645	29	-17	1525
4646	29	-17	1526
4647	29	-17	1526
4648	28	-17	1527
4649	28	-17	1528
4650	28	-17	1529
4651	28	-17	1530
4652	28	-17	1531
4653	28	-17	1532
4654	28	-17	1533
4655	28	-17	1534
4656	28	-17	1535
4657	28	-17	1535
4658	27	-17	1536
4659	27	-17	1537
4660	27	-17	1538
4661	27	-17	1539
4662	27	-17	1540
4663	27	-17	1541
4664	27	-17	1542
4665	27	-17	1543
4666	27	-17	1543
4667	26	-17	1544
4668	26	-17	1545
4669	26	-17	1546
4670	26	-17	1547
4671	26	-17	1548
4672	26	-16	1549
4673	26	-16	1550
4674	26	-16	1551
4675	26	-16	1552
4676	26	-16	1552
4677	25	-16	1553
4678	25	-16	1554
4679	25	-16	1555
4680	25	-16	1556
4681	25	-16	1557
4682	25	-16	1558
4683	25	-16	1559
4684	25	-16	1560
4685	25	-16	1561
4686	24	-16	1562
4687	24	-16	1562
4688	24	-16	1563
4689	24	-16	1564
4690	24	-16	1565
4691	24	-16	1566
4692	24	-16	1567
4693	24	-16	1568
4694	24	-16	1569
4695	24	-16	1570
4696	23	-16	1570
4697	23	-15	1571
4698	23	-15	1572
4699	23	-15	1573
4700	23	-15	1574
4701	23	-15	1575
4702	23	-15	1576
4703	23	-15	1577
4704	23	-15	1578
4705	23	-15	1579
4706	22	-15	1579
4707	22	-15	1580
4708	22	-15	1581
4709	22	-15	1582
4710	22	-15	1583
4711	22	-15	1584
4712	22	-15	1585
4713	22	-15	1586
4714	22	-15	1587
4715	22	-15	1587
4716	21	-15	1588
4717	21	-15	1589
4718	21	-15	1590
4719	21	-15	1591
4720	21	-15	1592
4721	21	-14	1593
4722	21	-14	1594
4723	21	-14	1594
4724	21	-14	1595
4725	21	-14	1596
4726	20	-14	1597
4727	20	-14	1598
4728	20	-14	1599
4729	20	-14	1599
4730	20	-14	1600
4731	20	-14	1601
4732	20	-14	1602
4733	20	-14	1603
4734	20	-14	1604
4735	20	-14	1605
4736	20	-14	1605
4737	19	-14	1606
4738	19	-14	1607
4739	19	-14	1608
4740	19	-14	1609
4741	19	-14	1610
4742	19	-14	1610
4743	19	-13	1611
4744	19	-13	1612
4745	19	-13	1613
4746	19	-13	1614
4747	19	-13	1614
4748	18	-13	1615
4749	18	-13	1616
4750	18	-13	1617
4751	18	-13	1618
4752	18	-13	1619
4753	18	-13	1619
4754	18	-13	1620
4755	18	-13	1621
4756	18	-13	1622
4757	18	-13	1623
4758	18	-13	1623
4759	17	-13	1624
4760	17	-13	1625
4761	17	-13	1626
4762	17	-13	1627
4763	17	-13	1627
4764	17	-13	1628
4765	17	-12	1629
4766	17	-12	1630
4767	17	-12	1630
4768	17	-12	1631
4769	17	-12	1632
4770	16	-12	1633
4771	16	-12	1634
4772	16	-12	1634
4773	16	-12	1635
4774	16	-12	1636
4775	16	-12	1637
4776	16	-12	1637
4777	16	-12	1638
4778	16	-12	1639
4779	16	-12	1640
4780	16	-12	1640
4781	16	-12	1641
4782	16	-12	1642
4783	15	-12	1643
4784	15	-12	1643
4785	15	-12	1644
4786	15	-12	1645
4787	15	-11	1646
4788	15	-11	1646
4789	15	-11	1647
4790	15	-11	1648
4791	15	-11	1649
4792	15	-11	1649
4793	15	-11	1650
4794	15	-11	1651
4795	14	-11	1652
4796	14	-11	1652
4797	14	-11	1653
4798	14	-11	1654
4799	14	-11	1655
4800	14	-11	1655
4801	14	-11	1656
4802	14	-11	1657
4803	14	-11	1657
4804	14	-11	1658
4805	14	-11	1659
4806	14	-11	1660
4807	14	-11	1660
4808	13	-11	1661
4809	13	-11	1662
4810	13	-10	1662
4811	13	-10	1663
4812	13	-10	1664
4813	13	-10	1665
4814	13	-10	1665
4815	13	-10	1666
4816	13	-10	1667
4817	13	-10	1667
4818	13	-10	1668
4819	13	-10	1669
4820	13	-10	1669
4821	13	-10	1670
4822	12	-10	1671
4823	12	-10	1671
4824	12	-10	1672
4825	12	-10	1673
4826	12	-10	1673
4827	12	-10	1674
4828	12	-10	1675
4829	12	-10	1675
4830	12	-10	1676
4831	12	-10	1677
4832	12	-9	1677
4833	12	-9	1678
4834	12	-9	1679
4835	12	-9	1679
4836	11	-9	1680
4837	11	-9	1681
4838	11	-9	1681
4839	11	-9	1682
4840	11	-9	1683
4841	11	-9	1683
4842	11	-9	1684
4843	11	-9	1685
4844	11	-9	1685
4845	11	-9	1686
4846	11	-9	1687
4847	11	-9	1687
4848	11	-9	1688
4849	11	-9	1688
4850	11	-9	1689
4851	10	-9	1690
4852	10	-9	1690
4853	10	-9	1691
4854	10	-9	1692
4855	10	-8	1692
4856	10	-8	1693
4857	10	-8	1693
4858	10	-8	1694
4859	10	-8	1695
4860	10	-8	1695
4861	10	-8	1696
4862	10	-8	1697
4863	10	-8	1697
4864	10	-8	1698
4865	10	-8	1698
4866	10	-8	1699
4867	9	-8	1700
4868	9	-8	1700
4869	9	-8	1701
4870	9	-8	1701
4871	9	-8	1702
4872	9	-8	1703
4873	9	-8	1703
4874	9	-8	1704
4875	9	-8	1704
4876	9	-8	1705
4877	9	-8	1706
4878	9	-7	1706
4879	9	-7	1707
4880	9	-7	1707
4881	9	-7	1708
4882	9	-7	1708
4883	9	-7	1709
4884	8	-7	1710
4885	8	-7	1710
4886	8	-7	1711
4887	8	-7	1711
4888	8	-7	1712
4889	8	-7	1712
4890	8	-7	1713
4891	8	-7	1714
4892	8	-7	1714
4893	8	-7	1715
4894	8	-7	1715
4895	8	-7	1716
4896	8	-7	1716
4897	8	-7	1717
4898	8	-7	1717
4899	8	-7	1718
4900	8	-7	1718
4901	8	-7	1719
4902	7	-7	1720
4903	7	-6	1720
4904	7	-6	1721
4905	7	-6	1721
4906	7	-6	1722
4907	7	-6	1722
4908	7	-6	1723
4909	7	-6	1723
4910	7	-6	1724
4911	7	-6	1724
4912	7	-6	1725
4913	7	-6	1725
4914	7	-6	1726
4915	7	-6	1726
4916	7	-6	1727
4917	7	-6	1727
4918	7	-6	1728
4919	7	-6	1728
4920	7	-6	1729
4921	7	-6	1729
4922	6	-6	1730
4923	6	-6	1730
4924	6	-6	1731
4925	6	-6	1731
4926	6	-6	1732
4927	6	-6	1732
4928	6	-5	1733
4929	6	-5	1733
4930	6	-5	1734
4931	6	-5	1734
4932	6	-5	1735
4933	6	-5	1735
4934	6	-5	1736
4935	6	-5	1736
4936	6	-5	1737
4937	6	-5	1737
4938	6	-5	1738
4939	6	-5	1738
4940	6	-5	1739
4941	6	-5	1739
4942	6	-5	1740
4943	5	-5	1740
4944	5	-5	1741
4945	5	-5	1741
4946	5	-5	1741
4947	5	-5	1742
4948	5	-5	1742
4949	5	-5	1743
4950	5	-5	1743
4951	5	-5	1744
4952	5	-5	1744
4953	5	-5	1745
4954	5	-5	1745
4955	5	-5	1746
4956	5	-4	1746
4957	5	-4	1746
4958	5	-4	1747
4959	5	-4	1747
4960	5	-4	1748
4961	5	-4	1748
4962	5	-4	1749
4963	5	-4	1749
4964	5	-4	1749
4965	5	-4	1750
4966	5	-4	1750
4967	4	-4	1751
4968	4	-4	1751
4969	4	-4	1752
4970	4	-4	1752
4971	4	-4	1752
4972	4	-4	1753
4973	4	-4	1753
4974	4	-4	1754
4975	4	-4	1754
4976	4	-4	1754
4977	4	-4	1755
4978	4	-4	1755
4979	4	-4	1756
4980	4	-4	1756
4981	4	-4	1756
4982	4	-4	1757
4983	4	-4	1757
4984	4	-4	1758
4985	4	-4	1758
4986	4	-3	1758
4987	4	-3	1759
4988	4	-3	1759
4989	4	-3	1760
4990	4	-3	1760
4991	4	-3	1760
4992	4	-3	1761
4993	4	-3	1761
4994	3	-3	1761
4995	3	-3	1762
4996	3	-3	1762
4997	3	-3	1763
4998	3	-3	1763
4999	3	-3	1763
5000	3	-3	1764
5001	3	-3	1764
5002	3	-3	1764
5003	3	-3	1765
5004	3	-3	1765
5005	3	-3	1765
5006	3	-3	1766
5007	3	-3	1766
5008	3	-3	1766
5009	3	-3	1767
5010	3	-3	1767
5011	3	-3	1768
5012	3	-3	1768
5013	3	-3	1768
5014	3	-3	1769
5015	3	-3	1769
5016	3	-3	1769
5017	3	-3	1770
5018	3	-3	1770
5019	3	-3	1770
5020	3	-3	1771
5021	3	-2	1771
5022	3	-2	1771
5023	3	-2	1771
5024	3	-2	1772
5025	2	-2	1772
5026	2	-2	1772
5027	2	-2	1773
5028	2	-2	1773
5029	2	-2	1773
5030	2	-2	1774
5031	2	-2	1774
5032	2	-2	1774
5033	2	-2	1775
5034	2	-2	1775
5035	2	-2	1775
5036	2	-2	1775
5037	2	-2	1776
5038	2	-2	1776
5039	2	-2	1776
5040	2	-2	1777
5041	2	-2	1777
5042	2	-2	1777
5043	2	-2	1778
5044	2	-2	1778
5045	2	-2	1778
5046	2	-2	1778
5047	2	-2	1779
5048	2	-2	1779
5049	2	-2	1779
5050	2	-2	1779
5051	2	-2	1780
5052	2	-2	1780
5053	2	-2	1780
5054	2	-2	1781
5055	2	-2	1781
5056	2	-2	1781
5057	2	-2	1781
5058	2	-2	1782
5059	2	-2	1782
5060	2	-2	1782
5061	2	-2	1782
5062	2	-1	1783
5063	2	-1	1783
5064	1	-1	1783
5065	1	-1	1783
5066	1	-1	1784
5067	1	-1	1784
5068	1	-1	1784
5069	1	-1	1784
5070	1	-1	1785
5071	1	-1	1785
5072	1	-1	1785
5073	1	-1	1785
5074	1	-1	1785
5075	1	-1	1786
5076	1	-1	1786
5077	1	-1	1786
5078	1	-1	1786
5079	1	-1	1787
5080	1	-1	1787
5081	1	-1	1787
5082	1	-1	1787
5083	1	-1	1787
5084	1	-1	1788
5085	1	-1	1788
5086	1	-1	1788
5087	1	-1	1788
5088	1	-1	1789
5089	1	-1	1789
5090	1	-1	1789
5091	1	-1	1789
5092	1	-1	1789
5093	1	-1	1790
5094	1	-1	1790
5095	1	-1	1790
5096	1	-1	1790
5097	1	-1	1790
5098	1	-1	1790
5099	1	-1	1791
5100	1	-1	1791
5101	1	-1	1791
5102	1	-1	1791
5103	1	-1	1791
5104	1	-1	1792
5105	1	-1	1792
5106	1	-1	1792
5107	1	-1	1792
5108	1	-1	1792
5109	1	-1	1792
5110	1	-1	1793
5111	1	-1	1793
5112	1	-1	1793
5113	1	-1	1793
5114	1	-1	1793
5115	1	-1	1793
5116	1	-1	1793
5117	1	-1	1794
5118	1	-1	1794
5119	1	-1	1794
5120	1	-1	1794
5121	1	-1	1794
5122	0	-0	1794
5123	0	-0	1795
5124	0	-0	1795
5125	0	-0	1795
5126	0	-0	1795
5127	0	-0	1795
5128	0	-0	1795
5129	0	-0	1795
5130	0	-0	1795
5131	0	-0	1796
5132	0	-0	1796
5133	0	-0	1796
5134	0	-0	1796
5135	0	-0	1796
5136	0	-0	1796
5137	0	-0	1796
5138	0	-0	1796
5139	0	-0	1797
5140	0	-0	1797
5141	0	-0	1797
5142	0	-0	1797
5143	0	-0	1797
5144	0	-0	1797
5145	0	-0	1797
5146	0	-0	1797
5147	0	-0	1797
5148	0	-0	1797
5149	0	-0	1798
5150	0	-0	1798
5151	0	-0	1798
5152	0	-0	1798
5153	0	-0	1798
5154	0	-0	1798
5155	0	-0	1798
5156	0	-0	1798
5157	0	-0	1798
5158	0	-0	1798
5159	0	-0	1798
5160	0	-0	1798
5161	0	-0	1799
5162	0	-0	1799
5163	0	-0	1799
5164	0	-0	1799
5165	0	-0	1799
5166	0	-0	1799
5167	0	-0	1799
5168	0	-0	1799
5169	0	-0	1799
5170	0	-0	1799
5171	0	-0	1799
5172	0	-0	1799
5173	0	-0	1799
5174	0	-0	1799
5175	0	-0	1799
5176	0	-0	1799
5177	0	-0	1799
5178	0	-0	1800
5179	0	-0	1800
5180	0	-0	1800
5181	0	-0	1800
5182	0	-0	1800
5183	0	-0	1800
5184	0	-0	1800
5185	0	-0	1800
5186	0	-0	1800
5187	0	-0	1800
5188	0	-0	1800
5189	0	-0	1800
5190	0	-0	1800
5191	0	-0	1800
5192	0	-0	1800
5193	0	-0	1800
5194	0	-0	1800
5195	0	-0	1800
5196	0	-0	1800
5197	0	-0	1800
5198	0	-0	1800
5199	0	-0	1800
5200	0	-0	1800
5201	0	-0	1800
5202	0	-0	1800
5203	0	-0	1800
5204	0	-0	1800
5205	0	-0	1800
5206	0	-0	1800
5207	0	-0	1800
5208	0	-0	1800
5209	0	-0	1800
5210	0	-0	1800
5211	0	-0	1800
5212	0	-0	1800
5213	0	-0	1800
5214	0	-0	1800
5215	0	-0	1800
5216	0	-0	1800
5217	0	-0	1800
5218	0	-0	1800
5219	0	-0	1800
5220	0	-0	1800
5221	0	-0	1800
5222	0	-0	1800
5223	0	-0	1800
5224	0	-0	1800
5225	1	-0	1800
5226	1	-0	1800
5227	1	-0	1800
5228	1	-0	1800
5229	1	-0	1800
5230	1	-0	1800
5231	1	-0	1800
5232	1	-0	1800
5233	1	-0	1800
5234	1	-0	1800
5235	1	-0	1800
5236	1	-0	1800
5237	1	-0	1800
5238	1	-0	1800
5239	1	-0	1800
5240	1	-0	1800
5241	2	-0	1800
5242	2	-0	1800
5243	2	-0	1800
5244	2	-0	1800
5245	2	-0	1800
5246	2	-0	1800
5247	2	-0	1800
5248	2	-0	1800
5249	2	-0	1800
5250	2	-0	1800
5251	2	-0	1800
5252	2	-0	1800
5253	3	-0	1800
5254	3	-0	1800
5255	3	-0	1800
5256	3	-0	1800
5257	3	-0	1800
5258	3	-0	1800
5259	3	-0	1800
5260	3	-0	1800
5261	3	-0	1800
5262	4	-0	1800
5263	4	-0	1800
5264	4	-0	1800
5265	4	-0	1800
5266	4	-0	1800
5267	4	-0	1800
5268	4	-0	1800
5269	4	-0	1800
5270	5	-0	1800
5271	5	-0	1800
5272	5	-0	1800
5273	5	-0	1800
5274	5	-0	1800
5275	5	-0	1800
5276	5	-0	1800
5277	6	-0	1800
5278	6	-0	1800
5279	6	-0	1800
5280	6	-0	1800
5281	6	-0	1800
5282	6	-0	1800
5283	7	-0	1800
5284	7	-0	1800
5285	7	-0	1800
5286	7	-0	1800
5287	7	-0	1800
5288	7	-0	1800
5289	8	-0	1800
5290	8	-0	1800
5291	8	-0	1800
5292	8	-0	1800
5293	8	-0	1800
5294	8	-0	1800
5295	9	-0	1800
5296	9	-0	1800
5297	9	-0	1800
5298	9	-0	1800
5299	9	-0	1800
5300	10	-0	1800
5301	10	-0	1800
5302	10	-0	1800
5303	10	-0	1800
5304	10	-0	1800
5305	11	-0	1800
5306	11	-0	1800
5307	11	-0	1800
5308	11	-0	1800
5309	11	-0	1800
5310	12	-0	1800
5311	12	-0	1800
5312	12	-0	1800
5313	12	-0	1800
5314	13	-0	1800
5315	13	-0	1800
5316	13	-0	1800
5317	13	-0	1800
5318	13	-0	1800
5319	14	-0	1800
5320	14	-0	1800
5321	14	-0	1800
5322	14	-0	1800
5323	15	-0	1800
5324	15	-0	1800
5325	15	-0	1800
5326	15	-0	1800
5327	16	-0	1800
5328	16	-0	1800
5329	16	-0	1800
5330	16	-0	1800
5331	17	-0	1800
5332	17	-0	1800
5333	17	-0	1800
5334	17	-0	1800
5335	18	-0	1800
5336	18	-0	1800
5337	18	-0	1800
5338	18	-0	1800
5339	19	-0	1800
5340	19	-0	1800
5341	19	-0	1800
5342	20	-0	1800
5343	20	-0	1800
5344	20	-0	1800
5345	20	-0	1800
5346	21	-0	1800
5347	21	-0	1800
5348	21	0	1800
5349	22	0	1800
5350	22	0	1800
5351	22	0	1800
5352	22	0	1800
5353	23	0	1800
5354	23	0	1800
5355	23	0	1800
5356	24	0	1800
5357	24	0	1800
5358	24	0	1800
5359	25	0	1800
5360	25	0	1800
5361	25	0	1800
5362	26	0	1800
5363	26	0	1800
5364	26	0	1800
5365	26	0	1800
5366	27	0	1800
5367	27	0	1800
5368	27	0	1800
5369	28	0	1800
5370	28	0	1800
5371	28	0	1800
5372	29	0	1800
5373	29	0	1800
5374	29	0	1800
5375	30	0	1800
5376	30	0	1800
5377	31	0	1800
5378	31	0	1800
5379	31	0	1800
5380	32	0	1800
5381	32	0	1800
5382	32	0	1800
5383	33	0	1800
5384	33	0	1800
5385	33	0	1800
5386	34	0	1800
5387	34	0	1800
5388	34	0	1800
5389	35	0	1800
5390	35	0	1800
5391	36	0	1800
5392	36	0	1800
5393	36	0	1800
5394	37	0	1800
5395	37	0	1800
5396	38	0	1800
5397	38	0	1800
5398	38	0	1800
5399	39	0	1800
5400	39	0	1800
5401	39	0	1800
5402	40	0	1800
5403	40	0	1800
5404	41	0	1800
5405	41	0	1800
5406	41	0	1800
5407	42	0	1800
5408	42	0	1800
5409	43	0	1800
5410	43	0	1800
5411	44	0	1800
5412	44	0	1800
5413	44	0	1800
5414	45	0	1800
5415	45	0	1800
5416	46	0	1800
5417	46	0	1800
5418	46	0	1800
5419	47	0	1800
5420	47	0	1800
5421	48	0	1800
5422	48	0	1800
5423	49	0	1800
5424	49	0	1800
5425	50	0	1800
5426	50	0	1800
5427	50	0	1800
5428	51	0	1800
5429	51	0	1800
5430	52	0	1800
5431	52	0	1800
5432	53	0	1800
5433	53	0	1800
5434	54	0	1800
5435	54	0	1800
5436	54	0	1800
