CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
4262	82	-6	190
4263	82	-7	191
4264	82	-7	191
4265	81	-7	192
4266	81	-7	192
4267	80	-8	193
4268	80	-8	193
4269	79	-8	194
4270	79	-9	194
4271	78	-9	195
4272	78	-9	195
4273	77	-9	196
4274	77	-10	197
4275	76	-10	197
4276	76	-10	198
4277	75	-11	198
4278	75	-11	199
4279	74	-11	199
4280	74	-11	200
4281	73	-11	201
4282	73	-12	201
4283	72	-12	202
4284	72	-12	202
4285	71	-12	203
4286	71	-13	203
4287	70	-13	204
4288	70	-13	204
4289	69	-13	205
4290	69	-13	206
4291	68	-14	206
4292	68	-14	207
4293	67	-14	207
4294	67	-14	208
4295	66	-14	208
4296	66	-14	209
4297	65	-15	210
4298	64	-15	210
4299	64	-15	211
4300	63	-15	211
4301	63	-15	212
4302	62	-15	212
4303	62	-15	213
4304	61	-15	214
4305	61	-16	214
4306	60	-16	215
4307	60	-16	215
4308	59	-16	216
4309	58	-16	216
4310	58	-16	217
4311	57	-16	218
4312	57	-16	218
4313	56	-16	219
4314	56	-16	219
4315	55	-16	220
4316	54	-16	220
4317	54	-16	221
4318	53	-16	222
4319	53	-16	222
4320	52	-17	223
4321	52	-17	223
4322	51	-17	224
4323	51	-17	224
4324	50	-17	225
4325	49	-17	226
4326	49	-17	226
4327	48	-17	227
4328	48	-17	227
4329	47	-16	228
4330	47	-16	228
4331	46	-16	229
4332	46	-16	230
4333	45	-16	230
4334	44	-16	231
4335	44	-16	231
4336	43	-16	232
4337	43	-16	232
4338	42	-16	233
4339	42	-16	234
4340	41	-16	234
4341	40	-16	235
4342	40	-16	235
4343	39	-16	236
4344	39	-15	236
4345	38	-15	237
4346	38	-15	238
4347	37	-15	238
4348	37	-15	239
4349	36	-15	239
4350	36	-15	240
4351	35	-15	240
4352	34	-14	241
4353	34	-14	242
4354	33	-14	242
4355	33	-14	243
4356	32	-14	243
4357	32	-14	244
4358	31	-13	244
4359	31	-13	245
4360	30	-13	246
4361	30	-13	246
4362	29	-13	247
4363	29	-12	247
4364	28	-12	248
4365	28	-12	248
4366	27	-12	249
4367	27	-11	249
4368	26	-11	250
4369	26	-11	251
4370	25	-11	251
4371	25	-11	252
4372	24	-10	252
4373	24	-10	253
4374	23	-10	253
4375	23	-9	254
4376	22	-9	255
4377	22	-9	255
4378	21	-9	256
4379	21	-8	256
4380	20	-8	257
4381	20	-8	257
4382	19	-7	258
4383	19	-7	258
4384	18	-7	259
4385	18	-7	259
4386	18	-6	260
4387	17	-6	260
4388	17	-6	261
4389	16	-6	261
4390	16	-5	262
4391	16	-5	262
4392	15	-5	263
4393	15	-5	263
4394	15	-4	263
4395	15	-4	264
4396	14	-4	264
4397	14	-4	265
4398	14	-3	265
4399	13	-3	265
4400	13	-3	266
4401	13	-3	266
4402	13	-3	266
4403	13	-2	266
4404	12	-2	267
4405	12	-2	267
4406	12	-2	267
4407	12	-2	267
4408	12	-2	268
4409	11	-1	268
4410	11	-1	268
4411	11	-1	268
4412	11	-1	269
4413	11	-1	269
4414	11	-1	269
4415	11	-1	269
4416	11	-1	269
4417	10	-0	269
4418	10	-0	269
4419	10	-0	270
4420	10	-0	270
4421	10	-0	270
4422	10	-0	270
4423	10	-0	270
4424	10	-0	270
4425	10	-0	270
4426	10	-0	270
4427	10	-0	270
4428	10	-0	270
4429	10	-0	270
4430	10	0	270
4431	10	0	270
4432	10	0	270
4433	10	0	270
4434	10	0	270
4435	10	0	270
4436	10	0	270
4437	10	0	270
4438	10	0	270
4439	10	0	270
4440	10	0	270
4441	10	0	270
4442	10	0	270
4443	10	0	270
4444	10	0	270
4445	10	0	270
4446	10	0	270
4447	10	0	270
4448	10	0	270
4449	10	0	270
4450	10	0	270
4451	10	0	270
4452	11	0	270
4453	11	0	270
4454	11	0	270
4455	11	0	270
4456	11	0	270
4457	11	0	270
4458	11	0	270
4459	11	0	270
4460	11	0	270
4461	11	0	270
4462	11	0	270
4463	11	0	270
4464	11	0	270
4465	11	0	270
4466	11	0	270
4467	11	0	270
4468	12	0	270
4469	12	0	270
4470	12	0	270
4471	12	0	270
4472	12	0	270
4473	12	0	270
4474	12	0	270
4475	12	0	270
4476	12	0	270
4477	12	0	270
4478	12	0	270
4479	13	0	270
4480	13	0	270
4481	13	0	270
4482	13	0	270
4483	13	0	270
4484	13	0	270
4485	13	0	270
4486	13	0	270
4487	13	0	270
4488	13	0	270
4489	14	0	270
4490	14	0	270
4491	14	0	270
4492	14	0	270
4493	14	0	270
4494	14	0	270
4495	14	0	270
4496	14	0	270
4497	14	0	270
4498	14	0	270
4499	15	0	270
4500	15	0	270
4501	15	0	270
4502	15	0	270
4503	15	0	270
4504	15	0	270
4505	15	0	270
4506	15	0	270
4507	15	0	270
4508	15	0	270
4509	16	0	270
4510	16	0	270
4511	16	0	270
4512	16	0	270
4513	16	0	270
4514	16	0	270
4515	16	0	270
4516	16	0	270
4517	16	0	270
4518	16	0	270
4519	17	0	270
4520	17	0	270
4521	17	0	270
4522	17	0	270
4523	17	0	270
4524	17	0	270
4525	17	0	270
4526	17	0	270
4527	17	0	270
4528	17	0	270
4529	18	0	270
4530	18	0	270
4531	18	0	270
4532	18	0	270
4533	18	0	270
4534	18	0	270
4535	18	0	270
4536	18	0	270
4537	18	0	270
4538	18	0	270
4539	18	0	270
4540	19	0	270
4541	19	0	270
4542	19	0	270
4543	19	0	270
4544	19	0	270
4545	19	0	270
4546	19	0	270
4547	19	0	270
4548	19	0	270
4549	19	0	270
4550	20	0	270
4551	20	0	270
4552	20	0	270
4553	20	0	270
4554	20	0	270
4555	20	0	270
4556	20	0	270
4557	20	0	270
4558	20	0	270
4559	20	0	270
4560	21	0	270
4561	21	0	270
4562	21	0	270
4563	21	0	270
4564	21	0	270
4565	21	0	270
4566	21	0	270
4567	21	0	270
4568	21	0	270
4569	21	0	270
4570	22	0	270
4571	22	0	270
4572	22	0	270
4573	22	0	270
4574	22	0	270
4575	22	0	270
4576	22	0	270
4577	22	0	270
4578	22	0	270
4579	22	0	270
4580	23	0	270
4581	23	0	270
4582	23	0	270
4583	23	0	270
4584	23	0	270
4585	23	0	270
4586	23	0	270
4587	23	0	270
4588	23	0	270
4589	23	0	270
4590	24	0	270
4591	24	0	270
4592	24	0	270
4593	24	0	270
4594	24	0	270
4595	24	0	270
4596	24	0	270
4597	24	0	270
4598	24	0	270
4599	24	0	270
4600	25	0	270
4601	25	0	270
4602	25	0	270
4603	25	0	270
4604	25	0	270
4605	25	0	270
4606	25	0	270
4607	25	0	270
4608	25	0	270
4609	25	0	270
4610	26	0	270
4611	26	0	270
4612	26	0	270
4613	26	0	270
4614	26	0	270
4615	26	0	270
4616	26	0	270
4617	26	0	270
4618	26	0	270
4619	26	0	270
4620	27	0	270
4621	27	0	270
4622	27	0	270
4623	27	0	270
4624	27	0	270
4625	27	0	270
4626	27	0	270
4627	27	0	270
4628	27	0	270
4629	27	0	270
4630	28	0	270
4631	28	0	270
4632	28	0	270
4633	28	0	270
4634	28	0	270
4635	28	0	270
4636	28	0	270
4637	28	0	270
4638	28	0	270
4639	28	0	270
4640	29	0	270
4641	29	0	270
4642	29	0	270
4643	29	0	270
4644	29	0	270
4645	29	0	270
4646	29	0	270
4647	29	0	270
4648	29	0	270
4649	29	0	270
4650	30	0	270
4651	30	0	270
4652	30	0	270
4653	30	0	270
4654	30	0	270
4655	30	0	270
4656	30	0	270
4657	30	0	270
4658	30	0	270
4659	30	0	270
4660	31	0	270
4661	31	0	270
4662	31	0	270
4663	31	0	270
4664	31	0	270
4665	31	0	270
4666	31	0	270
4667	31	0	270
4668	31	0	270
4669	31	0	270
4670	32	0	270
4671	32	0	270
4672	32	0	270
4673	32	0	270
4674	32	0	270
4675	32	0	270
4676	32	0	270
4677	32	0	270
4678	32	0	270
4679	33	0	270
4680	33	0	270
4681	33	0	270
4682	33	0	270
4683	33	0	270
4684	33	0	270
4685	33	0	270
4686	33	0	270
4687	33	0	270
4688	33	0	270
4689	34	0	270
4690	34	0	270
4691	34	0	270
4692	34	0	270
4693	34	0	270
4694	34	0	270
4695	34	0	270
4696	34	0	270
4697	34	0	270
4698	34	0	270
4699	35	0	270
4700	35	0	270
4701	35	0	270
4702	35	0	270
4703	35	0	270
4704	35	0	270
4705	35	0	270
4706	35	0	270
4707	35	0	270
4708	35	0	270
4709	36	0	270
4710	36	0	270
4711	36	0	270
4712	36	0	270
4713	36	0	270
4714	36	0	270
4715	36	0	270
4716	36	0	270
4717	36	0	270
4718	36	0	270
4719	37	0	270
4720	37	0	270
4721	37	0	270
4722	37	0	270
4723	37	0	270
4724	37	0	270
4725	37	0	270
4726	37	0	270
4727	37	0	270
4728	37	0	270
4729	38	0	270
4730	38	0	270
4731	38	0	270
4732	38	0	270
4733	38	0	270
4734	38	0	270
4735	38	0	270
4736	38	0	270
4737	38	0	270
4738	38	0	270
4739	39	0	270
4740	39	0	270
4741	39	0	270
4742	39	0	270
4743	39	0	270
4744	39	0	270
4745	39	0	270
4746	39	0	270
4747	39	0	270
4748	39	0	270
4749	40	0	270
4750	40	0	270
4751	40	0	270
4752	40	0	270
4753	40	0	270
4754	40	0	270
4755	40	0	270
4756	40	0	270
4757	40	0	270
4758	40	0	270
4759	41	0	270
4760	41	0	270
4761	41	0	270
4762	41	0	270
4763	41	0	270
4764	41	0	270
4765	41	0	270
4766	41	0	270
4767	41	0	270
4768	41	0	270
4769	42	0	270
4770	42	0	270
4771	42	0	270
4772	42	0	270
4773	42	0	270
4774	42	0	270
4775	42	0	270
4776	42	0	270
4777	42	0	270
4778	42	0	270
4779	43	0	270
4780	43	0	270
4781	43	0	270
4782	43	0	270
4783	43	0	270
4784	43	0	270
4785	43	0	270
4786	43	0	270
4787	43	0	270
4788	43	0	270
4789	44	0	270
4790	44	0	270
4791	44	0	270
4792	44	0	270
4793	44	0	270
4794	44	0	270
4795	44	0	270
4796	44	0	270
4797	44	0	270
4798	44	0	270
4799	45	0	270
4800	45	0	270
4801	45	0	270
4802	45	0	270
4803	45	0	270
4804	45	0	270
4805	45	0	270
4806	45	0	270
4807	45	0	270
4808	45	0	270
4809	46	0	270
4810	46	0	270
4811	46	0	270
4812	46	0	270
4813	46	0	270
4814	46	0	270
4815	46	0	270
4816	46	0	270
4817	46	0	270
4818	46	0	270
4819	47	0	270
4820	47	0	270
4821	47	0	270
4822	47	0	270
4823	47	0	270
4824	47	0	270
4825	47	0	270
4826	47	0	270
4827	47	0	270
4828	47	0	270
4829	48	0	270
4830	48	0	270
4831	48	0	270
4832	48	0	270
4833	48	0	270
4834	48	0	270
4835	48	0	270
4836	48	0	270
4837	48	0	270
4838	48	0	270
4839	49	0	270
4840	49	0	270
4841	49	0	270
4842	49	0	270
4843	49	0	270
4844	49	0	270
4845	49	0	270
4846	49	0	270
4847	49	0	270
4848	49	0	270
4849	50	0	270
4850	50	0	270
4851	50	0	270
4852	50	0	270
4853	50	0	270
4854	50	0	270
4855	50	0	270
4856	50	0	270
4857	50	0	270
4858	50	0	270
4859	51	0	270
4860	51	0	270
4861	51	0	270
4862	51	0	270
4863	51	0	270
4864	51	0	270
4865	51	0	270
4866	51	0	270
4867	51	0	270
4868	51	0	270
4869	52	0	270
4870	52	0	270
4871	52	0	270
4872	52	0	270
4873	52	0	270
4874	52	0	270
4875	52	0	270
4876	52	0	270
4877	52	0	270
4878	52	0	270
4879	53	0	270
4880	53	0	270
4881	53	0	270
4882	53	0	270
4883	53	0	270
4884	53	0	270
4885	53	0	270
4886	53	0	270
4887	53	0	270
4888	53	0	270
4889	54	0	270
4890	54	0	270
4891	54	0	270
4892	54	0	270
4893	54	0	270
4894	54	0	270
4895	54	0	270
4896	54	0	270
4897	54	0	270
4898	54	0	270
4899	55	0	270
4900	55	0	270
4901	55	0	270
4902	55	0	270
4903	55	0	270
4904	55	0	270
4905	55	0	270
4906	55	0	270
4907	55	0	270
4908	55	0	270
4909	56	0	270
4910	56	0	270
4911	56	0	270
4912	56	0	270
4913	56	0	270
4914	56	0	270
4915	56	0	270
4916	56	0	270
4917	56	0	270
4918	56	0	270
4919	57	0	270
4920	57	0	270
4921	57	0	270
4922	57	0	270
4923	57	0	270
4924	57	0	270
4925	57	0	270
4926	57	0	270
4927	57	0	270
4928	57	0	270
4929	58	0	270
4930	58	0	270
4931	58	0	270
4932	58	0	270
4933	58	0	270
4934	58	0	270
4935	58	0	270
4936	58	0	270
4937	58	0	270
4938	58	0	270
4939	59	0	270
4940	59	0	270
4941	59	0	270
4942	59	0	270
4943	59	0	270
4944	59	0	270
4945	59	0	270
4946	59	0	270
4947	59	0	270
4948	59	0	270
4949	60	0	270
4950	60	0	270
4951	60	0	270
4952	60	0	270
4953	60	0	270
4954	60	0	270
4955	60	0	270
4956	60	0	270
4957	60	0	270
4958	60	0	270
4959	61	0	270
4960	61	0	270
4961	61	0	270
4962	61	0	270
4963	61	0	270
4964	61	0	270
4965	61	0	270
4966	61	0	270
4967	61	0	270
4968	61	0	270
4969	62	0	270
4970	62	0	270
4971	62	0	270
4972	62	0	270
4973	62	0	270
4974	62	0	270
4975	62	0	270
4976	62	0	270
4977	62	0	270
4978	62	0	270
4979	63	0	270
4980	63	0	270
4981	63	0	270
4982	63	0	270
4983	63	0	270
4984	63	0	270
4985	63	0	270
4986	63	0	270
4987	63	0	270
4988	63	0	270
4989	64	0	270
4990	64	0	270
4991	64	0	270
4992	64	0	270
4993	64	0	270
4994	64	0	270
4995	64	0	270
4996	64	0	270
4997	64	0	270
4998	64	0	270
4999	65	0	270
5000	65	0	270
5001	65	0	270
5002	65	0	270
5003	65	0	270
5004	65	0	270
5005	65	0	270
5006	65	0	270
5007	65	0	270
5008	65	0	270
5009	66	0	270
5010	66	0	270
5011	66	0	270
5012	66	0	270
5013	66	0	270
5014	66	0	270
5015	66	0	270
5016	66	0	270
5017	66	0	270
5018	66	0	270
5019	67	0	270
5020	67	0	270
5021	67	0	270
5022	67	0	270
5023	67	0	270
5024	67	0	270
5025	67	0	270
5026	67	0	270
5027	67	0	270
5028	67	0	270
5029	68	0	270
5030	68	0	270
5031	68	0	270
5032	68	0	270
5033	68	0	270
5034	68	0	270
5035	68	0	270
5036	68	0	270
5037	68	0	270
5038	68	0	270
5039	69	0	270
5040	69	0	270
5041	69	0	270
5042	69	0	270
5043	69	0	270
5044	69	0	270
5045	69	0	270
5046	69	0	270
5047	69	0	270
5048	69	0	270
5049	70	0	270
5050	70	0	270
5051	70	0	270
5052	70	0	270
5053	70	0	270
5054	70	0	270
5055	70	0	270
5056	70	0	270
5057	70	0	270
5058	70	0	270
5059	71	0	270
5060	71	0	270
5061	71	0	270
5062	71	0	270
5063	71	0	270
5064	71	0	270
5065	71	0	270
5066	71	0	270
5067	71	0	270
5068	71	0	270
5069	72	0	270
5070	72	0	270
5071	72	0	270
5072	72	0	270
5073	72	0	270
5074	72	0	270
5075	72	0	270
5076	72	0	270
5077	72	0	270
5078	72	0	270
5079	73	0	270
5080	73	0	270
5081	73	0	270
5082	73	0	270
5083	73	0	270
5084	73	0	270
5085	73	0	270
5086	73	0	270
5087	73	0	270
5088	73	0	270
5089	74	0	270
5090	74	0	270
5091	74	0	270
5092	74	0	270
5093	74	0	270
5094	74	0	270
5095	74	0	270
5096	74	0	270
5097	74	0	270
5098	74	0	270
5099	75	0	270
5100	75	0	270
5101	75	0	270
5102	75	0	270
5103	75	0	270
5104	75	0	270
5105	75	0	270
5106	75	0	270
5107	75	0	270
5108	75	0	270
5109	76	0	270
5110	76	0	270
5111	76	0	270
5112	76	0	270
5113	76	0	270
5114	76	0	270
5115	76	0	270
5116	76	0	270
5117	76	0	270
5118	76	0	270
5119	77	0	270
5120	77	0	270
5121	77	0	270
5122	77	0	270
5123	77	0	270
5124	77	0	270
5125	77	0	270
5126	77	0	270
5127	77	0	270
5128	77	0	270
5129	78	0	270
5130	78	0	270
5131	78	0	270
5132	78	0	270
5133	78	0	270
5134	78	0	270
5135	78	0	270
5136	78	0	270
5137	78	0	270
5138	78	0	270
5139	79	0	270
5140	79	0	270
5141	79	0	270
5142	79	0	270
5143	79	0	270
5144	79	0	270
5145	79	0	270
5146	79	0	270
5147	79	0	270
5148	79	0	270
5149	80	0	270
5150	80	0	270
5151	80	0	270
5152	80	0	270
5153	80	0	270
5154	80	0	270
5155	80	0	270
5156	80	0	270
5157	80	0	270
5158	80	0	270
5159	81	0	270
5160	81	0	270
5161	81	0	270
5162	81	0	270
5163	81	0	270
5164	81	0	270
5165	81	0	270
5166	81	0	270
5167	81	0	270
5168	81	0	270
5169	82	0	270
5170	82	0	270
5171	82	0	270
5172	82	0	270
5173	82	0	270
5174	82	0	270
5175	82	0	270
5176	82	0	270
5177	82	0	270
5178	82	0	270
5179	83	0	270
5180	83	0	270
5181	83	0	270
5182	83	0	270
5183	83	0	270
5184	83	0	270
5185	83	0	270
5186	83	0	270
5187	83	0	270
5188	83	0	270
5189	84	0	270
5190	84	0	270
5191	84	0	270
5192	84	0	270
5193	84	0	270
5194	84	0	270
5195	84	0	270
5196	84	0	270
5197	84	0	270
5198	84	0	270
5199	85	0	270
5200	85	0	270
5201	85	0	270
5202	85	0	270
5203	85	0	270
5204	85	0	270
5205	85	0	270
5206	85	0	270
5207	85	0	270
5208	85	0	270
5209	86	0	270
5210	86	0	270
5211	86	0	270
5212	86	0	270
5213	86	0	270
5214	86	0	270
5215	86	0	270
5216	86	0	270
5217	86	0	270
5218	86	0	270
5219	87	0	270
5220	87	0	270
5221	87	0	270
5222	87	0	270
5223	87	0	270
5224	87	0	270
5225	87	0	270
5226	87	0	270
5227	87	0	270
5228	87	0	270
5229	88	0	270
5230	88	0	270
5231	88	0	270
5232	88	0	270
5233	88	0	270
5234	88	0	270
5235	88	0	270
5236	88	0	270
5237	88	0	270
5238	88	0	270
5239	89	0	270
5240	89	0	270
5241	89	0	270
5242	89	0	270
5243	89	0	270
5244	89	0	270
5245	89	0	270
5246	89	0	270
5247	89	0	270
5248	89	0	270
5249	90	0	270
5250	90	0	270
5251	90	0	270
5252	90	0	270
5253	90	0	270
5254	90	0	270
5255	90	0	270
5256	90	0	270
5257	90	0	270
5258	90	0	270
5259	91	0	270
5260	91	0	270
5261	91	0	270
5262	91	0	270
5263	91	0	270
5264	91	0	270
5265	91	0	270
5266	91	0	270
5267	91	0	270
5268	91	0	270
5269	92	0	270
5270	92	0	270
5271	92	0	270
5272	92	0	270
5273	92	0	270
5274	92	0	270
5275	92	0	270
5276	92	0	270
5277	92	0	270
5278	92	0	270
5279	93	0	270
5280	93	0	270
5281	93	0	270
5282	93	0	270
5283	93	0	270
5284	93	0	270
5285	93	0	270
5286	93	0	270
5287	93	0	270
5288	93	0	270
5289	94	0	270
5290	94	0	270
5291	94	0	270
5292	94	0	270
5293	94	0	270
5294	94	0	270
5295	94	0	270
5296	94	0	270
5297	94	0	270
5298	94	0	270
5299	95	0	270
5300	95	0	270
5301	95	0	270
5302	95	0	270
5303	95	0	270
5304	95	0	270
5305	95	0	270
5306	95	0	270
5307	95	0	270
5308	95	0	270
5309	96	0	270
5310	96	0	270
5311	96	0	270
5312	96	0	270
5313	96	0	270
5314	96	0	270
5315	96	0	270
5316	96	0	270
5317	96	0	270
5318	96	0	270
5319	97	0	270
5320	97	0	270
5321	97	0	270
5322	97	0	270
5323	97	0	270
5324	97	0	270
5325	97	0	270
5326	97	0	270
5327	97	0	270
5328	97	0	270
5329	98	0	270
5330	98	0	270
5331	98	0	270
5332	98	0	270
5333	98	0	270
5334	98	0	270
5335	98	0	270
5336	98	0	270
5337	98	0	270
5338	98	0	270
5339	98	0	270
5340	98	0	270
5341	99	0	270
5342	99	0	270
5343	99	0	270
5344	99	0	270
5345	99	0	270
5346	99	0	270
5347	99	0	270
5348	99	0	270
5349	99	0	270
5350	99	0	270
5351	99	0	270
5352	99	0	270
5353	99	0	270
5354	99	0	270
5355	99	0	270
5356	99	0	270
5357	100	0	270
5358	100	0	270
5359	100	0	270
5360	100	0	270
5361	100	0	270
5362	100	0	270
5363	100	0	270
5364	100	0	270
5365	100	0	270
5366	100	0	270
5367	100	0	270
5368	100	0	270
5369	100	0	270
5370	100	0	270
5371	100	0	270
5372	100	0	270
5373	100	0	270
5374	100	0	270
5375	100	0	270
5376	100	0	270
5377	100	0	270
5378	100	0	270
5379	100	0	270
5380	100	0	270
5381	100	0	270
5382	100	0	270
5383	100	0	270
5384	100	0	270
5385	100	0	270
5386	100	0	270
5387	100	0	270
5388	100	0	270
5389	100	0	270
5390	100	0	270
5391	100	0	270
5392	100	0	270
5393	100	0	270
5394	100	0	270
5395	100	0	270
5396	100	0	270
5397	100	0	270
5398	100	0	270
5399	100	0	270
5400	100	0	270
5401	100	0	270
5402	100	0	270
5403	100	0	270
5404	100	0	270
5405	100	0	270
5406	100	0	270
5407	100	0	270
5408	100	0	270
5409	100	0	270
5410	100	0	270
5411	100	0	270
5412	100	0	270
5413	100	0	270
5414	100	0	270
5415	100	0	270
5416	100	0	270
5417	100	0	270
5418	100	0	270
5419	100	0	270
5420	100	0	270
5421	100	0	270
5422	100	0	270
5423	100	0	270
5424	100	0	270
5425	100	0	270
5426	100	0	270
5427	100	0	270
5428	100	0	270
5429	100	0	270
5430	100	0	270
5431	100	0	270
5432	100	0	270
5433	100	0	270
5434	100	0	270
5435	100	0	270
5436	100	0	270
5437	100	0	270
5438	100	0	270
5439	100	0	270
5440	100	0	270
5441	100	0	270
5442	100	0	270
5443	100	0	270
5444	100	0	270
5445	100	0	270
5446	100	0	270
5447	100	0	270
