CYCLE	CMDPOS0	CMDPOS1
4395	-398	-26
4396	-398	-26
4397	-398	-26
4398	-398	-26
4399	-398	-27
4400	-398	-27
4401	-398	-27
4402	-398	-27
4403	-398	-28
4404	-398	-28
4405	-398	-28
4406	-398	-28
4407	-397	-29
4408	-397	-29
4409	-397	-29
4410	-397	-29
4411	-397	-29
4412	-397	-30
4413	-397	-30
4414	-397	-30
4415	-397	-30
4416	-397	-30
4417	-397	-31
4418	-397	-31
4419	-397	-31
4420	-397	-31
4421	-397	-31
4422	-397	-31
4423	-397	-32
4424	-397	-32
4425	-397	-32
4426	-397	-32
4427	-397	-32
4428	-397	-32
4429	-397	-32
4430	-397	-33
4431	-397	-33
4432	-397	-33
4433	-397	-33
4434	-397	-33
4435	-397	-33
4436	-397	-33
4437	-397	-33
4438	-397	-34
4439	-397	-34
4440	-397	-34
4441	-397	-34
4442	-397	-34
4443	-397	-34
4444	-397	-34
4445	-397	-34
4446	-397	-34
4447	-397	-34
4448	-397	-34
4449	-397	-34
4450	-397	-34
4451	-397	-34
4452	-397	-35
4453	-397	-35
4454	-397	-35
4455	-397	-35
4456	-397	-35
4457	-397	-35
4458	-397	-35
4459	-397	-35
4460	-397	-35
4461	-397	-35
4462	-397	-35
4463	-397	-35
4464	-397	-35
4465	-397	-35
4466	-397	-35
4467	-397	-35
4468	-397	-35
4469	-397	-35
4470	-397	-35
4471	-397	-35
4472	-397	-35
4473	-397	-35
4474	-397	-35
4475	-397	-35
4476	-397	-35
4477	-397	-35
4478	-397	-35
4479	-397	-35
4480	-397	-35
4481	-397	-35
4482	-397	-35
4483	-397	-36
4484	-397	-36
4485	-397	-36
4486	-397	-36
4487	-397	-36
4488	-397	-36
4489	-397	-36
4490	-397	-36
4491	-397	-36
4492	-397	-36
4493	-396	-37
4494	-396	-37
4495	-396	-37
4496	-396	-37
4497	-396	-37
4498	-396	-37
4499	-396	-37
4500	-396	-37
4501	-396	-38
4502	-396	-38
4503	-396	-38
4504	-396	-38
4505	-396	-38
4506	-396	-38
4507	-396	-39
4508	-396	-39
4509	-396	-39
4510	-396	-39
4511	-396	-39
4512	-396	-39
4513	-396	-40
4514	-396	-40
4515	-396	-40
4516	-395	-40
4517	-395	-40
4518	-395	-41
4519	-395	-41
4520	-395	-41
4521	-395	-41
4522	-395	-42
4523	-395	-42
4524	-395	-42
4525	-395	-42
4526	-395	-43
4527	-395	-43
4528	-395	-43
4529	-395	-43
4530	-395	-44
4531	-395	-44
4532	-394	-44
4533	-394	-44
4534	-394	-45
4535	-394	-45
4536	-394	-45
4537	-394	-45
4538	-394	-46
4539	-394	-46
4540	-394	-46
4541	-394	-47
4542	-394	-47
4543	-394	-47
4544	-394	-48
4545	-393	-48
4546	-393	-48
4547	-393	-48
4548	-393	-49
4549	-393	-49
4550	-393	-49
4551	-393	-50
4552	-393	-50
4553	-393	-51
4554	-393	-51
4555	-393	-51
4556	-392	-52
4557	-392	-52
4558	-392	-52
4559	-392	-53
4560	-392	-53
4561	-392	-53
4562	-392	-54
4563	-392	-54
4564	-392	-54
4565	-392	-55
4566	-392	-55
4567	-391	-55
4568	-391	-56
4569	-391	-56
4570	-391	-56
4571	-391	-57
4572	-391	-57
4573	-391	-57
4574	-391	-57
4575	-391	-58
4576	-391	-58
4577	-391	-58
4578	-391	-59
4579	-390	-59
4580	-390	-59
4581	-390	-59
4582	-390	-60
4583	-390	-60
4584	-390	-60
4585	-390	-60
4586	-390	-61
4587	-390	-61
4588	-390	-61
4589	-390	-61
4590	-390	-62
4591	-390	-62
4592	-390	-62
4593	-390	-62
4594	-390	-62
4595	-389	-63
4596	-389	-63
4597	-389	-63
4598	-389	-63
4599	-389	-64
4600	-389	-64
4601	-389	-64
4602	-389	-64
4603	-389	-64
4604	-389	-64
4605	-389	-65
4606	-389	-65
4607	-389	-65
4608	-389	-65
4609	-389	-65
4610	-389	-65
4611	-389	-66
4612	-389	-66
4613	-389	-66
4614	-389	-66
4615	-389	-66
4616	-389	-66
4617	-388	-66
4618	-388	-67
4619	-388	-67
4620	-388	-67
4621	-388	-67
4622	-388	-67
4623	-388	-67
4624	-388	-67
4625	-388	-67
4626	-388	-67
4627	-388	-67
4628	-388	-68
4629	-388	-68
4630	-388	-68
4631	-388	-68
4632	-388	-68
4633	-388	-68
4634	-388	-68
4635	-388	-68
4636	-388	-68
4637	-388	-68
4638	-388	-68
4639	-388	-68
4640	-388	-68
4641	-388	-68
4642	-388	-68
4643	-388	-68
4644	-388	-68
4645	-388	-68
4646	-388	-68
4647	-388	-68
4648	-388	-68
4649	-388	-68
4650	-388	-68
4651	-388	-68
4652	-388	-68
4653	-388	-68
4654	-388	-68
4655	-388	-68
4656	-388	-68
4657	-388	-69
4658	-388	-69
4659	-388	-69
4660	-388	-69
4661	-388	-69
4662	-388	-69
4663	-388	-69
4664	-388	-69
4665	-388	-69
4666	-388	-69
4667	-388	-69
4668	-388	-69
4669	-388	-69
4670	-388	-69
4671	-388	-69
4672	-388	-69
4673	-387	-69
4674	-387	-70
4675	-387	-70
4676	-387	-70
4677	-387	-70
4678	-387	-70
4679	-387	-70
4680	-387	-70
4681	-387	-70
4682	-387	-70
4683	-387	-70
4684	-387	-71
4685	-387	-71
4686	-387	-71
4687	-387	-71
4688	-387	-71
4689	-387	-71
4690	-387	-71
4691	-386	-72
4692	-386	-72
4693	-386	-72
4694	-386	-72
4695	-386	-72
4696	-386	-72
4697	-386	-73
4698	-386	-73
4699	-386	-73
4700	-386	-73
4701	-386	-73
4702	-386	-73
4703	-386	-74
4704	-385	-74
4705	-385	-74
4706	-385	-74
4707	-385	-74
4708	-385	-75
4709	-385	-75
4710	-385	-75
4711	-385	-75
4712	-385	-76
4713	-385	-76
4714	-384	-76
4715	-384	-76
4716	-384	-76
4717	-384	-77
4718	-384	-77
4719	-384	-77
4720	-384	-77
4721	-384	-78
4722	-383	-78
4723	-383	-78
4724	-383	-79
4725	-383	-79
4726	-383	-79
4727	-383	-79
4728	-383	-80
4729	-383	-80
4730	-382	-80
4731	-382	-81
4732	-382	-81
4733	-382	-81
4734	-382	-81
4735	-382	-82
4736	-382	-82
4737	-381	-82
4738	-381	-83
4739	-381	-83
4740	-381	-83
4741	-381	-84
4742	-381	-84
4743	-381	-84
4744	-380	-85
4745	-380	-85
4746	-380	-85
4747	-380	-86
4748	-380	-86
4749	-380	-86
4750	-379	-87
4751	-379	-87
4752	-379	-87
4753	-379	-88
4754	-379	-88
4755	-379	-88
4756	-379	-88
4757	-378	-89
4758	-378	-89
4759	-378	-89
4760	-378	-90
4761	-378	-90
4762	-378	-90
4763	-378	-90
4764	-378	-91
4765	-377	-91
4766	-377	-91
4767	-377	-91
4768	-377	-92
4769	-377	-92
4770	-377	-92
4771	-377	-92
4772	-377	-93
4773	-377	-93
4774	-376	-93
4775	-376	-93
4776	-376	-93
4777	-376	-94
4778	-376	-94
4779	-376	-94
4780	-376	-94
4781	-376	-95
4782	-376	-95
4783	-376	-95
4784	-375	-95
4785	-375	-95
4786	-375	-95
4787	-375	-96
4788	-375	-96
4789	-375	-96
4790	-375	-96
4791	-375	-96
4792	-375	-96
4793	-375	-97
4794	-375	-97
4795	-375	-97
4796	-375	-97
4797	-374	-97
4798	-374	-97
4799	-374	-98
4800	-374	-98
4801	-374	-98
4802	-374	-98
4803	-374	-98
4804	-374	-98
4805	-374	-98
4806	-374	-98
4807	-374	-98
4808	-374	-99
4809	-374	-99
4810	-374	-99
4811	-374	-99
4812	-374	-99
4813	-374	-99
4814	-374	-99
4815	-374	-99
4816	-374	-99
4817	-374	-99
4818	-373	-99
4819	-373	-99
4820	-373	-100
4821	-373	-100
4822	-373	-100
4823	-373	-100
4824	-373	-100
4825	-373	-100
4826	-373	-100
4827	-373	-100
4828	-373	-100
4829	-373	-100
4830	-373	-100
4831	-373	-100
4832	-373	-100
4833	-373	-100
4834	-373	-100
4835	-373	-100
4836	-373	-100
4837	-373	-100
4838	-373	-100
4839	-373	-100
4840	-373	-100
4841	-373	-100
4842	-373	-100
4843	-373	-100
4844	-373	-100
4845	-373	-100
4846	-373	-100
4847	-373	-100
4848	-373	-100
4849	-373	-100
4850	-373	-100
4851	-373	-100
4852	-373	-100
4853	-373	-100
4854	-373	-101
4855	-373	-101
4856	-373	-101
4857	-373	-101
4858	-373	-101
4859	-373	-101
4860	-373	-101
4861	-372	-101
4862	-372	-101
4863	-372	-101
4864	-372	-101
4865	-372	-101
4866	-372	-101
4867	-372	-102
4868	-372	-102
4869	-372	-102
4870	-372	-102
4871	-372	-102
4872	-372	-102
4873	-372	-102
4874	-372	-102
4875	-371	-102
4876	-371	-103
4877	-371	-103
4878	-371	-103
4879	-371	-103
4880	-371	-103
4881	-371	-103
4882	-371	-103
4883	-371	-104
4884	-371	-104
4885	-370	-104
4886	-370	-104
4887	-370	-104
4888	-370	-104
4889	-370	-105
4890	-370	-105
4891	-370	-105
4892	-370	-105
4893	-369	-105
4894	-369	-106
4895	-369	-106
4896	-369	-106
4897	-369	-106
4898	-369	-106
4899	-369	-107
4900	-369	-107
4901	-368	-107
4902	-368	-107
4903	-368	-107
4904	-368	-108
4905	-368	-108
4906	-368	-108
4907	-367	-108
4908	-367	-108
4909	-367	-109
4910	-367	-109
4911	-367	-109
4912	-367	-109
4913	-366	-110
4914	-366	-110
4915	-366	-110
4916	-366	-110
4917	-366	-111
4918	-365	-111
4919	-365	-111
4920	-365	-112
4921	-365	-112
4922	-365	-112
4923	-365	-112
4924	-364	-113
4925	-364	-113
4926	-364	-113
4927	-364	-114
4928	-363	-114
4929	-363	-114
4930	-363	-114
4931	-363	-115
4932	-363	-115
4933	-362	-115
4934	-362	-116
4935	-362	-116
4936	-362	-116
4937	-362	-117
4938	-361	-117
4939	-361	-117
4940	-361	-117
4941	-361	-118
4942	-361	-118
4943	-360	-118
4944	-360	-118
4945	-360	-119
4946	-360	-119
4947	-360	-119
4948	-360	-119
4949	-359	-120
4950	-359	-120
4951	-359	-120
4952	-359	-120
4953	-359	-121
4954	-359	-121
4955	-358	-121
4956	-358	-121
4957	-358	-121
4958	-358	-122
4959	-358	-122
4960	-358	-122
4961	-358	-122
4962	-357	-123
4963	-357	-123
4964	-357	-123
4965	-357	-123
4966	-357	-123
4967	-357	-123
4968	-357	-124
4969	-357	-124
4970	-356	-124
4971	-356	-124
4972	-356	-124
4973	-356	-125
4974	-356	-125
4975	-356	-125
4976	-356	-125
4977	-356	-125
4978	-356	-125
4979	-355	-125
4980	-355	-126
4981	-355	-126
4982	-355	-126
4983	-355	-126
4984	-355	-126
4985	-355	-126
4986	-355	-126
4987	-355	-126
4988	-355	-127
4989	-355	-127
4990	-354	-127
4991	-354	-127
4992	-354	-127
4993	-354	-127
4994	-354	-127
4995	-354	-127
4996	-354	-127
4997	-354	-127
4998	-354	-128
4999	-354	-128
5000	-354	-128
5001	-354	-128
5002	-354	-128
5003	-354	-128
5004	-354	-128
5005	-354	-128
5006	-354	-128
5007	-353	-128
5008	-353	-128
5009	-353	-128
5010	-353	-128
5011	-353	-128
5012	-353	-128
5013	-353	-128
5014	-353	-128
5015	-353	-128
5016	-353	-128
5017	-353	-129
5018	-353	-129
5019	-353	-129
5020	-353	-129
5021	-353	-129
5022	-353	-129
5023	-353	-129
5024	-353	-129
5025	-353	-129
5026	-353	-129
5027	-353	-129
5028	-353	-129
5029	-353	-129
5030	-353	-129
5031	-353	-129
5032	-353	-129
5033	-353	-129
5034	-353	-129
5035	-353	-129
5036	-353	-129
5037	-353	-129
5038	-353	-129
5039	-353	-129
5040	-353	-129
5041	-353	-129
5042	-353	-129
5043	-353	-129
5044	-353	-129
5045	-353	-129
5046	-352	-129
5047	-352	-129
5048	-352	-129
5049	-352	-130
5050	-352	-130
5051	-352	-130
5052	-352	-130
5053	-352	-130
5054	-352	-130
5055	-352	-130
5056	-352	-130
5057	-352	-130
5058	-351	-130
5059	-351	-130
5060	-351	-131
5061	-351	-131
5062	-351	-131
5063	-351	-131
5064	-351	-131
5065	-351	-131
5066	-351	-131
5067	-350	-131
5068	-350	-131
5069	-350	-132
5070	-350	-132
5071	-350	-132
5072	-350	-132
5073	-350	-132
5074	-349	-132
5075	-349	-132
5076	-349	-133
5077	-349	-133
5078	-349	-133
5079	-349	-133
5080	-349	-133
5081	-348	-133
5082	-348	-134
5083	-348	-134
5084	-348	-134
5085	-348	-134
5086	-348	-134
5087	-347	-134
5088	-347	-135
5089	-347	-135
5090	-347	-135
5091	-347	-135
5092	-346	-135
5093	-346	-136
5094	-346	-136
5095	-346	-136
5096	-346	-136
5097	-345	-136
5098	-345	-137
5099	-345	-137
5100	-345	-137
5101	-345	-137
5102	-344	-137
5103	-344	-138
5104	-344	-138
5105	-344	-138
5106	-343	-138
5107	-343	-139
5108	-343	-139
5109	-343	-139
5110	-342	-139
5111	-342	-140
5112	-342	-140
5113	-342	-140
5114	-341	-140
5115	-341	-141
5116	-341	-141
5117	-341	-141
5118	-340	-141
5119	-340	-142
5120	-340	-142
5121	-340	-142
5122	-339	-142
5123	-339	-143
5124	-339	-143
5125	-339	-143
5126	-338	-143
5127	-338	-144
5128	-338	-144
5129	-338	-144
5130	-337	-144
5131	-337	-145
5132	-337	-145
5133	-337	-145
5134	-337	-145
5135	-336	-145
5136	-336	-146
5137	-336	-146
5138	-336	-146
5139	-336	-146
5140	-335	-146
5141	-335	-147
5142	-335	-147
5143	-335	-147
5144	-335	-147
5145	-334	-147
5146	-334	-148
5147	-334	-148
5148	-334	-148
5149	-334	-148
5150	-334	-148
5151	-333	-148
5152	-333	-149
5153	-333	-149
5154	-333	-149
5155	-333	-149
5156	-333	-149
5157	-332	-149
5158	-332	-149
5159	-332	-150
5160	-332	-150
5161	-332	-150
5162	-332	-150
5163	-332	-150
5164	-331	-150
5165	-331	-150
5166	-331	-151
5167	-331	-151
5168	-331	-151
5169	-331	-151
5170	-331	-151
5171	-331	-151
5172	-331	-151
5173	-330	-151
5174	-330	-151
5175	-330	-152
5176	-330	-152
5177	-330	-152
5178	-330	-152
5179	-330	-152
5180	-330	-152
5181	-330	-152
5182	-330	-152
5183	-330	-152
5184	-329	-152
5185	-329	-152
5186	-329	-152
5187	-329	-152
5188	-329	-153
5189	-329	-153
5190	-329	-153
5191	-329	-153
5192	-329	-153
5193	-329	-153
5194	-329	-153
5195	-329	-153
5196	-329	-153
5197	-329	-153
5198	-329	-153
5199	-329	-153
5200	-329	-153
5201	-329	-153
5202	-329	-153
5203	-329	-153
5204	-329	-153
5205	-329	-153
5206	-329	-153
5207	-329	-153
5208	-329	-153
5209	-329	-153
5210	-329	-153
5211	-329	-153
5212	-329	-153
5213	-329	-153
5214	-329	-153
5215	-329	-153
5216	-328	-153
5217	-328	-153
5218	-328	-153
5219	-328	-153
5220	-328	-153
5221	-328	-153
5222	-328	-153
5223	-328	-153
5224	-328	-153
5225	-328	-153
5226	-328	-154
5227	-328	-154
5228	-328	-154
5229	-328	-154
5230	-328	-154
5231	-328	-154
5232	-328	-154
5233	-328	-154
5234	-328	-154
5235	-327	-154
5236	-327	-154
5237	-327	-154
5238	-327	-154
5239	-327	-154
5240	-327	-154
5241	-327	-154
5242	-327	-154
5243	-327	-155
5244	-327	-155
5245	-326	-155
5246	-326	-155
5247	-326	-155
5248	-326	-155
5249	-326	-155
5250	-326	-155
5251	-326	-155
5252	-326	-155
5253	-325	-155
5254	-325	-155
5255	-325	-156
5256	-325	-156
5257	-325	-156
5258	-325	-156
5259	-325	-156
5260	-324	-156
5261	-324	-156
5262	-324	-156
5263	-324	-157
5264	-324	-157
5265	-323	-157
5266	-323	-157
5267	-323	-157
5268	-323	-157
5269	-323	-157
5270	-323	-157
5271	-322	-158
5272	-322	-158
5273	-322	-158
5274	-322	-158
5275	-322	-158
5276	-321	-158
5277	-321	-158
5278	-321	-159
5279	-321	-159
5280	-320	-159
5281	-320	-159
5282	-320	-159
5283	-320	-159
5284	-319	-160
5285	-319	-160
5286	-319	-160
5287	-319	-160
5288	-318	-160
5289	-318	-160
5290	-318	-161
5291	-318	-161
5292	-317	-161
5293	-317	-161
5294	-317	-161
5295	-317	-162
5296	-316	-162
5297	-316	-162
5298	-316	-162
5299	-315	-162
5300	-315	-163
5301	-315	-163
5302	-315	-163
5303	-314	-163
5304	-314	-163
5305	-314	-164
5306	-313	-164
5307	-313	-164
5308	-313	-164
5309	-312	-164
5310	-312	-165
5311	-312	-165
5312	-312	-165
5313	-311	-165
5314	-311	-165
5315	-311	-166
5316	-311	-166
5317	-310	-166
5318	-310	-166
5319	-310	-166
5320	-309	-167
5321	-309	-167
5322	-309	-167
5323	-309	-167
5324	-309	-167
5325	-308	-167
5326	-308	-168
5327	-308	-168
5328	-308	-168
5329	-307	-168
5330	-307	-168
5331	-307	-168
5332	-307	-168
5333	-307	-169
5334	-306	-169
5335	-306	-169
5336	-306	-169
5337	-306	-169
5338	-306	-169
5339	-305	-169
5340	-305	-170
5341	-305	-170
5342	-305	-170
5343	-305	-170
5344	-304	-170
5345	-304	-170
5346	-304	-170
5347	-304	-170
5348	-304	-171
5349	-304	-171
5350	-303	-171
5351	-303	-171
5352	-303	-171
5353	-303	-171
5354	-303	-171
5355	-303	-171
5356	-303	-171
5357	-303	-171
5358	-302	-172
5359	-302	-172
5360	-302	-172
5361	-302	-172
5362	-302	-172
5363	-302	-172
5364	-302	-172
5365	-302	-172
5366	-301	-172
5367	-301	-172
5368	-301	-172
5369	-301	-172
5370	-301	-172
5371	-301	-172
5372	-301	-173
5373	-301	-173
5374	-301	-173
5375	-301	-173
5376	-301	-173
5377	-301	-173
5378	-301	-173
5379	-300	-173
5380	-300	-173
5381	-300	-173
5382	-300	-173
5383	-300	-173
5384	-300	-173
5385	-300	-173
5386	-300	-173
5387	-300	-173
5388	-300	-173
5389	-300	-173
5390	-300	-173
5391	-300	-173
5392	-300	-173
5393	-300	-173
5394	-300	-173
5395	-300	-173
5396	-300	-173
5397	-300	-173
5398	-300	-173
5399	-300	-173
5400	-300	-173
5401	-300	-173
5402	-300	-173
5403	-300	-173
5404	-300	-173
5405	-300	-173
5406	-300	-173
5407	-300	-173
5408	-300	-173
5409	-300	-173
5410	-300	-173
5411	-300	-173
5412	-300	-173
5413	-299	-173
5414	-299	-173
5415	-299	-174
5416	-299	-174
5417	-299	-174
5418	-299	-174
5419	-299	-174
5420	-299	-174
5421	-299	-174
5422	-299	-174
5423	-299	-174
5424	-299	-174
5425	-298	-174
5426	-298	-174
5427	-298	-174
5428	-298	-174
5429	-298	-174
5430	-298	-174
5431	-298	-174
5432	-298	-174
5433	-298	-174
5434	-297	-174
5435	-297	-174
5436	-297	-175
5437	-297	-175
5438	-297	-175
5439	-297	-175
5440	-297	-175
5441	-296	-175
5442	-296	-175
5443	-296	-175
5444	-296	-175
5445	-296	-175
5446	-295	-175
5447	-295	-175
5448	-295	-175
5449	-295	-176
5450	-295	-176
5451	-295	-176
5452	-294	-176
5453	-294	-176
5454	-294	-176
5455	-294	-176
5456	-294	-176
5457	-293	-176
5458	-293	-176
5459	-293	-177
5460	-293	-177
5461	-292	-177
5462	-292	-177
5463	-292	-177
5464	-292	-177
5465	-291	-177
5466	-291	-177
5467	-291	-177
5468	-291	-178
5469	-290	-178
5470	-290	-178
5471	-290	-178
5472	-290	-178
5473	-289	-178
5474	-289	-178
5475	-289	-178
5476	-288	-179
5477	-288	-179
5478	-288	-179
5479	-288	-179
5480	-287	-179
5481	-287	-179
5482	-287	-179
5483	-286	-180
5484	-286	-180
5485	-286	-180
5486	-285	-180
5487	-285	-180
5488	-285	-180
5489	-284	-180
5490	-284	-181
5491	-284	-181
5492	-283	-181
5493	-283	-181
5494	-283	-181
5495	-282	-181
5496	-282	-182
5497	-282	-182
5498	-281	-182
5499	-281	-182
5500	-281	-182
5501	-281	-182
5502	-280	-182
5503	-280	-183
5504	-280	-183
5505	-279	-183
5506	-279	-183
5507	-279	-183
5508	-279	-183
5509	-278	-183
5510	-278	-183
5511	-278	-184
5512	-278	-184
5513	-277	-184
5514	-277	-184
5515	-277	-184
5516	-277	-184
5517	-276	-184
5518	-276	-184
5519	-276	-184
5520	-276	-185
5521	-275	-185
5522	-275	-185
5523	-275	-185
5524	-275	-185
5525	-274	-185
5526	-274	-185
5527	-274	-185
5528	-274	-185
5529	-274	-185
5530	-273	-186
5531	-273	-186
5532	-273	-186
5533	-273	-186
5534	-273	-186
5535	-273	-186
5536	-272	-186
5537	-272	-186
5538	-272	-186
5539	-272	-186
5540	-272	-186
5541	-272	-186
5542	-271	-187
5543	-271	-187
5544	-271	-187
5545	-271	-187
5546	-271	-187
5547	-271	-187
5548	-271	-187
5549	-270	-187
5550	-270	-187
5551	-270	-187
5552	-270	-187
5553	-270	-187
5554	-270	-187
5555	-270	-187
5556	-270	-187
5557	-270	-187
5558	-270	-187
5559	-269	-187
5560	-269	-187
5561	-269	-188
5562	-269	-188
5563	-269	-188
5564	-269	-188
5565	-269	-188
5566	-269	-188
5567	-269	-188
5568	-269	-188
5569	-269	-188
5570	-269	-188
5571	-269	-188
5572	-269	-188
5573	-269	-188
5574	-269	-188
5575	-269	-188
5576	-268	-188
5577	-268	-188
5578	-268	-188
5579	-268	-188
5580	-268	-188
5581	-268	-188
5582	-268	-188
5583	-268	-188
5584	-268	-188
5585	-268	-188
5586	-268	-188
5587	-268	-188
5588	-268	-188
5589	-268	-188
5590	-268	-188
5591	-268	-188
5592	-268	-188
5593	-268	-188
5594	-268	-188
5595	-268	-188
5596	-268	-188
5597	-268	-188
5598	-268	-188
5599	-268	-188
5600	-268	-188
5601	-268	-188
5602	-268	-188
5603	-268	-188
5604	-268	-188
5605	-267	-188
5606	-267	-188
5607	-267	-188
5608	-267	-188
5609	-267	-188
5610	-267	-188
5611	-267	-188
5612	-267	-188
5613	-267	-188
5614	-267	-188
5615	-266	-188
5616	-266	-189
5617	-266	-189
5618	-266	-189
5619	-266	-189
5620	-266	-189
5621	-266	-189
5622	-265	-189
5623	-265	-189
5624	-265	-189
5625	-265	-189
5626	-265	-189
5627	-265	-189
5628	-264	-189
5629	-264	-189
5630	-264	-189
5631	-264	-189
5632	-264	-189
5633	-264	-189
5634	-263	-189
5635	-263	-189
5636	-263	-189
5637	-263	-189
5638	-263	-190
5639	-262	-190
5640	-262	-190
5641	-262	-190
5642	-262	-190
5643	-261	-190
5644	-261	-190
5645	-261	-190
5646	-261	-190
5647	-260	-190
5648	-260	-190
5649	-260	-190
5650	-260	-190
5651	-259	-190
5652	-259	-190
5653	-259	-190
5654	-259	-191
5655	-258	-191
5656	-258	-191
5657	-258	-191
5658	-257	-191
5659	-257	-191
5660	-257	-191
5661	-257	-191
5662	-256	-191
5663	-256	-191
5664	-256	-191
5665	-255	-191
5666	-255	-192
5667	-255	-192
5668	-254	-192
5669	-254	-192
5670	-254	-192
5671	-253	-192
5672	-253	-192
5673	-253	-192
5674	-252	-192
5675	-252	-192
5676	-252	-192
5677	-251	-193
5678	-251	-193
5679	-251	-193
5680	-250	-193
5681	-250	-193
5682	-250	-193
5683	-249	-193
5684	-249	-193
5685	-249	-193
5686	-248	-193
5687	-248	-193
5688	-248	-194
5689	-247	-194
5690	-247	-194
5691	-247	-194
5692	-246	-194
5693	-246	-194
5694	-246	-194
5695	-245	-194
5696	-245	-194
5697	-245	-194
5698	-245	-194
5699	-244	-194
5700	-244	-194
5701	-244	-195
5702	-244	-195
5703	-243	-195
5704	-243	-195
5705	-243	-195
5706	-243	-195
5707	-242	-195
5708	-242	-195
5709	-242	-195
5710	-242	-195
5711	-241	-195
5712	-241	-195
5713	-241	-195
5714	-241	-195
5715	-240	-195
5716	-240	-195
5717	-240	-196
5718	-240	-196
5719	-240	-196
5720	-239	-196
5721	-239	-196
5722	-239	-196
5723	-239	-196
5724	-239	-196
5725	-239	-196
5726	-238	-196
5727	-238	-196
5728	-238	-196
5729	-238	-196
5730	-238	-196
5731	-238	-196
5732	-237	-196
5733	-237	-196
5734	-237	-196
5735	-237	-196
5736	-237	-196
5737	-237	-196
5738	-237	-196
5739	-237	-196
5740	-236	-197
5741	-236	-197
5742	-236	-197
5743	-236	-197
5744	-236	-197
5745	-236	-197
5746	-236	-197
5747	-236	-197
5748	-236	-197
5749	-236	-197
5750	-235	-197
5751	-235	-197
5752	-235	-197
5753	-235	-197
5754	-235	-197
5755	-235	-197
5756	-235	-197
5757	-235	-197
5758	-235	-197
5759	-235	-197
5760	-235	-197
5761	-235	-197
5762	-235	-197
5763	-235	-197
5764	-235	-197
5765	-235	-197
5766	-235	-197
5767	-235	-197
5768	-235	-197
5769	-235	-197
5770	-235	-197
5771	-235	-197
5772	-235	-197
5773	-235	-197
5774	-235	-197
5775	-235	-197
5776	-235	-197
5777	-235	-197
5778	-235	-197
5779	-235	-197
5780	-235	-197
5781	-234	-197
5782	-234	-197
5783	-234	-197
5784	-234	-197
5785	-234	-197
5786	-234	-197
5787	-234	-197
5788	-234	-197
5789	-234	-197
5790	-234	-197
5791	-234	-197
5792	-234	-197
5793	-234	-197
5794	-234	-197
5795	-233	-197
5796	-233	-197
5797	-233	-197
5798	-233	-197
5799	-233	-197
5800	-233	-197
5801	-233	-197
5802	-233	-197
5803	-233	-197
5804	-232	-197
5805	-232	-197
5806	-232	-197
5807	-232	-197
5808	-232	-197
5809	-232	-197
5810	-231	-197
5811	-231	-197
5812	-231	-197
5813	-231	-197
5814	-231	-197
5815	-231	-197
5816	-230	-197
5817	-230	-197
5818	-230	-197
5819	-230	-197
5820	-230	-197
5821	-229	-197
5822	-229	-197
5823	-229	-197
5824	-229	-197
5825	-229	-197
5826	-228	-198
5827	-228	-198
5828	-228	-198
5829	-228	-198
5830	-227	-198
5831	-227	-198
5832	-227	-198
5833	-227	-198
5834	-226	-198
5835	-226	-198
5836	-226	-198
5837	-226	-198
5838	-225	-198
5839	-225	-198
5840	-225	-198
5841	-225	-198
5842	-224	-198
5843	-224	-198
5844	-224	-198
5845	-223	-198
5846	-223	-198
5847	-223	-198
5848	-222	-198
5849	-222	-198
5850	-222	-198
5851	-222	-198
5852	-221	-198
5853	-221	-198
5854	-221	-198
5855	-220	-198
5856	-220	-198
5857	-220	-198
5858	-219	-198
5859	-219	-198
5860	-218	-198
5861	-218	-198
5862	-218	-198
5863	-217	-198
5864	-217	-199
5865	-217	-199
5866	-216	-199
5867	-216	-199
5868	-216	-199
5869	-215	-199
5870	-215	-199
5871	-214	-199
5872	-214	-199
5873	-214	-199
5874	-213	-199
5875	-213	-199
5876	-213	-199
5877	-213	-199
5878	-212	-199
5879	-212	-199
5880	-212	-199
5881	-211	-199
5882	-211	-199
5883	-211	-199
5884	-210	-199
5885	-210	-199
5886	-210	-199
5887	-210	-199
5888	-209	-199
5889	-209	-199
5890	-209	-199
5891	-208	-199
5892	-208	-199
5893	-208	-199
5894	-208	-199
5895	-207	-199
5896	-207	-199
5897	-207	-199
5898	-207	-199
5899	-207	-199
5900	-206	-199
5901	-206	-199
5902	-206	-199
5903	-206	-200
5904	-205	-200
5905	-205	-200
5906	-205	-200
5907	-205	-200
5908	-205	-200
5909	-204	-200
5910	-204	-200
5911	-204	-200
5912	-204	-200
5913	-204	-200
5914	-204	-200
5915	-203	-200
5916	-203	-200
5917	-203	-200
5918	-203	-200
5919	-203	-200
5920	-203	-200
5921	-202	-200
5922	-202	-200
5923	-202	-200
5924	-202	-200
5925	-202	-200
5926	-202	-200
5927	-202	-200
5928	-202	-200
5929	-201	-200
5930	-201	-200
5931	-201	-200
5932	-201	-200
5933	-201	-200
5934	-201	-200
5935	-201	-200
5936	-201	-200
5937	-201	-200
5938	-201	-200
5939	-201	-200
5940	-201	-200
5941	-200	-200
5942	-200	-200
5943	-200	-200
5944	-200	-200
5945	-200	-200
5946	-200	-200
5947	-200	-200
