CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
4325	0	3	270
4326	0	2	270
4327	0	2	270
4328	0	2	270
4329	0	2	270
4330	0	2	270
4331	0	2	270
4332	0	2	270
4333	0	2	270
4334	0	2	270
4335	0	2	270
4336	0	2	270
4337	0	2	270
4338	0	1	270
4339	0	1	270
4340	0	1	270
4341	0	1	270
4342	0	1	270
4343	0	1	270
4344	0	1	270
4345	0	1	270
4346	0	1	270
4347	0	1	270
4348	0	1	270
4349	0	1	270
4350	0	1	270
4351	0	1	270
4352	0	1	270
4353	0	1	270
4354	0	0	270
4355	0	0	270
4356	0	0	270
4357	0	0	270
4358	0	0	270
4359	0	0	270
4360	0	0	270
4361	0	0	270
4362	0	0	270
4363	0	0	270
4364	0	0	270
4365	0	0	270
4366	0	0	270
4367	0	0	270
4368	0	0	270
4369	0	0	270
4370	0	0	270
4371	0	0	270
4372	0	0	270
4373	0	0	270
4374	0	0	270
4375	0	0	270
4376	0	0	270
4377	0	0	270
4378	0	0	270
4379	0	0	270
4380	0	0	270
4381	0	0	270
4382	0	0	270
4383	0	0	270
4384	0	0	270
4385	0	0	270
4386	0	0	270
4387	0	0	270
4388	0	0	270
4389	0	0	270
4390	0	0	270
4391	0	0	270
4392	0	0	270
4393	0	0	270
4394	0	0	270
4395	0	0	270
4396	0	0	270
4397	0	0	270
4398	0	0	270
4399	0	0	270
4400	0	0	270
4401	0	0	270
4402	0	0	270
4403	0	0	270
4404	0	0	270
4405	0	0	270
4406	0	0	270
4407	0	0	270
4408	0	0	270
4409	0	0	270
4410	0	0	270
4411	0	0	270
4412	0	0	270
4413	0	0	270
4414	0	0	270
4415	0	0	270
4416	0	0	270
4417	0	0	270
4418	0	0	270
4419	0	0	270
4420	0	0	270
4421	0	0	270
4422	0	0	270
4423	0	0	270
4424	0	0	270
4425	0	0	270
4426	0	0	270
4427	0	0	270
4428	0	0	270
4429	0	0	270
4430	0	0	270
4431	0	0	270
4432	0	0	270
4433	0	0	270
4434	0	0	270
4435	0	0	270
4436	0	0	270
4437	0	0	270
4438	0	0	270
4439	0	0	270
4440	0	0	270
4441	0	0	270
4442	0	0	270
4443	0	0	270
4444	0	0	270
4445	0	0	270
4446	0	0	270
4447	0	0	270
4448	0	0	270
4449	0	0	270
4450	0	0	270
4451	0	0	270
4452	0	0	270
4453	0	0	270
4454	0	0	270
4455	0	0	270
4456	0	0	270
4457	0	0	270
4458	0	0	270
4459	0	0	270
4460	0	0	270
4461	0	0	270
4462	0	0	270
4463	0	0	270
4464	0	0	270
4465	0	0	270
4466	0	0	270
4467	0	0	270
4468	0	0	270
4469	0	0	270
4470	0	0	270
4471	0	0	270
4472	0	0	270
4473	0	0	270
4474	0	0	270
4475	0	0	270
4476	0	0	270
4477	0	0	270
4478	0	0	270
4479	0	0	270
4480	0	0	270
4481	0	0	270
4482	0	0	270
4483	0	0	270
4484	0	0	270
4485	0	0	270
4486	0	0	270
4487	0	0	270
4488	0	0	270
4489	0	0	270
4490	0	0	270
4491	0	0	270
4492	0	0	270
4493	0	0	270
4494	0	0	270
4495	0	0	270
4496	0	0	270
4497	0	0	270
4498	0	0	270
4499	0	0	270
4500	0	0	270
4501	0	0	270
4502	0	0	270
4503	0	0	270
4504	0	0	270
4505	0	0	270
4506	0	0	270
4507	0	0	270
4508	0	0	270
4509	0	0	270
4510	0	0	270
4511	0	0	270
4512	0	0	270
4513	0	0	270
4514	0	0	270
4515	0	0	270
4516	0	0	270
4517	0	0	270
4518	0	0	270
4519	0	0	270
4520	0	0	270
4521	0	0	270
4522	0	0	270
4523	0	0	270
4524	0	0	270
4525	0	0	270
4526	0	0	270
4527	0	0	270
4528	0	0	270
4529	0	0	270
4530	0	0	270
4531	0	0	270
4532	0	0	270
4533	0	0	270
4534	0	0	270
4535	0	0	270
4536	0	0	270
4537	0	0	270
4538	0	0	270
4539	0	0	270
4540	0	0	270
4541	0	0	270
4542	0	0	270
4543	0	0	270
4544	0	0	270
4545	0	0	270
4546	0	0	270
4547	0	0	270
4548	0	0	270
4549	0	0	270
4550	0	0	270
4551	0	0	270
4552	0	0	270
4553	0	0	270
4554	0	0	270
4555	0	0	270
4556	0	0	270
4557	0	0	270
4558	0	0	270
4559	0	0	270
4560	0	0	270
4561	0	0	270
4562	0	0	270
4563	0	0	270
4564	0	0	270
4565	0	0	270
4566	0	0	270
4567	0	0	270
4568	0	0	270
4569	0	0	270
4570	0	0	270
4571	0	0	270
4572	0	0	270
4573	0	0	270
4574	0	0	270
4575	0	0	270
4576	0	0	270
4577	0	0	270
4578	0	0	270
4579	0	0	270
4580	0	0	270
4581	0	0	270
4582	0	0	270
4583	0	0	270
4584	0	0	270
4585	0	0	270
4586	0	0	270
4587	0	0	270
4588	0	0	270
4589	0	0	270
4590	0	0	270
4591	0	0	270
4592	0	0	270
4593	0	0	270
4594	0	0	270
4595	0	0	270
4596	0	0	270
4597	0	0	270
4598	0	0	270
4599	0	0	270
4600	0	0	270
4601	0	0	270
4602	0	0	270
4603	0	0	270
4604	0	0	270
4605	0	0	270
4606	0	0	270
4607	0	0	270
4608	0	0	270
4609	0	0	270
4610	0	0	270
4611	0	0	270
4612	0	0	270
4613	0	0	270
4614	0	0	270
4615	0	0	270
4616	0	0	270
4617	0	0	270
4618	0	0	270
4619	0	0	270
4620	0	0	270
4621	0	0	270
4622	0	0	270
4623	0	0	270
4624	0	0	270
4625	0	0	270
4626	0	0	270
4627	0	0	270
4628	0	0	270
4629	0	0	270
4630	0	0	270
4631	0	0	270
4632	0	0	270
4633	0	0	270
4634	0	0	270
4635	0	0	270
4636	0	0	270
4637	0	0	270
4638	0	0	270
4639	0	0	270
4640	0	0	270
4641	0	0	270
4642	0	0	270
4643	0	0	270
4644	0	0	270
4645	0	0	270
4646	0	0	270
4647	0	0	270
4648	0	0	270
4649	0	0	270
4650	0	0	270
4651	0	0	270
4652	0	0	270
4653	0	0	270
4654	0	0	270
4655	0	0	270
4656	0	0	270
4657	0	0	270
4658	0	0	270
4659	0	0	270
4660	0	0	270
4661	0	0	270
4662	0	0	270
4663	0	0	270
4664	0	0	270
4665	0	0	270
4666	0	0	270
4667	0	0	270
4668	0	0	270
4669	0	0	270
4670	0	0	270
4671	0	0	270
4672	0	0	270
4673	0	0	270
4674	0	0	270
4675	0	0	270
4676	0	0	270
4677	0	0	270
4678	0	0	270
4679	0	0	270
4680	0	0	270
4681	0	0	270
4682	0	0	270
4683	0	0	270
4684	0	0	270
4685	0	0	270
4686	0	0	270
4687	0	0	270
4688	0	0	270
4689	0	0	270
4690	0	0	270
4691	0	0	270
4692	0	0	270
4693	0	0	270
4694	0	0	270
4695	0	0	270
4696	0	0	270
4697	0	0	270
4698	0	0	270
4699	0	0	270
4700	0	0	270
4701	0	0	270
4702	0	0	270
4703	0	0	270
4704	0	0	270
4705	0	0	270
4706	0	0	270
4707	0	0	270
4708	0	0	270
4709	0	0	270
4710	0	0	270
4711	0	0	270
4712	0	0	270
4713	0	0	270
4714	0	0	270
4715	0	0	270
4716	0	0	270
4717	0	0	270
4718	0	0	270
4719	0	0	270
4720	0	0	270
4721	0	0	270
4722	0	0	270
4723	0	0	270
4724	0	0	270
4725	0	0	270
4726	0	0	270
4727	0	0	270
4728	0	0	270
4729	0	0	270
4730	0	0	270
4731	0	0	270
4732	0	0	270
4733	0	0	270
4734	0	0	270
4735	0	0	270
4736	0	0	270
4737	0	0	270
4738	0	0	270
4739	0	0	270
4740	0	0	270
4741	0	0	270
4742	0	0	270
4743	0	0	270
4744	0	0	270
4745	0	0	270
4746	0	0	270
4747	0	0	270
4748	0	0	270
4749	0	0	270
4750	0	0	270
4751	0	0	270
4752	0	0	270
4753	0	0	270
4754	0	0	270
4755	0	0	270
4756	0	0	270
4757	0	0	270
4758	0	0	270
4759	0	0	270
4760	0	0	270
4761	0	0	270
4762	0	0	270
4763	0	0	270
4764	0	0	270
4765	0	0	270
4766	0	0	270
4767	0	0	270
4768	0	0	270
4769	0	0	270
4770	0	0	270
4771	0	0	270
4772	0	0	270
4773	0	0	270
4774	0	0	270
4775	0	0	270
4776	0	0	270
4777	0	0	270
4778	0	0	270
4779	0	0	270
4780	0	0	270
4781	0	0	270
4782	0	0	270
4783	0	0	270
4784	0	0	270
4785	0	0	270
4786	0	0	270
4787	0	0	270
4788	0	0	270
4789	0	0	270
4790	0	0	270
4791	0	0	270
4792	0	0	270
4793	0	0	270
4794	0	0	270
4795	0	0	270
4796	0	0	270
4797	0	0	270
4798	0	0	270
4799	0	0	270
4800	0	0	270
4801	0	0	270
4802	0	0	270
4803	0	0	270
4804	0	0	270
4805	0	0	270
4806	0	0	270
4807	0	0	270
4808	0	0	270
4809	0	0	270
4810	0	0	270
4811	0	0	270
4812	0	0	270
4813	0	0	270
4814	0	0	270
4815	0	0	270
4816	0	0	270
4817	0	0	270
4818	0	0	270
4819	0	0	270
4820	0	0	270
4821	0	0	270
4822	0	0	270
4823	0	0	270
4824	0	0	270
4825	0	0	270
4826	0	0	270
4827	0	0	270
4828	0	0	270
4829	0	0	270
4830	0	0	270
4831	0	0	270
4832	0	0	270
4833	0	0	270
4834	0	0	270
4835	0	0	270
4836	0	0	270
4837	0	0	270
4838	0	0	270
4839	0	0	270
4840	0	0	270
4841	0	0	270
4842	0	0	270
4843	0	0	270
4844	0	0	270
4845	0	0	270
4846	0	0	270
4847	0	0	270
4848	0	0	270
4849	0	0	270
4850	0	0	270
4851	0	0	270
4852	0	0	270
4853	0	0	270
4854	0	0	270
4855	0	0	270
4856	0	0	270
4857	0	0	270
4858	0	0	270
4859	0	0	270
4860	0	0	270
4861	0	0	270
4862	0	0	270
4863	0	0	270
4864	0	0	270
4865	0	0	270
4866	0	0	270
4867	0	0	270
4868	0	0	270
4869	0	0	270
4870	0	0	270
4871	0	0	270
4872	0	0	270
4873	0	0	270
4874	0	0	270
4875	0	0	270
4876	0	0	270
4877	0	0	270
4878	0	0	270
4879	0	0	270
4880	0	0	270
4881	0	0	270
4882	0	0	270
4883	0	0	270
4884	0	0	270
4885	0	0	270
4886	0	0	270
4887	0	0	270
4888	0	0	270
4889	0	0	270
4890	0	0	270
4891	0	0	270
4892	0	0	270
4893	0	0	270
4894	0	0	270
4895	0	0	270
4896	0	0	270
4897	0	0	270
4898	0	0	270
4899	0	0	270
4900	0	0	270
4901	0	0	270
4902	0	0	270
4903	0	0	270
4904	0	0	270
4905	0	0	270
4906	0	0	270
4907	0	0	270
4908	0	0	270
4909	0	0	270
4910	0	0	270
4911	0	0	270
4912	0	0	270
4913	0	0	270
4914	0	0	270
4915	0	0	270
4916	0	0	270
4917	0	0	270
4918	0	0	270
4919	0	0	270
4920	0	0	270
4921	0	0	270
4922	0	0	270
4923	0	0	270
4924	0	0	270
4925	0	0	270
4926	0	0	270
4927	0	0	270
4928	0	0	270
4929	0	0	270
4930	0	0	270
4931	0	0	270
4932	0	0	270
4933	0	0	270
4934	0	0	270
4935	0	0	270
4936	0	0	270
4937	0	0	270
4938	0	0	270
4939	0	0	270
4940	0	0	270
4941	0	0	270
4942	0	0	270
4943	0	0	270
4944	0	0	270
4945	0	0	270
4946	0	0	270
4947	0	0	270
4948	0	0	270
4949	0	0	270
4950	0	0	270
4951	0	0	270
4952	0	0	270
4953	0	0	270
4954	0	0	270
4955	0	0	270
4956	0	0	270
4957	0	0	270
4958	0	0	270
4959	0	0	270
4960	0	0	270
4961	0	0	270
4962	0	0	270
4963	0	0	270
4964	0	0	270
4965	0	0	270
4966	0	0	270
4967	0	0	270
4968	0	0	270
4969	0	0	270
4970	0	0	270
4971	0	0	270
4972	0	0	270
4973	0	0	270
4974	0	0	270
4975	0	0	270
4976	0	0	270
4977	0	0	270
4978	0	0	270
4979	0	0	270
4980	0	0	270
4981	0	0	270
4982	0	0	270
4983	0	0	270
4984	0	0	270
4985	0	0	270
4986	0	0	270
4987	0	0	270
4988	0	0	270
4989	0	0	270
4990	0	0	270
4991	0	0	270
4992	0	0	270
4993	0	0	270
4994	0	0	270
4995	0	0	270
4996	0	0	270
4997	0	0	270
4998	0	0	270
4999	0	0	270
5000	0	0	270
5001	0	0	270
5002	0	0	270
5003	0	0	270
5004	0	0	270
5005	0	0	270
5006	0	0	270
5007	0	0	270
5008	0	0	270
5009	0	0	270
5010	0	0	270
5011	0	0	270
5012	0	0	270
5013	0	0	270
5014	0	0	270
5015	0	0	270
5016	0	0	270
5017	0	0	270
5018	0	0	270
5019	0	0	270
5020	0	0	270
5021	0	0	270
5022	0	0	270
5023	0	0	270
5024	0	0	270
5025	0	0	270
5026	0	0	270
5027	0	0	270
5028	0	0	270
5029	0	0	270
5030	0	0	270
5031	0	0	270
5032	0	0	270
5033	0	0	270
5034	0	0	270
5035	0	0	270
5036	0	0	270
5037	0	0	270
5038	0	0	270
5039	0	0	270
5040	0	0	270
5041	0	0	270
5042	0	0	270
5043	0	0	270
5044	0	0	270
5045	0	0	270
5046	0	0	270
5047	0	0	270
5048	0	0	270
5049	0	0	270
5050	0	0	270
5051	0	0	270
5052	0	0	270
5053	0	0	270
5054	0	0	270
5055	0	0	270
5056	0	0	270
5057	0	0	270
5058	0	0	270
5059	0	0	270
5060	0	0	270
5061	0	0	270
5062	0	0	270
5063	0	0	270
5064	0	0	270
5065	0	0	270
5066	0	0	270
5067	0	0	270
5068	0	0	270
5069	0	0	270
5070	0	0	270
5071	0	0	270
5072	0	0	270
5073	0	0	270
5074	0	0	270
5075	0	0	270
5076	0	0	270
5077	0	0	270
5078	0	0	270
5079	0	0	270
5080	0	0	270
5081	0	0	270
5082	0	0	270
5083	0	0	270
5084	0	0	270
5085	0	0	270
5086	0	0	270
5087	0	0	270
5088	0	0	270
5089	0	0	270
5090	0	0	270
5091	0	0	270
5092	0	0	270
5093	0	0	270
5094	0	0	270
5095	0	0	270
5096	0	0	270
5097	0	0	270
5098	0	0	270
5099	0	0	270
5100	0	0	270
5101	0	0	270
5102	0	0	270
5103	0	0	270
5104	0	0	270
5105	0	0	270
5106	0	0	270
5107	0	0	270
5108	0	0	270
5109	0	0	270
5110	0	0	270
5111	0	0	270
5112	0	0	270
5113	0	0	270
5114	0	0	270
5115	0	0	270
5116	0	0	270
5117	0	0	270
5118	0	0	270
5119	0	0	270
5120	0	0	270
5121	0	0	270
5122	0	0	270
5123	0	0	270
5124	0	0	270
5125	0	0	270
5126	0	0	270
5127	0	0	270
5128	0	0	270
5129	0	0	270
5130	0	0	270
5131	0	0	270
5132	0	0	270
5133	0	0	270
5134	0	0	270
5135	0	0	270
5136	0	0	270
5137	0	0	270
5138	0	0	270
5139	0	0	270
5140	0	0	270
5141	0	0	270
5142	0	0	270
5143	0	0	270
5144	0	0	270
5145	0	0	270
5146	0	0	270
5147	0	0	270
5148	0	0	270
5149	0	0	270
5150	0	0	270
5151	0	0	270
5152	0	0	270
5153	0	0	270
5154	0	0	270
5155	0	0	270
5156	0	0	270
5157	0	0	270
5158	0	0	270
5159	0	0	270
5160	0	0	270
5161	0	0	270
5162	0	0	270
5163	0	0	270
5164	0	0	270
5165	0	0	270
5166	0	0	270
5167	0	0	270
5168	0	0	270
5169	0	0	270
5170	0	0	270
5171	0	0	270
5172	0	0	270
5173	0	0	270
5174	0	0	270
5175	0	0	270
5176	0	0	270
5177	0	0	270
5178	0	0	270
5179	0	0	270
5180	0	0	270
